epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.09564232,0.10760863,0.08037955,0.07927297,0.10109250,0.07925148,1.25187896e-01,2.41693510e-01,1.24938824e-01,6.98317318e-02
188,0.09542826,0.10671836,0.08031883,0.07917728,0.10085725,0.07922927,1.24906218e-01,2.40867354e-01,1.24628523e-01,6.96684069e-02
189,0.09560300,0.10775809,0.08038564,0.07921861,0.10100882,0.07921681,1.25001060e-01,2.40338197e-01,1.24129686e-01,6.94266555e-02
190,0.09547017,0.10728156,0.08033229,0.07928423,0.10083947,0.07921147,1.24938412e-01,2.38720619e-01,1.23908730e-01,6.89968922e-02
191,0.09547939,0.10789285,0.08034003,0.07932315,0.10082884,0.07921018,1.25016293e-01,2.38476024e-01,1.23510498e-01,6.88628344e-02
192,0.09538730,0.10688954,0.08028436,0.07901133,0.10068299,0.07917379,1.25185389e-01,2.34331689e-01,1.22754681e-01,6.88377963e-02
193,0.09535989,0.10731868,0.08029683,0.07911177,0.10065324,0.07915472,1.25046498e-01,2.37274107e-01,1.22300937e-01,6.83647128e-02
194,0.09534030,0.10737677,0.08031432,0.07924384,0.10060522,0.07914972,1.24948566e-01,2.35191526e-01,1.21958692e-01,6.83064172e-02
195,0.09517510,0.10713203,0.08022161,0.07938499,0.10041598,0.07915477,1.24653529e-01,2.32732442e-01,1.22106312e-01,6.80498818e-02
196,0.09527891,0.10749673,0.08024157,0.07924686,0.10048480,0.07914969,1.24974681e-01,2.32586263e-01,1.21131982e-01,6.78849043e-02
197,0.09519405,0.10713966,0.08019770,0.07925811,0.10037885,0.07914972,1.25104894e-01,2.33092750e-01,1.20318797e-01,6.76392949e-02
198,0.09491137,0.10759845,0.08010774,0.07919774,0.10007320,0.07913821,1.25427826e-01,2.29735404e-01,1.20394733e-01,6.74296615e-02
199,0.09509446,0.10741682,0.08015660,0.07928731,0.10022737,0.07913712,1.25127468e-01,2.29721103e-01,1.19795270e-01,6.74257792e-02
200,0.09504377,0.10747782,0.08013555,0.07939750,0.10017105,0.07914853,1.25336245e-01,2.28150827e-01,1.19516119e-01,6.69490821e-02
201,0.09493953,0.10727713,0.08012109,0.07913988,0.10003824,0.07913610,1.25234503e-01,2.27457420e-01,1.19363601e-01,6.69239659e-02
202,0.09519471,0.10704501,0.08023421,0.07929088,0.10024392,0.07913637,1.25168927e-01,2.25779842e-01,1.18746671e-01,6.65151698e-02
203,0.09499339,0.10764284,0.08013285,0.07945502,0.10003655,0.07914947,1.25183494e-01,2.25058101e-01,1.18555759e-01,6.62863113e-02
204,0.09494428,0.10791939,0.08010152,0.07946853,0.09996042,0.07917011,1.24873918e-01,2.24662073e-01,1.18141664e-01,6.62233715e-02
205,0.09482368,0.10723116,0.08010952,0.07930114,0.09983253,0.07916739,1.25314943e-01,2.24352481e-01,1.17742637e-01,6.59944583e-02
206,0.09474027,0.10689807,0.08001446,0.07923411,0.09972907,0.07916295,1.25595615e-01,2.23116511e-01,1.17281800e-01,6.56317151e-02
207,0.09479694,0.10677383,0.08007483,0.07912729,0.09976967,0.07914312,1.25141962e-01,2.22741698e-01,1.17160900e-01,6.55088227e-02
208,0.09460024,0.10706856,0.07998012,0.07920110,0.09954722,0.07913460,1.25230069e-01,2.22412361e-01,1.16745214e-01,6.52912611e-02
209,0.09454987,0.10720680,0.07997097,0.07917093,0.09948845,0.07912249,1.25580544e-01,2.22243243e-01,1.16374027e-01,6.50786522e-02
210,0.09463072,0.10779666,0.07997977,0.07935868,0.09952457,0.07913540,1.25476217e-01,2.18845609e-01,1.15734235e-01,6.47457348e-02
211,0.09454149,0.10727484,0.07995641,0.07932095,0.09942636,0.07913592,1.25491485e-01,2.19614270e-01,1.15433745e-01,6.47745436e-02
212,0.09444410,0.10721541,0.07993807,0.07924099,0.09930534,0.07913544,1.25587503e-01,2.17666345e-01,1.15070193e-01,6.42010698e-02
213,0.09445928,0.10735539,0.07990931,0.07933827,0.09928617,0.07913897,1.25241575e-01,2.17466324e-01,1.14550312e-01,6.41377710e-02
214,0.09428313,0.10710010,0.07985735,0.07916239,0.09912083,0.07912501,1.25980545e-01,2.16774070e-01,1.14771572e-01,6.39827588e-02
215,0.09456474,0.10733558,0.07998772,0.07939479,0.09936207,0.07913631,1.25269014e-01,2.14404491e-01,1.14167686e-01,6.39117623e-02
216,0.09431411,0.10765394,0.07984253,0.07939904,0.09910556,0.07914818,1.25825033e-01,2.13908962e-01,1.13909893e-01,6.37259167e-02
217,0.09447667,0.10714899,0.07992810,0.07923833,0.09925300,0.07914300,1.25596014e-01,2.14684724e-01,1.13921269e-01,6.32645977e-02
218,0.09445524,0.10703498,0.07993625,0.07924005,0.09920532,0.07913995,1.25254634e-01,2.14451600e-01,1.13182018e-01,6.33689618e-02
219,0.09438060,0.10735669,0.07989367,0.07928475,0.09911322,0.07914278,1.25576647e-01,2.11685486e-01,1.12954193e-01,6.30056054e-02
220,0.09430542,0.10729843,0.07985057,0.07920864,0.09903229,0.07913454,1.25437842e-01,2.13280888e-01,1.12544807e-01,6.31999339e-02
221,0.09421494,0.10747935,0.07984737,0.07934006,0.09891607,0.07913984,1.25577674e-01,2.10663957e-01,1.12513762e-01,6.24333230e-02
222,0.09406010,0.10708164,0.07975858,0.07910063,0.09876688,0.07911877,1.25910555e-01,2.10285677e-01,1.12465964e-01,6.27053207e-02
223,0.09421361,0.10746766,0.07986285,0.07948297,0.09888510,0.07914298,1.25278541e-01,2.08702066e-01,1.11865000e-01,6.24987466e-02
224,0.09417540,0.10672468,0.07980126,0.07897317,0.09884318,0.07911211,1.25648588e-01,2.10020450e-01,1.11667583e-01,6.23010418e-02
225,0.09400237,0.10674975,0.07975833,0.07904766,0.09866098,0.07909422,1.25841799e-01,2.09322343e-01,1.11685243e-01,6.20606775e-02
226,0.09409285,0.10710734,0.07975975,0.07914573,0.09872613,0.07908692,1.25868230e-01,2.07806217e-01,1.11115440e-01,6.19781916e-02
227,0.09400217,0.10759394,0.07973827,0.07937369,0.09860170,0.07910142,1.25352298e-01,2.05825529e-01,1.10621333e-01,6.15866887e-02
228,0.09392766,0.10709185,0.07975700,0.07922265,0.09853558,0.07909905,1.25701668e-01,2.07000091e-01,1.10766608e-01,6.13113425e-02
229,0.09410109,0.10637564,0.07977119,0.07913143,0.09868991,0.07908734,1.25976893e-01,2.06865474e-01,1.10426619e-01,6.14140075e-02
230,0.09392199,0.10711547,0.07972872,0.07920097,0.09849005,0.07908826,1.25539876e-01,2.04282054e-01,1.10062442e-01,6.11427679e-02
231,0.09374285,0.10713317,0.07966785,0.07915672,0.09830402,0.07908216,1.25997393e-01,2.05232522e-01,1.09476093e-01,6.09966321e-02
232,0.09389421,0.10694837,0.07972383,0.07924556,0.09844848,0.07908806,1.25821461e-01,2.04939921e-01,1.09718033e-01,6.07302365e-02
233,0.09380722,0.10694105,0.07969137,0.07906870,0.09833939,0.07907548,1.25601090e-01,2.03598503e-01,1.09420721e-01,6.07538601e-02
234,0.09375042,0.10766221,0.07963163,0.07931914,0.09826487,0.07908793,1.25982029e-01,2.02804783e-01,1.08929486e-01,6.05403512e-02
235,0.09368215,0.10621457,0.07963718,0.07888868,0.09820147,0.07905431,1.26115791e-01,2.02270169e-01,1.08819321e-01,6.02752014e-02
236,0.09383407,0.10658182,0.07965156,0.07907674,0.09832991,0.07904425,1.25646254e-01,2.01202191e-01,1.08662128e-01,6.03801605e-02
237,0.09357754,0.10754059,0.07958857,0.07940125,0.09806847,0.07906364,1.26098053e-01,2.00997250e-01,1.08425551e-01,6.01184946e-02
238,0.09386278,0.10697184,0.07968202,0.07908266,0.09834581,0.07905551,1.26049672e-01,1.99968368e-01,1.08234811e-01,6.00229975e-02
239,0.09377769,0.10679525,0.07965014,0.07924314,0.09823086,0.07906158,1.25758897e-01,1.99425087e-01,1.08111984e-01,6.00971261e-02
240,0.09377921,0.10688891,0.07965968,0.07923335,0.09823216,0.07906638,1.26126011e-01,2.00162504e-01,1.07790526e-01,5.96439193e-02
241,0.09373762,0.10659998,0.07961441,0.07910443,0.09818196,0.07905228,1.26059616e-01,1.99106049e-01,1.07716608e-01,5.93551213e-02
242,0.09368632,0.10738081,0.07960877,0.07930786,0.09812330,0.07906699,1.26077961e-01,1.98889799e-01,1.07398956e-01,5.94134264e-02
243,0.09358520,0.10709135,0.07956767,0.07937151,0.09801458,0.07908406,1.25958472e-01,1.99158146e-01,1.07165904e-01,5.94253912e-02
244,0.09338871,0.10733604,0.07951064,0.07924650,0.09780888,0.07908820,1.26207802e-01,1.98117972e-01,1.06900481e-01,5.91949428e-02
245,0.09351584,0.10725031,0.07954602,0.07926779,0.09791942,0.07909172,1.25698975e-01,1.97853837e-01,1.06816020e-01,5.90188883e-02
246,0.09356391,0.10677602,0.07960092,0.07902858,0.09795395,0.07907348,1.25917698e-01,1.97464602e-01,1.06588748e-01,5.87060596e-02
247,0.09338674,0.10704670,0.07950919,0.07923638,0.09776983,0.07907733,1.26137861e-01,1.95731700e-01,1.06515565e-01,5.87662020e-02
248,0.09333970,0.10738589,0.07951717,0.07937726,0.09772824,0.07909554,1.26460399e-01,1.96453505e-01,1.06261200e-01,5.83828741e-02
249,0.09343791,0.10698225,0.07951076,0.07915176,0.09780294,0.07908873,1.25723664e-01,1.96417815e-01,1.06448273e-01,5.83028084e-02
250,0.09327796,0.10787547,0.07947987,0.07942039,0.09765367,0.07910431,1.26402501e-01,1.95975991e-01,1.06127243e-01,5.84011781e-02
251,0.09339353,0.10695536,0.07949833,0.07916011,0.09773660,0.07909532,1.26251132e-01,1.94512490e-01,1.05651936e-01,5.83249746e-02
252,0.09331977,0.10723544,0.07946458,0.07934898,0.09766447,0.07910512,1.26464538e-01,1.94115829e-01,1.05409820e-01,5.82367803e-02
253,0.09316589,0.10709587,0.07940177,0.07934443,0.09750718,0.07911793,1.26082716e-01,1.95407842e-01,1.05385841e-01,5.78876299e-02
254,0.09325673,0.10641723,0.07945724,0.07914810,0.09757571,0.07910488,1.26511787e-01,1.93111285e-01,1.05065632e-01,5.78624728e-02
255,0.09310665,0.10614739,0.07943209,0.07892546,0.09743168,0.07907551,1.26170186e-01,1.93872811e-01,1.05009660e-01,5.78399224e-02
256,0.09303092,0.10725199,0.07936766,0.07921331,0.09733596,0.07907639,1.26183065e-01,1.93381031e-01,1.04904715e-01,5.76514121e-02
257,0.09303648,0.10703301,0.07936344,0.07929469,0.09734378,0.07908300,1.26166653e-01,1.92798018e-01,1.04787414e-01,5.74856169e-02
258,0.09298557,0.10681194,0.07933547,0.07921453,0.09728758,0.07908607,1.26234073e-01,1.93152761e-01,1.04488794e-01,5.76516162e-02
259,0.09304088,0.10667344,0.07936883,0.07900709,0.09733736,0.07906760,1.26358916e-01,1.92375142e-01,1.04343508e-01,5.74783544e-02
260,0.09315441,0.10708695,0.07938803,0.07913814,0.09742821,0.07905959,1.26276525e-01,1.91728699e-01,1.04247367e-01,5.73168274e-02
261,0.09280829,0.10717540,0.07928748,0.07921884,0.09709347,0.07906375,1.26566197e-01,1.91558094e-01,1.04078771e-01,5.72753453e-02
262,0.09321718,0.10705041,0.07943012,0.07924524,0.09748556,0.07906960,1.26509986e-01,1.91222639e-01,1.04051055e-01,5.69716042e-02
263,0.09303439,0.10675647,0.07935038,0.07917562,0.09729039,0.07906932,1.26181182e-01,1.90907176e-01,1.03919842e-01,5.69966468e-02
264,0.09305486,0.10659868,0.07935888,0.07913934,0.09731317,0.07906380,1.26413598e-01,1.91417051e-01,1.03928927e-01,5.71755087e-02
265,0.09265225,0.10649146,0.07920973,0.07905319,0.09691586,0.07905259,1.26612443e-01,1.89674653e-01,1.03782592e-01,5.69265778e-02
266,0.09281907,0.10745411,0.07925081,0.07941491,0.09706607,0.07907667,1.26336620e-01,1.90541338e-01,1.03454914e-01,5.66940514e-02
267,0.09286011,0.10727755,0.07930167,0.07920759,0.09710318,0.07907575,1.26799171e-01,1.90418397e-01,1.03363213e-01,5.67831120e-02
268,0.09292349,0.10595218,0.07930715,0.07886661,0.09716878,0.07904179,1.26528806e-01,1.89788655e-01,1.03498104e-01,5.70176253e-02
269,0.09292953,0.10680595,0.07932487,0.07903227,0.09716852,0.07902828,1.26425967e-01,1.89665603e-01,1.03265925e-01,5.66484492e-02
270,0.09277435,0.10668490,0.07925341,0.07915914,0.09701184,0.07902797,1.26621343e-01,1.88410326e-01,1.03277318e-01,5.65013470e-02
271,0.09276963,0.10682165,0.07927197,0.07908062,0.09700398,0.07902309,1.26582105e-01,1.89126237e-01,1.03199418e-01,5.63417902e-02
272,0.09268915,0.10655148,0.07923665,0.07921912,0.09690574,0.07902952,1.26258521e-01,1.88447825e-01,1.02927267e-01,5.64123996e-02
273,0.09286314,0.10695424,0.07928627,0.07924405,0.09707647,0.07903282,1.26410427e-01,1.88744723e-01,1.02712895e-01,5.63463217e-02
274,0.09261868,0.10727416,0.07921581,0.07928508,0.09684020,0.07904681,1.26593616e-01,1.88988884e-01,1.02415293e-01,5.63317446e-02
275,0.09285374,0.10701175,0.07933023,0.07932896,0.09704614,0.07906472,1.26402347e-01,1.87037265e-01,1.02504984e-01,5.64315661e-02
276,0.09270782,0.10665013,0.07921694,0.07918985,0.09690888,0.07906481,1.26446057e-01,1.87524546e-01,1.02669535e-01,5.61271114e-02
277,0.09262226,0.10643564,0.07917393,0.07916209,0.09682652,0.07906534,1.26647658e-01,1.88033998e-01,1.02621322e-01,5.59549937e-02
278,0.09250145,0.10670370,0.07915387,0.07917473,0.09670471,0.07905806,1.26538419e-01,1.87660271e-01,1.02456751e-01,5.59863643e-02
279,0.09269574,0.10668782,0.07924029,0.07922307,0.09688979,0.07906311,1.26600701e-01,1.87149243e-01,1.02271832e-01,5.60222764e-02
280,0.09246090,0.10716148,0.07915060,0.07931777,0.09666696,0.07907380,1.26909514e-01,1.87127078e-01,1.02247087e-01,5.61209677e-02
281,0.09279509,0.10670493,0.07926867,0.07922017,0.09698083,0.07907719,1.26497637e-01,1.87335500e-01,1.02146594e-01,5.60182263e-02
282,0.09266966,0.10616752,0.07923032,0.07903924,0.09684802,0.07905961,1.26412584e-01,1.85627321e-01,1.02190890e-01,5.60418732e-02
283,0.09246319,0.10716326,0.07910510,0.07928191,0.09664865,0.07906796,1.26510331e-01,1.87636986e-01,1.02220235e-01,5.56431195e-02
284,0.09258882,0.10624790,0.07918310,0.07903276,0.09676110,0.07905440,1.26093161e-01,1.86996878e-01,1.02100257e-01,5.59169294e-02
285,0.09239577,0.10688815,0.07910482,0.07929672,0.09659338,0.07906342,1.27086798e-01,1.86978482e-01,1.02295871e-01,5.55374748e-02
286,0.09260661,0.10714141,0.07916903,0.07928873,0.09678262,0.07907248,1.26666681e-01,1.86302250e-01,1.02279730e-01,5.56198192e-02
287,0.09263891,0.10704571,0.07918666,0.07918253,0.09680610,0.07906891,1.26391728e-01,1.86352360e-01,1.01868311e-01,5.55764699e-02
288,0.09248284,0.10688912,0.07914144,0.07925129,0.09665630,0.07907636,1.26555138e-01,1.87042760e-01,1.01904322e-01,5.53078390e-02
289,0.09262556,0.10616555,0.07920867,0.07905307,0.09679211,0.07905883,1.26497932e-01,1.85843592e-01,1.01921519e-01,5.56246420e-02
290,0.09246809,0.10691073,0.07909866,0.07908360,0.09663108,0.07904912,1.26491238e-01,1.85396228e-01,1.01645305e-01,5.54979356e-02
291,0.09229341,0.10643616,0.07907014,0.07922416,0.09646291,0.07905168,1.26431629e-01,1.87164138e-01,1.01533766e-01,5.57874285e-02
292,0.09253547,0.10630492,0.07916794,0.07907915,0.09669802,0.07904006,1.26543419e-01,1.85803226e-01,1.01800332e-01,5.52958642e-02
293,0.09229466,0.10693963,0.07906716,0.07930235,0.09647101,0.07905477,1.26580142e-01,1.86118845e-01,1.01724305e-01,5.56791310e-02
294,0.09238201,0.10691882,0.07908703,0.07948126,0.09654678,0.07908003,1.26729470e-01,1.84764901e-01,1.01611054e-01,5.54994003e-02
295,0.09223856,0.10689298,0.07907550,0.07935151,0.09640786,0.07909139,1.26658850e-01,1.85009051e-01,1.01359731e-01,5.55898575e-02
296,0.09230492,0.10663777,0.07907395,0.07906753,0.09647575,0.07907857,1.26724177e-01,1.85457073e-01,1.01510349e-01,5.57263231e-02
297,0.09239265,0.10660892,0.07910824,0.07925167,0.09656175,0.07908149,1.26417524e-01,1.86264496e-01,1.01931523e-01,5.56327284e-02
298,0.09237452,0.10726293,0.07909200,0.07930907,0.09654076,0.07909480,1.26699628e-01,1.86655882e-01,1.01926063e-01,5.53868555e-02
299,0.09203894,0.10696935,0.07894438,0.07908674,0.09620240,0.07907887,1.26698335e-01,1.86652121e-01,1.01449665e-01,5.52740517e-02
300,0.09209303,0.10684714,0.07901905,0.07923434,0.09626167,0.07908222,1.26606058e-01,1.85456642e-01,1.01556580e-01,5.53171965e-02
301,0.09199350,0.10695782,0.07896416,0.07916636,0.09616853,0.07908073,1.27068712e-01,1.86102932e-01,1.01458765e-01,5.54501451e-02
302,0.09236423,0.10702229,0.07908116,0.07928682,0.09652782,0.07908607,1.26346128e-01,1.86002237e-01,1.01707692e-01,5.53815643e-02
303,0.09234294,0.10663385,0.07914170,0.07924553,0.09651615,0.07909128,1.26546904e-01,1.86969505e-01,1.01928827e-01,5.54866747e-02
304,0.09201309,0.10765548,0.07896925,0.07939394,0.09619765,0.07910714,1.26978100e-01,1.86159857e-01,1.01617646e-01,5.51110198e-02
305,0.09206189,0.10699125,0.07897849,0.07921399,0.09622611,0.07910325,1.26437916e-01,1.85441696e-01,1.01751788e-01,5.55262346e-02
306,0.09219427,0.10690219,0.07900232,0.07923929,0.09637290,0.07910730,1.26650744e-01,1.85913950e-01,1.01901350e-01,5.51578640e-02
307,0.09215561,0.10660924,0.07901843,0.07904954,0.09632694,0.07908781,1.26486501e-01,1.86038598e-01,1.01819892e-01,5.56030087e-02
308,0.09207518,0.10683863,0.07901399,0.07911589,0.09624806,0.07907617,1.26720237e-01,1.84671676e-01,1.01463441e-01,5.55714102e-02
309,0.09211881,0.10679325,0.07898824,0.07908206,0.09629115,0.07906339,1.26838476e-01,1.86174825e-01,1.01502378e-01,5.53071350e-02
310,0.09214416,0.10640378,0.07902009,0.07909580,0.09631295,0.07905575,1.26446118e-01,1.86636613e-01,1.01680665e-01,5.55503721e-02
311,0.09193387,0.10704017,0.07892430,0.07923407,0.09610769,0.07905874,1.26730399e-01,1.85907242e-01,1.01731409e-01,5.52951750e-02
312,0.09206652,0.10707808,0.07900076,0.07929585,0.09624622,0.07907034,1.26809298e-01,1.85694900e-01,1.01400611e-01,5.52406762e-02
313,0.09180065,0.10681412,0.07890095,0.07922455,0.09598341,0.07907386,1.26847766e-01,1.86568140e-01,1.01757359e-01,5.53237960e-02
314,0.09200339,0.10673206,0.07895289,0.07911952,0.09618655,0.07906505,1.26789895e-01,1.85872578e-01,1.01716758e-01,5.54135908e-02
315,0.09204322,0.10688840,0.07899244,0.07907952,0.09622033,0.07905796,1.27043672e-01,1.86295734e-01,1.01309265e-01,5.53518473e-02
316,0.09194051,0.10629039,0.07892799,0.07910450,0.09610408,0.07905018,1.26368222e-01,1.86600875e-01,1.01468202e-01,5.54843073e-02
317,0.09206341,0.10654705,0.07897594,0.07905028,0.09623929,0.07903473,1.26461437e-01,1.86450039e-01,1.01685989e-01,5.53269365e-02
318,0.09188906,0.10723943,0.07892634,0.07944935,0.09607135,0.07906330,1.26905041e-01,1.86265548e-01,1.01562678e-01,5.57481465e-02
