epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
107,0.11084560,0.11301813,0.08596250,0.08096048,0.11762838,1.16545718e-01,1.59324659e-01,1.02152403e-01,5.31071480e-02
108,0.11107450,0.11342153,0.08602867,0.08106272,0.11789683,1.16273257e-01,1.61219879e-01,1.02645314e-01,5.34904326e-02
109,0.11111100,0.11284964,0.08601057,0.08096326,0.11790618,1.16798326e-01,1.60248562e-01,1.02380726e-01,5.30376828e-02
110,0.11065594,0.11304940,0.08590610,0.08100765,0.11755002,1.18186701e-01,1.61511701e-01,1.02617808e-01,5.30762334e-02
111,0.11052221,0.11305281,0.08579617,0.08109237,0.11735692,1.16401275e-01,1.59142151e-01,1.02871188e-01,5.27499174e-02
112,0.11029203,0.11293419,0.08577965,0.08105624,0.11722051,1.17851075e-01,1.64642642e-01,1.02684246e-01,5.32158957e-02
113,0.11015919,0.11256595,0.08563241,0.08089654,0.11701199,1.17405123e-01,1.60060714e-01,1.03087469e-01,5.25668688e-02
114,0.10972575,0.11253848,0.08552088,0.08082190,0.11665266,1.18732093e-01,1.59843297e-01,1.02902755e-01,5.31733057e-02
115,0.10993962,0.11279622,0.08562870,0.08094029,0.11684486,1.17941532e-01,1.61970715e-01,1.03105643e-01,5.26346360e-02
116,0.10954177,0.11263477,0.08548056,0.08093097,0.11643074,1.18011956e-01,1.61486462e-01,1.02903243e-01,5.27562012e-02
117,0.10984229,0.11235177,0.08555489,0.08085752,0.11676229,1.18508134e-01,1.62612639e-01,1.03154824e-01,5.25408532e-02
118,0.10986727,0.11246261,0.08560653,0.08088494,0.11678150,1.18446866e-01,1.62738368e-01,1.03061946e-01,5.26188557e-02
119,0.10949263,0.11247940,0.08545802,0.08088944,0.11641466,1.17847470e-01,1.62283924e-01,1.03251672e-01,5.24408354e-02
120,0.10973344,0.11248845,0.08555088,0.08089647,0.11666360,1.17765039e-01,1.62868833e-01,1.03427516e-01,5.25641903e-02
121,0.10989445,0.11257112,0.08562922,0.08091094,0.11683829,1.18108209e-01,1.62002705e-01,1.03296819e-01,5.28874564e-02
122,0.10978983,0.11276579,0.08552312,0.08107940,0.11673882,1.18595360e-01,1.64130980e-01,1.03095835e-01,5.27151219e-02
123,0.10953065,0.11302108,0.08545981,0.08126524,0.11648085,1.18345823e-01,1.62643031e-01,1.03591780e-01,5.21726335e-02
124,0.10925442,0.11225871,0.08538228,0.08088599,0.11625773,1.19148174e-01,1.63665473e-01,1.04071073e-01,5.21845262e-02
125,0.10897160,0.11237252,0.08528913,0.08098079,0.11599124,1.18649731e-01,1.62041724e-01,1.04293601e-01,5.23892692e-02
126,0.10867905,0.11203507,0.08518048,0.08094763,0.11567929,1.19066946e-01,1.62996361e-01,1.04050290e-01,5.30090571e-02
127,0.10889537,0.11212773,0.08524200,0.08083354,0.11593126,1.19125470e-01,1.65305601e-01,1.03976227e-01,5.27859044e-02
128,0.10857902,0.11230818,0.08516681,0.08098791,0.11558714,1.19260395e-01,1.63751252e-01,1.04191149e-01,5.21254232e-02
129,0.10815597,0.11218035,0.08496648,0.08095146,0.11521978,1.19413295e-01,1.63759688e-01,1.04831691e-01,5.26536793e-02
130,0.10849768,0.11229369,0.08506110,0.08095362,0.11559546,1.20556529e-01,1.64790005e-01,1.04231642e-01,5.22707995e-02
131,0.10826197,0.11202132,0.08498629,0.08090979,0.11530142,1.19303303e-01,1.64428754e-01,1.04284505e-01,5.22499373e-02
132,0.10793027,0.11214505,0.08493226,0.08091548,0.11503084,1.20245680e-01,1.64232664e-01,1.04524781e-01,5.24125129e-02
133,0.10809915,0.11205899,0.08497397,0.08088511,0.11517188,1.20278178e-01,1.64922100e-01,1.04073260e-01,5.22084088e-02
134,0.10846816,0.11203811,0.08501013,0.08088021,0.11551438,1.19564193e-01,1.64299915e-01,1.04377389e-01,5.24546106e-02
135,0.10824326,0.11202235,0.08499675,0.08087642,0.11529227,1.19611903e-01,1.64493683e-01,1.04310544e-01,5.23358956e-02
136,0.10794328,0.11179935,0.08488960,0.08066949,0.11504549,1.20806532e-01,1.63539295e-01,1.04510761e-01,5.25247853e-02
137,0.10817080,0.11178395,0.08502578,0.08078382,0.11526739,1.20736944e-01,1.62125141e-01,1.04559163e-01,5.19657591e-02
138,0.10770999,0.11194222,0.08480020,0.08094160,0.11482991,1.20588118e-01,1.65249733e-01,1.04264809e-01,5.21483855e-02
139,0.10765120,0.11249004,0.08476951,0.08091593,0.11480688,1.20660129e-01,1.66539587e-01,1.04215774e-01,5.26558566e-02
140,0.10788048,0.11246352,0.08489406,0.08113851,0.11498533,1.20471300e-01,1.65219692e-01,1.04219098e-01,5.26518481e-02
141,0.10779246,0.11199110,0.08481696,0.08085606,0.11492508,1.20691709e-01,1.64479855e-01,1.04246274e-01,5.27049096e-02
142,0.10767251,0.11217758,0.08477545,0.08093328,0.11481376,1.20588115e-01,1.65113367e-01,1.05089719e-01,5.21726850e-02
143,0.10737101,0.11180626,0.08464957,0.08088628,0.11448465,1.21155074e-01,1.64900183e-01,1.04190842e-01,5.24382698e-02
144,0.10721638,0.11146141,0.08463003,0.08075428,0.11438008,1.21434890e-01,1.65351571e-01,1.04611957e-01,5.25398082e-02
145,0.10736197,0.11170633,0.08468815,0.08088939,0.11451950,1.20816851e-01,1.64134094e-01,1.04549615e-01,5.24582858e-02
146,0.10690474,0.11155053,0.08457035,0.08085886,0.11403943,1.21603022e-01,1.64194916e-01,1.04238045e-01,5.26752557e-02
147,0.10697187,0.11167290,0.08463512,0.08080877,0.11416653,1.21037527e-01,1.66018529e-01,1.04870450e-01,5.22550645e-02
148,0.10715139,0.11165839,0.08458111,0.08082829,0.11430608,1.21035721e-01,1.65984747e-01,1.04558738e-01,5.20652266e-02
149,0.10673554,0.11165249,0.08444447,0.08083288,0.11390109,1.21180874e-01,1.65808849e-01,1.04611327e-01,5.24002988e-02
150,0.10675866,0.11166325,0.08441319,0.08083911,0.11390427,1.21052504e-01,1.65694322e-01,1.04586084e-01,5.24080058e-02
151,0.10671126,0.11176727,0.08448271,0.08104878,0.11392998,1.21967125e-01,1.64427213e-01,1.04937008e-01,5.25673716e-02
152,0.10692243,0.11173531,0.08456550,0.08097821,0.11416294,1.22543345e-01,1.67726357e-01,1.04477481e-01,5.26213121e-02
153,0.10709541,0.11168520,0.08461823,0.08099798,0.11431205,1.21991210e-01,1.65314151e-01,1.05159065e-01,5.16959862e-02
154,0.10698183,0.11148563,0.08456908,0.08085033,0.11417770,1.21816526e-01,1.66410631e-01,1.04485443e-01,5.22896855e-02
155,0.10654863,0.11168683,0.08435639,0.08093484,0.11376313,1.21254140e-01,1.66967190e-01,1.05313395e-01,5.20232701e-02
156,0.10673100,0.11154311,0.08445419,0.08095202,0.11393185,1.21941176e-01,1.67182621e-01,1.04396853e-01,5.21285518e-02
157,0.10615636,0.11081695,0.08428689,0.08079483,0.11344842,1.22778935e-01,1.66746381e-01,1.05026255e-01,5.24353963e-02
158,0.10651128,0.11110725,0.08441195,0.08073198,0.11379735,1.23508568e-01,1.65809645e-01,1.04737007e-01,5.19685387e-02
159,0.10619200,0.11116474,0.08423829,0.08087358,0.11344483,1.22207387e-01,1.67475450e-01,1.04967596e-01,5.23159016e-02
160,0.10604148,0.11136323,0.08419108,0.08092677,0.11329065,1.22571524e-01,1.66383857e-01,1.05060166e-01,5.19637914e-02
161,0.10604897,0.11131674,0.08415339,0.08088001,0.11326274,1.22062905e-01,1.66247851e-01,1.04771825e-01,5.25051714e-02
162,0.10606551,0.11119783,0.08420834,0.08086511,0.11333180,1.23030750e-01,1.65917118e-01,1.04962591e-01,5.24276993e-02
163,0.10592860,0.11120265,0.08417705,0.08083922,0.11319424,1.22653721e-01,1.66123843e-01,1.05027218e-01,5.22933538e-02
164,0.10580666,0.11122758,0.08409429,0.08084329,0.11309176,1.22884564e-01,1.66259744e-01,1.05031722e-01,5.21958352e-02
