epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
47,0.08338558,0.14248528,0.07489943,0.08744083,0.08405142,1.89378171e-01,2.19020027e-01,1.27348603e-01,5.89469022e-02
48,0.08269239,0.14311459,0.07458412,0.08764602,0.08336588,1.90759779e-01,2.20669682e-01,1.27916138e-01,5.91240474e-02
49,0.08209361,0.14308968,0.07433490,0.08756968,0.08277291,1.92070085e-01,2.20386968e-01,1.28601021e-01,5.87842545e-02
50,0.08146236,0.14603339,0.07404321,0.08787897,0.08214851,1.93337471e-01,2.21671290e-01,1.28897389e-01,5.88299048e-02
51,0.08105590,0.14790846,0.07385650,0.08803095,0.08174651,1.93885956e-01,2.22961655e-01,1.29101914e-01,5.88194371e-02
52,0.08043307,0.14795702,0.07360005,0.08774261,0.08112938,1.95167560e-01,2.24432189e-01,1.29916524e-01,5.82494994e-02
53,0.08013363,0.15104336,0.07345960,0.08840676,0.08083411,1.96082349e-01,2.23001262e-01,1.30351313e-01,5.81134038e-02
54,0.07982986,0.15092420,0.07329829,0.08830900,0.08053352,1.96529755e-01,2.24233227e-01,1.30691997e-01,5.80494500e-02
55,0.07959449,0.15029098,0.07324153,0.08788795,0.08029958,1.97144905e-01,2.24122012e-01,1.30719350e-01,5.82179769e-02
56,0.07933479,0.15209915,0.07310465,0.08836020,0.08004295,1.97468871e-01,2.24548649e-01,1.30859614e-01,5.83593086e-02
57,0.07919098,0.15239783,0.07304348,0.08839067,0.07990064,1.97973391e-01,2.24065816e-01,1.31070044e-01,5.81897758e-02
58,0.07922200,0.15195630,0.07305754,0.08822518,0.07993323,1.98073922e-01,2.25082732e-01,1.31161652e-01,5.80292954e-02
59,0.07891411,0.15196431,0.07294074,0.08821160,0.07962400,1.98049337e-01,2.25226026e-01,1.30986877e-01,5.81996808e-02
60,0.07897308,0.15226829,0.07295511,0.08828376,0.07968446,1.98217609e-01,2.25323427e-01,1.31151288e-01,5.82655201e-02
61,0.07907149,0.15368205,0.07300395,0.08844026,0.07978517,1.98608162e-01,2.25955944e-01,1.31057263e-01,5.81374399e-02
62,0.07866834,0.15501476,0.07280687,0.08879031,0.07938618,1.99471549e-01,2.26243002e-01,1.31604096e-01,5.80085282e-02
63,0.07816463,0.15867694,0.07262220,0.08917337,0.07888614,2.00410630e-01,2.25659839e-01,1.31903116e-01,5.78054037e-02
64,0.07769351,0.15691645,0.07241592,0.08868062,0.07841961,2.01133010e-01,2.27105005e-01,1.32155164e-01,5.76934391e-02
65,0.07737154,0.15784319,0.07227625,0.08874360,0.07810213,2.01970800e-01,2.26743135e-01,1.32517349e-01,5.79336385e-02
66,0.07702788,0.15992094,0.07211828,0.08888844,0.07776187,2.02557857e-01,2.27865696e-01,1.32789622e-01,5.80108089e-02
67,0.07656645,0.15976300,0.07192614,0.08894209,0.07730419,2.03519283e-01,2.28230128e-01,1.32800288e-01,5.79745739e-02
68,0.07612223,0.16007561,0.07172040,0.08888104,0.07686512,2.04263897e-01,2.28567928e-01,1.33412639e-01,5.78632331e-02
