epoch,train_loss,val_loss,train_rmse,val_rmse
180,0.08134832,0.22036858,0.27482739,0.12048583
181,0.08129838,0.22229304,0.27512468,0.12028300
182,0.08119340,0.22070042,0.27475244,0.12049679
183,0.08132919,0.21866011,0.27469456,0.12045096
184,0.08125535,0.22343614,0.27429585,0.12137976
185,0.08108548,0.22196125,0.27430356,0.12157012
186,0.08102748,0.22165775,0.27374533,0.12034761
187,0.08087108,0.22130769,0.27372210,0.12056297
188,0.08096553,0.22356225,0.27354624,0.12108120
189,0.08076021,0.22029681,0.27328779,0.12114698
190,0.08082935,0.22436168,0.27315904,0.12194929
191,0.08073612,0.22397632,0.27327056,0.12109132
192,0.08062759,0.22445601,0.27255874,0.12208889
193,0.08052820,0.22154427,0.27212975,0.12050889
194,0.08048168,0.22185839,0.27237771,0.12136111
195,0.08041104,0.22323721,0.27210371,0.12239865
196,0.08036040,0.22185598,0.27186586,0.12188962
197,0.08032714,0.22150515,0.27204929,0.12207323
198,0.08024967,0.22355561,0.27119453,0.12173792
199,0.08021861,0.22227089,0.27158787,0.12131102
200,0.08014207,0.22467528,0.27098379,0.12157545
201,0.08016288,0.22179370,0.27131259,0.12152153
202,0.08002968,0.22484378,0.27082101,0.12298315
203,0.08004107,0.22274881,0.27103362,0.12153799
204,0.07975296,0.22421736,0.27006948,0.12192342
205,0.07987439,0.22372995,0.27020804,0.12155644
206,0.07987301,0.22189138,0.27044376,0.12134137
207,0.07968143,0.22188751,0.27006963,0.12214621
208,0.07970134,0.22302481,0.26991369,0.12263131
209,0.07982552,0.22296843,0.26983869,0.12209084
210,0.07968079,0.22427323,0.26963676,0.12236484
211,0.07961779,0.22306757,0.26957996,0.12210643
212,0.07945632,0.22234399,0.26916056,0.12189489
213,0.07951765,0.22547390,0.26916979,0.12279926
214,0.07936265,0.22635548,0.26853532,0.12342780
215,0.07936210,0.22485582,0.26865991,0.12269359
216,0.07914515,0.22403876,0.26815216,0.12355458
217,0.07925444,0.22598767,0.26831013,0.12315042
218,0.07919114,0.22458669,0.26821250,0.12318698
219,0.07914459,0.22819048,0.26808325,0.12336131
220,0.07909486,0.22620567,0.26783818,0.12407620
221,0.07910926,0.22373247,0.26789638,0.12218855
