epoch,train_loss,val_loss,train_rmse,val_rmse
276,0.03359640,0.11673865,0.14155169,0.07632320
277,0.03370208,0.11776979,0.14190290,0.07667200
278,0.03363356,0.11887864,0.14158260,0.07676973
279,0.03347991,0.11677291,0.14123466,0.07660604
280,0.03351832,0.11746789,0.14125502,0.07656273
281,0.03346728,0.11798684,0.14128914,0.07689297
282,0.03352636,0.11890144,0.14121607,0.07706840
283,0.03348271,0.11603834,0.14117499,0.07640854
284,0.03340277,0.11678269,0.14083685,0.07654160
285,0.03327815,0.11709403,0.14038794,0.07638668
286,0.03321838,0.11701348,0.14020897,0.07642026
287,0.03322920,0.11748949,0.14028523,0.07705933
288,0.03323690,0.11631963,0.14030902,0.07653053
289,0.03310722,0.11766691,0.13989261,0.07650348
290,0.03329700,0.11778902,0.14033505,0.07682085
291,0.03306347,0.11908840,0.13988033,0.07680628
292,0.03315084,0.11723933,0.14009870,0.07665785
293,0.03299564,0.11844958,0.13946170,0.07679071
294,0.03306362,0.11787700,0.13972304,0.07707118
295,0.03311826,0.11988178,0.13981623,0.07714303
296,0.03301862,0.11821510,0.13950771,0.07682314
297,0.03299224,0.11821571,0.13940839,0.07686402
