J1,J2,J3,J4,J5
0.00000000,-0.00141117,-0.00739021,-0.00281309,-0.00268648
0.00000000,-0.00077594,-0.00660826,-0.00276839,-0.00235932
0.00000000,0.00000000,-0.00605563,-0.00253799,-0.00227400
0.00000000,0.00000000,-0.00575655,-0.00210732,-0.00163491
0.00000000,0.00000000,-0.00481079,-0.00238662,-0.00133960
0.00000000,0.00000000,-0.00401135,-0.00259330,-0.00136120
0.00000000,0.00000000,-0.00337581,-0.00272057,-0.00167361
0.00000000,0.00000000,-0.00292235,-0.00276142,-0.00147554
0.00000000,0.00000000,-0.00096856,-0.00270866,-0.00165904
0.00000000,0.00000000,0.00078234,-0.00255492,-0.00219197
0.00000000,0.00000000,0.00232771,-0.00229263,-0.00304310
0.00000000,0.00000000,0.00444028,-0.00191403,-0.00418217
0.00000000,0.00000000,0.00619961,-0.00141118,-0.00557985
0.00000000,0.00000000,0.00760968,-0.00077595,-0.00720777
0.00000000,0.00000000,0.00867370,-0.00000000,-0.00903851
0.00000000,0.00000000,0.01017008,-0.00000000,-0.01104556
0.00000000,0.00000000,0.01118387,-0.00000000,-0.01320341
0.00000000,0.00000000,0.01250028,-0.00000000,-0.01548745
0.00000000,0.00000000,0.01321098,-0.00000000,-0.01787404
0.00000000,0.00000000,0.01410760,-0.00000000,-0.02034048
0.00000000,0.00000000,0.01428806,-0.00000000,-0.02286500
0.00000000,0.00000000,0.01455007,-0.00000000,-0.02542682
0.00000000,0.00000000,0.01399741,-0.00000000,-0.02800605
0.00000000,0.00000000,0.01358266,-0.00000000,-0.03058378
0.00000000,0.00000000,0.01256451,-0.00000000,-0.03314205
0.00000000,0.00000000,0.01175219,-0.00000000,-0.03566382
0.00000000,0.00000000,0.01026101,-0.00000000,-0.03813302
0.00000000,0.00000000,0.00812995,-0.00000000,-0.04053451
0.00000000,0.00000000,0.00617241,-0.00000000,-0.04285411
0.00000000,0.00000000,0.00443284,-0.00000000,-0.04507857
0.00000000,0.00000000,0.00218675,-0.00000000,-0.04719559
0.00000000,0.00000000,-0.00051592,-0.00000000,-0.04919383
0.00000000,0.00000000,-0.00285079,-0.00000000,-0.05106288
0.00000000,0.00000000,-0.00568761,-0.00000000,-0.05201734
0.00000000,0.00000000,-0.00897265,-0.00000000,-0.05218940
0.00000000,0.00000000,-0.01187792,-0.00000000,-0.05170389
0.00000000,0.00000000,-0.01526979,-0.00000000,-0.05067842
0.00000000,0.00000000,-0.01909129,-0.00000000,-0.04922364
0.00000000,0.00000000,-0.02251144,-0.00000000,-0.04744337
0.00000000,0.00000000,-0.02639374,-0.00000000,-0.04621075
0.00000000,0.00000000,-0.02990266,-0.00000000,-0.04547585
0.00000000,0.00000000,-0.03389734,-0.00000000,-0.04441485
0.00000000,0.00000000,-0.03831403,-0.00000000,-0.04389863
0.00000000,0.00000000,-0.04309124,-0.00000000,-0.04309922
0.00000000,0.00000000,-0.04816978,-0.00000000,-0.04288354
0.00000000,0.00000000,-0.05271673,-0.00000000,-0.04241981
0.00000000,0.00000000,-0.05759410,-0.00000000,-0.04257136
0.00000000,0.00000000,-0.06274116,-0.00000000,-0.04327898
0.00000000,0.00000000,-0.06809964,-0.00000000,-0.04448609
0.00000000,0.00000000,-0.07361375,-0.00000000,-0.04613879
0.00000000,0.00000000,-0.07923012,-0.00000000,-0.04818581
0.00000000,0.00000000,-0.08412194,-0.00000000,-0.05057854
0.00000000,0.00000000,-0.08915743,-0.00000000,-0.05327100
0.00000000,0.00000000,-0.09428229,-0.00000000,-0.05621987
0.00000000,0.00000000,-0.09944488,-0.00000000,-0.05938449
0.00000000,0.00000000,-0.10459620,-0.00000000,-0.06272683
0.00000000,0.00000000,-0.10968991,-0.00000000,-0.06621150
0.00000000,0.00000000,-0.11390635,-0.00000000,-0.06980579
0.00000000,0.00000000,-0.11812113,-0.00000000,-0.07347962
0.00000000,0.00000000,-0.12228754,-0.00000000,-0.07720555
0.00000000,0.00000000,-0.12636168,-0.00000000,-0.08095881
0.00000000,0.00000000,-0.12952657,-0.00000000,-0.08471727
0.00000000,0.00000000,-0.13266063,-0.00000000,-0.08846143
0.00000000,0.00000000,-0.13572018,-0.00000000,-0.09217446
0.00000000,0.00000000,-0.13866453,-0.00000000,-0.09506623
0.00000000,0.00000000,-0.14145604,-0.00000000,-0.09804185
0.00000000,0.00000000,-0.14328414,-0.00000000,-0.10108411
0.00000000,0.00000000,-0.14503391,-0.00000000,-0.10417864
0.00000000,0.00000000,-0.14666845,-0.00000000,-0.10561276
0.00000000,-0.00077594,-0.14815408,-0.00000000,-0.10706169
0.00000000,-0.00141117,-0.14946038,-0.00000000,-0.10772640
0.00000000,-0.00191401,-0.15056007,-0.00000000,-0.10850330
0.00000000,-0.00306858,-0.15142913,-0.00000000,-0.10859071
0.00000000,-0.00396612,-0.15204677,-0.00000000,-0.10888261
0.00000000,-0.00462272,-0.15239538,-0.00000000,-0.10857505
0.00000000,-0.00583002,-0.15246060,-0.00000000,-0.10855988
0.00000000,-0.00668670,-0.15223126,-0.00000000,-0.10880724
0.00000000,-0.00721603,-0.15169939,-0.00000000,-0.10929063
0.00000000,-0.00821664,-0.15086031,-0.00000000,-0.10998698
0.00000000,-0.00879401,-0.14971247,-0.00000000,-0.11087660
0.00000000,-0.00897805,-0.14825758,-0.00000000,-0.11194324
0.00000000,-0.00879788,-0.14650057,-0.00000000,-0.11317402
0.00000000,-0.00905784,-0.14444956,-0.00000000,-0.11455949
0.00000000,-0.00886888,-0.14133996,-0.00000000,-0.11609360
0.00000000,-0.00826618,-0.13810298,-0.00000000,-0.11777370
0.00000000,-0.00728398,-0.13474810,-0.00000000,-0.11960053
0.00000000,-0.00595557,-0.13128819,-0.00000000,-0.12157828
0.00000000,-0.00508924,-0.12773949,-0.00000000,-0.12293855
0.00000000,-0.00379975,-0.12412169,-0.00000000,-0.12460897
0.00000000,-0.00212588,-0.12045787,-0.00000000,-0.12489449
0.00000000,-0.00088121,-0.11677451,-0.00000000,-0.12548865
0.00000000,0.00081439,-0.11232556,-0.00000000,-0.12468636
0.00000000,0.00291723,-0.10806098,-0.00000000,-0.12339520
0.00000000,0.00460896,-0.10400911,-0.00000000,-0.12251784
0.00000000,0.00676522,-0.09942601,-0.00000000,-0.12111036
0.00000000,0.00933795,-0.09526388,-0.00000000,-0.11992507
0.00000000,0.01228062,-0.09077761,-0.00000000,-0.11894191
0.00000000,0.01554820,-0.08691849,-0.00000000,-0.11814443
0.00000000,0.01832125,-0.08371659,-0.00000000,-0.11659461
0.00000000,0.02147442,-0.08028078,-0.00000000,-0.11427444
0.00000000,0.02495889,-0.07664038,-0.00000000,-0.11208605
0.00000000,0.02872757,-0.07374517,-0.00000000,-0.11000994
0.00000000,0.03273506,-0.07069854,-0.00000000,-0.10803021
0.00000000,0.03693765,-0.06752433,0.00077595,-0.10613459
0.00000000,0.04129335,-0.06516680,0.00141118,-0.10431434
0.00000000,0.04576186,-0.06364906,0.00191403,-0.10256439
0.00000000,0.05030460,-0.06207296,0.00229263,-0.10088321
0.00000000,0.05488466,-0.06123678,0.00333087,-0.09927288
0.00000000,0.05946688,-0.06024145,0.00411984,-0.09773907
0.00000000,0.06401777,-0.05988411,0.00545140,-0.09629106
0.00000000,0.06850553,-0.05926439,0.00642439,-0.09494171
0.00000000,0.07290010,-0.05917789,0.00783822,-0.09370748
0.00000000,0.07717311,-0.05872252,0.00879911,-0.09260841
0.00000000,0.08129786,-0.05869201,0.01011366,-0.09089223
0.00000000,0.08447346,-0.05910737,0.01089511,-0.08950280
0.00000000,0.08759329,-0.05999279,0.01118091,-0.08768672
0.00000000,0.09062745,-0.06045057,0.01100756,-0.08561096
0.00000000,0.09354795,-0.06127857,0.01118659,-0.08421396
0.00000000,0.09632868,-0.06250177,0.01083595,-0.08273716
0.00000000,0.09894543,-0.06322298,0.00999764,-0.08134285
0.00000000,0.10137588,-0.06424050,0.00871253,-0.08096508
0.00000000,0.10359959,-0.06557947,0.00702033,-0.08161728
0.00000000,0.10559803,-0.06726788,0.00495964,-0.08331744
0.00000000,0.10735454,-0.06841142,0.00256791,-0.08531209
0.00000000,0.10885438,-0.06981101,-0.00011853,-0.08761980
0.00000000,0.11008468,-0.07149424,-0.00306449,-0.09010591
0.00000000,0.11103447,-0.07256623,-0.00545999,-0.09185564
0.00000000,0.11169466,-0.07305118,-0.00818875,-0.09286655
0.00000000,0.11205808,-0.07389243,-0.01043474,-0.09389924
0.00000000,0.11211941,-0.07418561,-0.01229987,-0.09478483
0.00000000,0.11187527,-0.07472143,-0.01465503,-0.09627505
0.00000000,0.11132413,-0.07459193,-0.01667167,-0.09834965
0.00000000,0.11046637,-0.07458403,-0.01921557,-0.10006721
0.00000000,0.10930426,-0.07471098,-0.02145327,-0.10218266
0.00000000,0.10784198,-0.07498828,-0.02424582,-0.10375362
0.00000000,0.10608555,-0.07543372,-0.02675522,-0.10553391
0.00000000,0.10404295,-0.07514218,-0.02983815,-0.10657982
0.00000000,0.10172398,-0.07490322,-0.03265246,-0.10686769
0.00000000,0.09914041,-0.07473255,-0.03605087,-0.10729396
0.00000000,0.09630583,-0.07464795,-0.03918743,-0.10783344
0.00000000,0.09323576,-0.07466928,-0.04291127,-0.10846459
0.00000000,0.08994761,-0.07481848,-0.04637304,-0.10839348
0.00000000,0.08646067,-0.07419444,-0.05041865,-0.10774644
0.00000000,0.08279613,-0.07359048,-0.05497167,-0.10664507
0.00000000,0.07897708,-0.07302590,-0.05995851,-0.10520645
0.00000000,0.07502846,-0.07252188,-0.06530843,-0.10354329
0.00000000,0.07097717,-0.07210151,-0.07095350,-0.10176414
0.00000000,0.06685194,-0.07178976,-0.07605270,-0.10074951
0.00000000,0.06268342,-0.07068832,-0.08068452,-0.10045950
0.00000000,0.05850415,-0.06959318,-0.08569787,-0.10008297
0.00000000,0.05434856,-0.06852611,-0.09024381,-0.09973017
0.00000000,0.05025297,-0.06751056,-0.09439322,-0.10028371
0.00000000,0.04625560,-0.06564654,-0.09898786,-0.10093019
0.00000000,0.04239655,-0.06372812,-0.10317195,-0.10255393
0.00000000,0.03871781,-0.06177501,-0.10778590,-0.10511933
0.00000000,0.03526328,-0.05980838,-0.11197281,-0.10689504
0.00000000,0.03207873,-0.05785094,-0.11579620,-0.10953999
0.00000000,0.02921184,-0.05500171,-0.11931506,-0.11301727
0.00000000,0.02671216,-0.05205369,-0.12258402,-0.11651935
0.00000000,0.02463116,-0.04902521,-0.12642951,-0.12001143
0.00000000,0.02209703,-0.04593596,-0.13075732,-0.12345547
0.00000000,0.01993223,-0.04280693,-0.13547778,-0.12681025
0.00000000,0.01818500,-0.04043638,-0.13972981,-0.13003130
0.00000000,0.01598009,-0.03793131,-0.14434950,-0.13307095
0.00000000,0.01413643,-0.03532502,-0.14925244,-0.13587831
0.00000000,0.01269844,-0.03265193,-0.15358309,-0.13839929
0.00000000,0.01078696,-0.02994762,-0.15818317,-0.14135250
0.00000000,0.00921669,-0.02724877,-0.16219822,-0.14468594
0.00000000,0.00802775,-0.02459323,-0.16569537,-0.14835286
0.00000000,0.00633639,-0.02201996,-0.16873834,-0.15231185
0.00000000,0.00495262,-0.02034503,-0.17216356,-0.15652676
0.00000000,0.00391161,-0.01869300,-0.17511186,-0.16096677
0.00000000,0.00324969,-0.01711458,-0.17842215,-0.16483040
0.00000000,0.00207912,-0.01643736,-0.18123791,-0.16901405
0.00000000,0.00120576,-0.01487209,-0.18440084,-0.17271851
0.00000000,0.00066043,-0.01402382,-0.18705748,-0.17606671
0.00000000,0.00047493,-0.01302964,-0.19005276,-0.17917874
0.00000000,0.00068199,-0.01272810,-0.19253659,-0.18294798
0.00000000,0.00116604,-0.01226553,-0.19535753,-0.18642354
0.00000000,0.00181230,-0.01248958,-0.19844519,-0.18957704
0.00000000,0.00265577,-0.01333144,-0.20173545,-0.19160153
0.00000000,0.00280684,-0.01473079,-0.20517042,-0.19415592
0.00000000,0.00306890,-0.01493453,-0.20869847,-0.19550294
0.00000000,0.00346975,-0.01558269,-0.21227416,-0.19637129
0.00000000,0.00311237,-0.01584621,-0.21508244,-0.19671099
0.00000000,0.00279261,-0.01567121,-0.21800701,-0.19661869
0.00000000,0.00253050,-0.01500287,-0.22023694,-0.19696453
0.00000000,0.00234631,-0.01378522,-0.22188437,-0.19769967
0.00000000,0.00226044,-0.01196098,-0.22305956,-0.19800562
0.00000000,0.00136837,-0.00962058,-0.22387107,-0.19876270
0.00000000,0.00045814,-0.00762888,-0.22442590,-0.19900735
0.00000000,-0.00045814,-0.00423144,-0.22560574,-0.19869889
0.00000000,-0.00136837,-0.00106566,-0.22659852,-0.19871956
0.00000000,-0.00226044,0.00270150,-0.22751616,-0.19825689
0.00000000,-0.00312224,0.00712922,-0.22832048,-0.19819747
0.00000000,-0.00394167,0.01227894,-0.22897233,-0.19850932
0.00000000,-0.00470662,0.01728940,-0.22958079,-0.19839112
0.00000000,-0.00540498,0.02299439,-0.23103020,-0.19874085
0.00000000,-0.00602464,0.02852926,-0.23236245,-0.19953805
0.00000000,-0.00655350,0.03472459,-0.23354389,-0.20076910
0.00000000,-0.00697946,0.04071267,-0.23454008,-0.20242719
0.00000000,-0.00729039,0.04732125,-0.23531580,-0.20451234
0.00000000,-0.00747421,0.05367999,-0.23583516,-0.20703134
0.00000000,-0.00751879,0.06061418,-0.23606142,-0.20999780
0.00000000,-0.00741204,0.06802715,-0.23595716,-0.21173108
0.00000000,-0.00806700,0.07504949,-0.23548417,-0.21394226
0.00000000,-0.00870434,0.08173170,-0.23475266,-0.21572307
0.00000000,-0.00932083,0.08889507,-0.23464829,-0.21616323
0.00000000,-0.00991346,0.09643935,-0.23343854,-0.21619229
0.00000000,-0.01047937,0.10349190,-0.23200810,-0.21503676
0.00000000,-0.01101593,0.11087634,-0.23046531,-0.21346463
0.00000000,-0.01152067,0.11771891,-0.22891837,-0.21146609
0.00000000,-0.01199133,0.12484223,-0.22825140,-0.20917861
0.00000000,-0.01242582,0.13137183,-0.22843201,-0.20751393
0.00000000,-0.01282226,0.13735379,-0.22866066,-0.20476449
0.00000000,-0.01317893,0.14360587,-0.22983901,-0.20183884
0.00000000,-0.01349433,0.14924902,-0.23195255,-0.19964397
0.00000000,-0.01376714,0.15510112,-0.23407039,-0.19646780
0.00000000,-0.01399621,0.16120867,-0.23696302,-0.19306527
0.00000000,-0.01418060,0.16762292,-0.23970847,-0.18941389
0.00000000,-0.01431955,0.17347486,-0.24216074,-0.18641479
0.00000000,-0.01441250,0.17959298,-0.24432285,-0.18405113
0.00000000,-0.01445907,0.18588573,-0.24619764,-0.18153732
0.00000000,-0.01445907,0.19149067,-0.24778776,-0.17978756
0.00000000,-0.01441250,0.19724314,-0.24831973,-0.17802231
0.00000000,-0.01431955,0.20228265,-0.24871245,-0.17716199
0.00000000,-0.01418060,0.20744658,-0.24895971,-0.17643352
0.00000000,-0.01399621,0.21187671,-0.24905524,-0.17676394
0.00000000,-0.01376714,0.21563692,-0.24899282,-0.17646179
0.00000000,-0.01349433,0.21956424,-0.24876618,-0.17722838
0.00000000,-0.01240300,0.22280040,-0.24759318,-0.17907165
0.00000000,-0.01141109,0.22540973,-0.24638419,-0.18200731
0.00000000,-0.01051181,0.22745405,-0.24512465,-0.18513364
0.00000000,-0.00969873,0.22899286,-0.24380021,-0.18832392
0.00000000,-0.00896578,0.23085964,-0.24332181,-0.19067436
0.00000000,-0.00753133,0.23219331,-0.24368417,-0.19297247
0.00000000,-0.00630676,0.23305605,-0.24411497,-0.19507921
0.00000000,-0.00450289,0.23428434,-0.24476735,-0.19685408
0.00000000,-0.00302369,0.23502049,-0.24564588,-0.19908002
0.00000000,-0.00184874,0.23610643,-0.24583049,-0.20177084
0.00000000,-0.00095836,0.23746610,-0.24624334,-0.20324604
0.00000000,-0.00033362,0.23825470,-0.24610601,-0.20351584
0.00000000,0.00004362,0.23932722,-0.24618404,-0.20350522
0.00000000,0.00019078,0.23984493,-0.24646761,-0.20243633
0.00000000,0.00012450,0.24066904,-0.24694742,-0.20199817
0.00000000,0.00063661,0.24174318,-0.24761480,-0.20140974
0.00000000,0.00082560,0.24224259,-0.24768564,-0.19988842
0.00000000,0.00071416,0.24304271,-0.24714389,-0.19911870
0.00000000,0.00032406,0.24332555,-0.24674144,-0.19831517
0.00000000,-0.00032391,0.24397355,-0.24630564,-0.19746704
0.00000000,-0.00120986,0.24417599,-0.24658935,-0.19656223
0.00000000,-0.00231490,0.24482262,-0.24757837,-0.19481134
0.00000000,-0.00362104,0.24511029,-0.24926740,-0.19389223
0.00000000,-0.00511126,0.24423543,-0.25073487,-0.19286381
0.00000000,-0.00676948,0.24386261,-0.25198457,-0.19248484
0.00000000,-0.00858057,0.24318771,-0.25394565,-0.19104417
0.00000000,-0.01053034,0.24310753,-0.25492984,-0.19022286
0.00000000,-0.01260555,0.24360220,-0.25586686,-0.19000804
0.00000000,-0.01479389,0.24388444,-0.25676164,-0.18961811
0.00000000,-0.01708403,0.24409214,-0.25669429,-0.18919528
0.00000000,-0.01868958,0.24513926,-0.25566176,-0.18965657
0.00000000,-0.02051778,0.24532242,-0.25535384,-0.19022550
0.00000000,-0.02177584,0.24633214,-0.25406697,-0.19182570
0.00077595,-0.02336471,0.24739081,-0.25349146,-0.19353826
0.00141120,-0.02526151,0.24772114,-0.25192434,-0.19614442
0.00191405,-0.02666872,0.24823883,-0.25028050,-0.19873185
0.00229265,-0.02848275,0.24893501,-0.24777421,-0.20116310
0.00333088,-0.02990040,0.24980132,-0.24531265,-0.20329933
0.00411985,-0.03181261,0.25005409,-0.24287841,-0.20592536
0.00467546,-0.03248576,0.25137872,-0.24123062,-0.20905709
0.00501320,-0.03357289,0.25284362,-0.23958556,-0.21179228
0.00514822,-0.03502764,0.25351775,-0.23886122,-0.21322688
0.00509527,-0.03602945,0.25416303,-0.23828372,-0.21507284
0.00486873,-0.03667607,0.25476587,-0.23878109,-0.21564661
0.00448260,-0.03783459,0.25531301,-0.23958965,-0.21588057
0.00395050,-0.03867305,0.25579163,-0.23994672,-0.21500424
0.00328567,-0.03927827,0.25618920,-0.24078314,-0.21301289
0.00250097,-0.04050674,0.25649366,-0.24210571,-0.21159269
0.00160889,-0.04229226,0.25591725,-0.24299721,-0.20995978
0.00062153,-0.04379514,0.25614130,-0.24423398,-0.20810467
-0.00044937,-0.04587072,0.25637907,-0.24489217,-0.20601639
-0.00159246,-0.04767589,0.25662032,-0.24574125,-0.20383170
-0.00279678,-0.05006282,0.25685543,-0.24677560,-0.20153677
-0.00405172,-0.05218538,0.25707528,-0.24799030,-0.19911648
-0.00534708,-0.05411695,0.25727144,-0.24845597,-0.19655436
-0.00667302,-0.05670133,0.25743586,-0.24986166,-0.19460857
-0.00802008,-0.05908446,0.25756118,-0.25127935,-0.19249259
-0.00937917,-0.06210807,0.25686470,-0.25255758,-0.19019447
-0.01074159,-0.06491618,0.25703272,-0.25447035,-0.18770099
-0.01209904,-0.06757291,0.25635871,-0.25624871,-0.18514681
-0.01344354,-0.07091337,0.25653028,-0.25712416,-0.18344137
-0.01476755,-0.07407538,0.25661817,-0.25879702,-0.18180063
-0.01606387,-0.07711712,0.25661868,-0.25957450,-0.18114066
-0.01732569,-0.08009231,0.25652888,-0.26038194,-0.18068418
-0.01854658,-0.08305031,0.25634632,-0.26044416,-0.18135428
-0.01972048,-0.08681221,0.25699419,-0.26145509,-0.18223168
-0.02084173,-0.09050259,0.25677884,-0.26171571,-0.18409742
-0.02112907,-0.09416715,0.25647560,-0.26122013,-0.18696435
-0.02149424,-0.09862382,0.25608450,-0.26165569,-0.18992794
-0.02192439,-0.10299433,0.25653127,-0.26131669,-0.19285862
-0.02240721,-0.10809790,0.25612456,-0.26096663,-0.19562572
-0.02293099,-0.11305775,0.25656745,-0.25966841,-0.19824646
-0.02270860,-0.11791886,0.25616997,-0.25817791,-0.19996078
-0.02264613,-0.12349896,0.25586054,-0.25725144,-0.20155069
-0.02272520,-0.12892015,0.25564307,-0.25610220,-0.20302089
-0.02292823,-0.13500260,0.25459713,-0.25471985,-0.20359884
-0.02323839,-0.14087105,0.25442064,-0.25309438,-0.20405407
-0.02363958,-0.14734852,0.25419450,-0.25214124,-0.20437884
-0.02411650,-0.15356277,0.25392532,-0.25108394,-0.20456405
-0.02465457,-0.15956405,0.25362030,-0.25007170,-0.20459929
-0.02523999,-0.16617617,0.25406310,-0.25003049,-0.20447285
-0.02585969,-0.17330396,0.25356948,-0.25097048,-0.20417167
-0.02650139,-0.18008260,0.25384927,-0.25121027,-0.20383058
-0.02715355,-0.18734604,0.25414428,-0.25246286,-0.20343409
-0.02780537,-0.19423361,0.25447282,-0.25304851,-0.20296556
-0.02844685,-0.20080766,0.25485384,-0.25375679,-0.20240717
-0.02906870,-0.20790467,0.25530681,-0.25367692,-0.20251597
-0.02966242,-0.21466678,0.25585184,-0.25374049,-0.20235527
-0.03022024,-0.22115961,0.25650951,-0.25317878,-0.20268810
-0.03073517,-0.22822317,0.25637588,-0.25369227,-0.20180772
-0.03120097,-0.23500362,0.25638908,-0.25436473,-0.20062357
-0.03161215,-0.24064569,0.25578684,-0.25428060,-0.20004383
-0.03118802,-0.24676144,0.25457487,-0.25421757,-0.19928285
-0.03084129,-0.25249320,0.25352678,-0.25495383,-0.19925506
-0.03056040,-0.25868326,0.25171572,-0.25479963,-0.19995722
-0.03033477,-0.26448038,0.25083300,-0.25545931,-0.19969258
-0.03015475,-0.26980835,0.24917668,-0.25694513,-0.20015696
-0.02923568,-0.27536589,0.24751388,-0.25757739,-0.20135263
-0.02848647,-0.27938229,0.24583606,-0.25736934,-0.20251347
-0.02789199,-0.28347942,0.24413513,-0.25725120,-0.20457356
-0.02743824,-0.28680962,0.24240328,-0.25722867,-0.20754953
-0.02711236,-0.29022542,0.24078238,-0.25638285,-0.21054061
-0.02690260,-0.29366195,0.23926556,-0.25471184,-0.21342105
-0.02679840,-0.29628614,0.23862259,-0.25313073,-0.21606393
-0.02679027,-0.29896522,0.23793113,-0.25163016,-0.21834105
-0.02686990,-0.30164930,0.23719440,-0.25020114,-0.22027187
-0.02703011,-0.30337119,0.23656523,-0.24883540,-0.22109842
-0.02726483,-0.30408815,0.23604774,-0.24737595,-0.22082867
-0.02756915,-0.30468184,0.23564671,-0.24489026,-0.22116162
-0.02793929,-0.30511668,0.23536737,-0.24228776,-0.21962534
-0.02837259,-0.30458912,0.23521559,-0.24047832,-0.21883267
-0.02809161,-0.30399612,0.23519783,-0.23867977,-0.21707644
-0.02801261,-0.30254167,0.23609704,-0.23703563,-0.21434078
-0.02812803,-0.30113059,0.23622821,-0.23569019,-0.21230108
-0.02843162,-0.29975069,0.23559926,-0.23556468,-0.21016300
-0.02891846,-0.29762226,0.23591113,-0.23496366,-0.20883226
-0.02958497,-0.29566655,0.23547152,-0.23558632,-0.20659584
-0.03042887,-0.29388803,0.23598236,-0.23651528,-0.20513326
-0.03144921,-0.29229978,0.23667754,-0.23683405,-0.20443052
-0.03264638,-0.29092336,0.23756748,-0.23746876,-0.20355605
-0.03402207,-0.28978887,0.23773800,-0.23842131,-0.20235302
-0.03557931,-0.28800967,0.23889302,-0.23876934,-0.20081255
-0.03732246,-0.28562418,0.23934329,-0.24020907,-0.19892444
-0.03925719,-0.28267068,0.24079375,-0.24104391,-0.19667713
-0.04046531,-0.27996308,0.24155620,-0.24297176,-0.19498295
-0.04172242,-0.27754775,0.24241127,-0.24507372,-0.19306046
-0.04302925,-0.27455419,0.24243893,-0.24720754,-0.19105224
-0.04438771,-0.27181265,0.24333705,-0.24923156,-0.18987593
-0.04487566,-0.26846033,0.24341018,-0.25022855,-0.18953170
-0.04526450,-0.26533511,0.24343164,-0.25189930,-0.18925156
-0.04555064,-0.26158160,0.24339895,-0.25347629,-0.18996784
-0.04573142,-0.25804481,0.24423502,-0.25496849,-0.19169571
-0.04580515,-0.25480148,0.24502131,-0.25638518,-0.19353305
-0.04577106,-0.25101110,0.24576464,-0.25695997,-0.19550218
-0.04562935,-0.24660799,0.24647197,-0.25761962,-0.19762468
-0.04538115,-0.24245061,0.24715051,-0.25836617,-0.19977215
-0.04502854,-0.23770361,0.24780765,-0.25827712,-0.20103927
-0.04379860,-0.23230633,0.24922690,-0.25812292,-0.20221218
-0.04261196,-0.22712173,0.24972337,-0.25789845,-0.20329998
-0.04146522,-0.22146787,0.25008079,-0.25682309,-0.20353468
-0.04035611,-0.21543729,0.25030693,-0.25580910,-0.20461567
-0.03928350,-0.20989691,0.24963363,-0.25484419,-0.20562366
-0.03824737,-0.20324357,0.24976119,-0.25391662,-0.20563821
-0.03724887,-0.19726619,0.24899648,-0.25301525,-0.20635535
-0.03629027,-0.19113438,0.24826406,-0.25290546,-0.20685214
-0.03537498,-0.18401603,0.24756360,-0.25266048,-0.20712952
-0.03450752,-0.17769495,0.24689488,-0.25227925,-0.20811233
-0.03369359,-0.17133543,0.24625790,-0.25268614,-0.20810643
-0.03293999,-0.16502509,0.24472769,-0.25311360,-0.20803413
-0.03225465,-0.15884955,0.24399705,-0.25371963,-0.20711555
-0.03164668,-0.15274347,0.24236521,-0.25373802,-0.20611298
-0.03035033,-0.14756449,0.24152517,-0.25317061,-0.20578763
-0.02929361,-0.14247559,0.24070157,-0.25371271,-0.20443100
-0.02848069,-0.13663746,0.23989514,-0.25366673,-0.20372698
-0.02791703,-0.13090102,0.23910683,-0.25302857,-0.20274058
-0.02683352,-0.12518945,0.23833779,-0.25178626,-0.20146064
-0.02615493,-0.12034854,0.23836528,-0.25162128,-0.20079984
-0.02588241,-0.11552877,0.23749824,-0.25159821,-0.19997713
-0.02431750,-0.11065371,0.23666328,-0.25155839,-0.19991145
-0.02314824,-0.10656916,0.23586218,-0.25149298,-0.19982813
-0.02236310,-0.10242523,0.23509680,-0.25139356,-0.20065276
-0.02195206,-0.09906995,0.23436920,-0.25125241,-0.20239346
-0.02190660,-0.09565551,0.23445761,-0.25106236,-0.20414096
-0.02129456,-0.09210663,0.23367192,-0.25081679,-0.20576097
-0.02087770,-0.08926966,0.23279051,-0.25065887,-0.20804326
-0.01986719,-0.08551878,0.23181581,-0.25058326,-0.21008384
-0.01916817,-0.08261809,0.23075029,-0.25058547,-0.21175334
-0.01876209,-0.07971034,0.22959645,-0.25066170,-0.21384607
-0.01785597,-0.07763561,0.22928187,-0.25080892,-0.21468627
-0.01735096,-0.07553758,0.22889259,-0.25102484,-0.21599017
-0.01722476,-0.07333189,0.22843976,-0.25115877,-0.21607880
-0.01745672,-0.07185523,0.22885968,-0.25120971,-0.21588923
-0.01725201,-0.07117268,0.22847115,-0.25210249,-0.21465594
-0.01751004,-0.06965253,0.22898659,-0.25214490,-0.21237931
-0.01820699,-0.06905249,0.22872494,-0.25226301,-0.21075077
-0.01854496,-0.06850830,0.22939886,-0.25245854,-0.20884275
-0.01942056,-0.06792727,0.22932747,-0.25273395,-0.20665124
-0.02080730,-0.06736146,0.22944769,-0.25309244,-0.20431998
-0.02268079,-0.06685834,0.22977142,-0.25261286,-0.20276734
-0.02501869,-0.06553571,0.23031077,-0.25206718,-0.20121795
-0.02780078,-0.06512435,0.23107803,-0.25222787,-0.19889525
-0.03023294,-0.06395681,0.23116052,-0.25232473,-0.19656502
-0.03321576,-0.06205353,0.23133817,-0.25158805,-0.19421588
-0.03580172,-0.06112281,0.23068981,-0.25094125,-0.19183534
-0.03873802,-0.05947473,0.23091178,-0.25130859,-0.19018576
-0.04122205,-0.05803236,0.23030679,-0.25099742,-0.18848494
-0.04414587,-0.05678907,0.22979502,-0.25170967,-0.18672548
-0.04747864,-0.05573369,0.22937159,-0.25267962,-0.18489888
-0.04949068,-0.05577570,0.22903159,-0.25391838,-0.18392065
-0.05183960,-0.05597837,0.22877012,-0.25373697,-0.18208763
