J1,J2,J3,J4,J5
35.76036835,-0.00116822,-35.76757050,-35.76151276,-35.75685883
35.88022995,-0.00000712,-0.00001424,-35.87557220,-71.63648224
-35.87133408,0.00115931,-0.00002926,35.87131119,-36.04001236
-36.54080963,0.00000000,-0.00000068,36.53963470,35.65156937
-0.61577225,0.00000000,0.00005681,0.61809921,36.25178528
0.54173660,-36.03887558,-0.00230107,-0.54409790,-35.71483231
0.43638992,-35.82120514,0.00466574,-0.44105148,0.21471024
-0.04303360,36.03084564,0.00231513,36.03320312,35.86554337
35.88397980,35.97581482,-0.00467360,0.16064835,-0.06295013
0.16678238,0.00233321,0.00233219,-35.98800659,35.82006073
-35.71403885,-35.81726456,-0.00225496,35.53963089,0.17439651
36.04046249,-35.70221710,0.00012820,35.59476471,-35.70465469
-0.05544281,35.93369293,35.87739182,-0.00005580,35.93360901
-35.55572891,-0.32472610,35.76472092,0.00229140,-0.32011795
0.53942108,-36.30715179,-36.19599533,-0.00234021,-36.30949402
-35.43515015,35.43859863,-0.97837067,-0.00229819,35.43629837
0.15581512,-0.15468979,35.28026581,-0.00230527,35.76392365
71.74703979,-35.64876175,0.18088913,0.00000000,-0.00116118
35.87226868,0.11063004,0.33306503,-35.98047256,0.00234431
-35.98295212,-0.00349808,-35.98528671,-35.98513031,0.00001502
-36.30550385,0.31876755,-0.32706070,35.97495270,-0.00115757
-0.21589661,0.21469879,35.87078476,36.08437347,0.00002103
0.10069275,35.43853378,-35.44086838,-35.53805161,0.00117139
35.53874588,35.54878998,-0.00075531,-35.53830338,0.00348712
-0.05533600,-35.71031570,35.49534988,-0.16076660,-0.00117240
-71.20272064,-35.65830612,-35.70958710,-35.81427383,-0.00232643
0.16165161,35.64936829,-35.65867233,-35.77031708,0.00000000
71.20886230,35.59342575,0.00000000,35.48637772,0.00000000
0.11528397,0.00111674,0.00000000,35.60756302,-0.00114531
-34.77483368,-36.20542526,36.20771790,0.06962204,0.00003540
36.53433990,-36.04112625,36.04228592,0.39040375,0.00117181
0.00464630,-0.21230698,-35.82122803,0.21701050,-0.00116644
-36.68001556,-0.43029404,-35.82482910,0.85635376,0.00117906
34.40832901,0.04828262,-0.00227737,0.70988464,0.00236141
-0.11130905,0.54316711,0.00239533,-0.75442123,-0.00116993
-70.88296509,35.87343597,0.00465150,-36.19668579,-0.00348930
-0.00740814,35.70915985,-0.00231514,-0.00211716,0.00114273
71.41556549,0.00001420,-0.00465193,71.20266724,0.00229756
-0.00285339,-35.60147095,-0.00233644,35.59332275,-0.00116822
-36.41537476,-35.87459946,0.00465150,-0.00465218,-0.00116288
34.78893280,35.00032425,0.00239615,0.00222780,0.00111390
35.98312759,35.10803223,-0.00227671,0.00219133,0.00227671
-35.39286423,-0.00117002,0.00000000,-0.00000068,0.00000000
-36.58134460,-35.49637985,-0.00232946,0.00234380,-0.00000000
35.06204987,-35.71001053,-0.00002773,-0.00231226,-35.49442291
0.00231552,35.49412537,35.70343018,-0.00231581,-35.49643707
-36.81000519,35.49702072,36.07733536,0.00116296,35.70402527
33.52625656,-34.80096054,-34.36449814,-0.00218843,36.07701492
-0.48752213,-34.31372452,1.44643021,-0.00101152,-0.00224356
-34.64745712,36.24251556,35.70134354,-0.00001424,0.00116830
35.93898773,35.70460129,-0.22400284,-35.71034622,0.00116644
0.06040573,-0.00116110,-0.16128922,-35.76491928,-35.75946808
-35.59498978,-35.93352127,-35.75714111,35.75712967,-71.63602448
36.15367508,-35.82006073,-35.70459747,35.70226669,0.11429214
36.03482819,36.03995514,36.14339447,-36.14339447,35.71875000
-35.93154907,0.00000000,36.14216995,-36.14450836,-36.14333725
-36.25375748,-36.04111862,-35.93255997,0.11385727,-35.92959213
0.00344849,35.82122803,-0.65671539,-35.38261032,0.43978119
0.33904266,0.32988358,35.48949814,-0.11567688,35.93058014
0.00045776,-35.49152756,0.43005371,35.05279541,35.05047226
-0.33883667,36.14936066,0.54582977,-0.54584503,-0.54935074
35.81686020,36.04316330,-35.80752182,-0.23330307,35.80868912
35.92701721,0.00000000,0.17226410,-36.15517426,-0.16875076
-35.87579727,-35.64867020,36.09927750,-0.10934830,-36.09460449
-35.97797394,-35.75829697,-35.64757156,35.97447586,35.64526367
-0.10171509,35.76842499,-35.76179123,-35.99625015,35.75597763
-0.28293610,35.65558624,-0.00234363,0.05318451,0.00117864
35.58909988,-0.00001429,-0.00002858,71.85707092,0.00002858
35.60401917,-0.00000712,-0.00001424,35.92698288,0.00001424
-35.70718002,-0.00002090,0.00225993,0.00004181,0.00119267
-35.22298050,0.00115263,0.00227771,-0.00463810,-0.00115263
0.32328033,-35.65597916,-0.00232575,0.00232710,0.00000000
-0.00698090,-35.65830231,0.00000000,0.00232710,0.00000000
35.87032700,35.64820480,35.98895264,-0.00465184,-0.00116296
-0.16843033,35.53757858,35.81741714,0.00237715,0.00118857
-37.17242050,0.00115714,-36.03920746,0.00003003,0.00001502
33.80514145,0.00122785,-36.42515564,-0.00245570,-0.00009792
-0.44372177,-0.00112985,0.00019720,-0.00009860,-0.00009860
-34.96964645,0.00000000,0.00231632,0.00001365,-0.00115816
0.21178818,0.00000000,-0.00468042,0.00468042,0.00234021
-0.11386490,-0.00116499,-0.00001365,0.00001365,0.00000683
35.27180099,0.00116610,0.00233355,-0.00466642,-0.00116678
0.27125549,0.00005646,-0.00229078,-35.27809906,0.00114539
-34.61842346,-0.00229414,-0.00229414,-35.05399323,0.00114707
36.90468216,0.00117360,0.00234720,36.14367294,-0.00117360
0.00234222,0.00234021,0.00468042,35.76071548,-0.00234021
-35.59077072,0.00001395,0.00002790,-0.00005580,-0.00001395
0.44397736,-0.00115427,0.00007143,-36.36125565,0.00115427
-0.88236237,-35.48601913,35.48491669,-72.07410431,0.00115933
-0.83882904,-35.75829697,35.75246811,-0.27078247,0.00000712
0.32954788,35.76725769,0.32956314,35.42989731,-0.00232966
0.33203125,35.65559387,0.33084488,-36.31018448,-35.97581482
-1.28003693,0.00116473,-35.98091888,-0.43199158,-36.40938568
33.82234192,-35.11672592,-1.29205704,71.09397125,34.67830658
-0.38191605,-34.73597336,34.73700333,35.11677551,35.11682510
-35.12044144,0.36978531,-36.24613571,0.00000000,0.00116652
35.88303375,-0.00933456,0.00812912,-35.87369537,0.00000000
-0.22166061,35.87373352,35.65207291,-35.65673828,0.00116644
-35.69734192,-0.83037186,-36.52653122,36.52896500,-0.00002893
0.39577866,-36.65106201,-0.48915482,0.49390030,-0.00002142
0.05148697,35.76137543,36.04337692,-36.04337692,0.00000751
35.81102371,36.04316330,-35.81219101,35.80752182,-0.00233304
-0.05930328,-35.98899078,-35.82018280,-0.17112350,0.00000717
-71.96697235,-35.98520279,0.00231632,-71.96813202,0.00117181
0.15693665,35.98636246,0.00231632,0.05382538,0.00000000
72.18605042,35.93154907,36.09770584,72.07605743,0.00000000
0.05147171,-0.00117002,36.14889908,36.08804321,0.00117036
-36.59266281,-35.48387527,-35.92902374,0.00001502,-0.00232179
-0.50190735,-35.64773941,-36.15313721,-0.00234016,-35.65896606
0.15922546,35.65841293,0.00005817,-0.00234068,-35.59901428
36.03453064,35.60250473,0.00467424,-0.00001492,-0.10531616
-0.16560364,-0.00117369,-0.00234737,0.00231880,-36.25323868
-35.87158966,0.00117070,-0.00234004,0.00000000,-35.98040771
36.09038544,0.00117070,0.00000000,0.00000000,36.09389496
0.05616379,-0.00117010,-0.00234021,0.00234021,72.18721771
-36.24819565,0.00000000,0.00231513,-0.00231513,0.32120514
35.82940674,0.00000000,0.00233219,-0.00466574,-35.82239151
36.03716278,-36.14221954,-0.00232997,-36.14105225,36.04228592
-35.87421417,-36.19716263,0.00234021,-36.19833755,35.93272018
-36.09404373,35.76469421,-0.00229140,35.76930237,0.00114570
35.97447968,35.87325668,-0.00463861,35.87962723,0.00231930
0.05662918,-35.65826797,0.00000000,-0.00232946,-0.00116473
-35.81505585,-35.71219254,0.00000000,-0.00001357,-0.00000678
0.16703033,35.92976379,0.00000000,0.00231930,0.00115965
0.00583649,35.88076019,0.00463759,-35.87643051,-0.00231880
36.09554672,-36.20826340,36.21052933,-35.76140976,-0.00114511
-0.00584412,-36.20741653,36.20273590,36.21560669,0.00234038
-35.93644714,-0.26860428,-35.76344681,0.17538071,-0.00114468
36.36545181,-0.04424286,0.49781418,-72.18885040,-0.00113611
-0.00530243,36.31952286,36.31539154,0.00646973,0.00234399
-36.38141632,0.50749588,-0.06218719,72.19314575,0.00000751
-0.17381287,-71.74394989,-0.17264557,0.16098022,-0.00233304
-0.00349808,0.00054550,-35.87602615,-35.87490082,0.00116712
35.22752380,71.75034332,-35.87602997,35.87723541,0.00233355
34.92319107,36.20586777,34.28073502,36.20410156,-0.00113505
-35.59738159,-35.71270752,34.22195816,0.00229144,0.00000033
-33.78460693,-35.05974579,-35.70169830,0.00226707,0.00113354
0.85261154,36.14233780,-35.06747437,-0.00231880,-0.00115940
0.05457687,35.92376328,0.00464439,-0.00232219,-0.00116110
35.87442780,0.00116110,0.00464439,-35.92434311,-0.00116110
0.11253357,-0.00001429,0.00229022,-36.03376389,0.00001429
-35.87138367,-35.54928207,-0.00693336,35.38655472,0.00117894
-0.22271729,-35.32941055,-0.00457549,-0.64645004,0.00117894
-0.70249939,36.19771194,0.00000000,-36.14034653,0.00117190
35.17303085,0.48611832,0.00462453,35.49366760,-0.00231226
-0.21704865,-35.43982697,-0.00005546,-0.65223694,0.00002773
-35.64973831,36.30746841,0.00005750,-36.08828735,-0.00002875
0.11877441,36.08853531,0.00238253,36.09619141,-0.00002807
0.26597595,0.00058305,-0.00000068,0.17385864,0.00000068
35.92474365,-35.65910721,-0.00001433,-36.08637619,-0.00115757
0.16283417,-35.81948853,-0.00004206,35.65611267,0.00002103
-35.77195740,35.60307312,0.00231226,35.81698227,-0.00115613
35.64730072,35.65767288,-0.00231176,0.00231176,0.00231176
35.86939240,-0.00057063,-0.00231159,0.00231159,0.00231159
-35.70686722,0.00116661,0.00233287,-0.00233287,-0.00233287
-35.69913864,-0.00000358,-0.00001433,0.00001433,-0.00115757
35.93938065,-0.00058501,-0.00234004,0.00468076,0.00117002
0.27799606,0.00115402,0.00230804,-0.00226462,-0.00115402
-35.26602936,0.00057529,-0.00001416,-0.00230115,-0.00115765
0.43748856,-0.00234057,-0.00466652,0.00466652,0.00234789
-0.22865295,-0.00059359,-0.00001502,0.00001502,0.00117966
35.81102371,0.00174978,0.00466608,-0.00466608,-0.00233304
0.10592651,-0.00000358,35.49677658,-35.49677658,0.00000717
-36.14205933,-35.49324036,35.71138000,-35.70907974,0.00002807
35.49115753,-35.49409485,-35.49630356,35.49391937,0.00119267
-0.05678558,35.71067429,0.16199875,35.49538422,0.00002773
-35.33337402,35.65743637,35.55442429,0.00000000,-0.00114227
0.26713181,0.00058326,0.05599213,-0.00233304,0.00000000
0.11869431,-0.00000358,0.10446930,0.00001433,0.00000717
36.15472794,-35.93124008,-0.22937393,0.00468076,0.00234038
0.05847168,-35.98749542,-0.16181946,-0.00231428,-35.97826004
-36.13675690,35.97845078,-35.97029495,-0.00465893,-36.03480530
-0.15954971,36.03134918,-36.03656006,0.00463861,35.82449341
-0.49990082,-0.00057285,-0.00229140,0.00229140,35.87730789
34.83242798,0.00001770,0.00007079,-0.00007079,-0.00114362
-0.22317886,0.00001072,0.00004289,-36.31749344,-0.00231558
-35.17414474,0.00116844,0.00467377,-35.93681335,-36.14410400
36.14606857,0.00117013,0.00235463,36.14241409,-36.14289474
0.21425629,-0.00176199,-0.00468862,36.14833450,35.93509674
-36.31896210,-0.00063187,-0.00011498,-35.32196808,0.82625961
-0.55234909,0.00114533,0.00460954,-35.21649170,-35.21533966
0.10959244,-0.00057966,-0.00234789,36.09600067,-0.11195755
0.38386154,-0.00058501,-0.00234072,-0.15333939,-0.38854218
0.06207275,0.00057878,0.00000000,-35.98192978,35.92348099
35.55769730,0.00057878,0.00000000,0.63988495,35.98090363
0.26761627,-0.00173334,-0.00228774,0.59808350,0.00114387
-34.73818970,0.00061467,0.00005580,35.38573074,-0.00002790
36.79146194,0.00116115,0.00232946,35.17024994,0.00000717
-0.00360870,-0.00058591,0.00000000,0.00465995,-0.00115816
-36.47979355,0.00058591,0.00234363,0.00231632,-0.00115816
35.15757751,0.00116305,0.00235450,-0.00465219,0.00002840
-0.22802734,-0.00060313,-0.00235501,0.00241250,0.00002875
-35.83639526,-0.00175537,-0.00234072,0.00468144,0.00117036
35.59314346,-0.00058595,0.00000000,-0.00000000,0.00116473
0.16186523,0.00058072,0.00000000,-0.00232287,0.00000678
-35.93859482,-0.00058127,-0.00465150,-0.00232643,-0.00000034
35.59678268,-0.00000708,-0.00002832,0.00000000,0.00000708
-0.16521454,0.00115402,0.00226462,0.00000000,0.00002171
-35.93930817,0.00057966,-0.00002926,0.00000000,-0.00114468
35.81658936,0.00116474,0.00465897,-0.00233661,-0.00232236
-0.00036621,-0.00058983,-0.00001502,0.00001502,0.00117216
-35.99819183,-0.00175274,-0.00465949,0.00465949,0.00232975
-0.12319183,0.00001068,36.09872818,-0.00239367,0.00115410
-0.27557755,0.00058591,36.03997421,-0.00235728,0.00000000
35.59490585,-0.00058322,-35.82122803,-35.69993210,0.00000000
35.82715607,-0.00000356,-35.93002319,-35.75712967,0.00000000
-35.75798035,0.00058055,0.00000000,35.76725769,-0.00233712
-35.60936356,0.00116110,0.00232219,-0.16173172,-0.00349822
0.09664917,-0.00001429,36.04155350,-35.81073380,0.00236166
-0.38946152,-0.00117181,36.09119034,0.39180756,0.00118546
35.54604721,0.00116110,-35.65194321,0.37829971,-0.00349822
0.05382156,-35.55216599,-35.71416855,0.37263107,0.00118798
-36.19697952,-35.76492310,-0.00011228,0.21458817,0.00235433
-0.43237686,35.33315659,0.00227771,-0.42791748,0.00000000
-0.26282883,35.33420563,-0.00465184,-0.36749268,0.00116296
35.61395645,-0.00000337,-0.00232930,35.49644089,0.00000674
35.87192154,-0.00001052,0.00235077,35.43867874,-0.00115435
-35.76528931,0.00057878,0.00234380,0.00000000,0.00000000
-35.97387695,-0.00000717,0.00000000,0.00000000,0.00117190
35.87929916,-0.00117181,0.00000000,0.00000000,0.00117181
0.00580978,0.00116644,0.00000000,0.00000000,-0.00116644
-35.86437988,-0.00000717,0.00000000,0.00000000,0.00000717
0.17245483,-0.00000683,0.00000000,0.00000000,-0.00115816
-0.00486755,0.00174824,0.00231159,-0.00231159,-0.00234068
-0.17366028,-0.00116827,-0.00234362,0.00234362,0.00232946
-0.00696182,-0.00058907,-0.00002697,0.00002697,0.00001349
35.86885452,0.00115791,0.00463162,-0.00230232,-0.00348046
-0.21475601,-0.00117369,-0.00234737,0.00231880,0.00236166
-35.86919022,-0.00000683,-0.00234363,0.00000000,0.00118546
35.13563919,0.00116499,0.00000000,0.00000000,-0.00115816
0.54329300,-0.00112335,34.79899597,0.00224669,0.00118597
-33.83762360,0.00004834,34.47454071,-0.00244702,-0.00117517
37.25408936,0.00116118,-0.09785080,-0.00230812,0.00000712
-0.11522293,-35.98957825,0.32377243,0.00232946,0.00233663
-35.98170090,-35.98579025,-35.98880386,0.00000000,-0.00115816
0.16872787,35.98636246,-35.98411942,0.00000000,-0.00115816
0.00863266,36.15210724,0.00000000,0.00229769,0.00117725
35.83204269,0.00058606,36.20883179,-0.00004315,-0.00117211
35.76271820,-0.00058932,35.98877716,-0.00232997,0.00000683
-35.93437195,-0.00058953,-35.97857285,0.00000000,0.00000717
-36.30423737,0.00116661,-36.03353500,0.00000000,-0.00116644
35.43033600,-0.00057063,35.80654144,0.00231159,0.00231159
-0.21908188,0.00002137,35.59185410,-0.00004273,0.00113274
-35.76277542,-0.00000034,-36.26006317,-0.00234004,-0.00117002
36.42500305,-0.00058535,-36.09626007,0.00000000,-0.00117002
-0.16274261,0.00058234,0.00000000,0.00000000,0.00120822
-72.84625244,0.00058234,0.00232938,-0.00232938,0.00004353
-0.99284744,0.00000698,0.00002790,-0.00234720,-0.00234720
71.63193512,-0.00058072,-0.00232287,0.00233644,0.00116822
-0.05366135,0.00000000,0.00000000,0.00233304,0.00000000
-35.70688248,0.00058339,0.00000000,0.00000000,-0.00116644
0.21934509,-0.00117523,-0.00468725,0.00000000,0.00351544
-0.09902573,-0.00060113,35.71173859,-0.00231880,0.00236166
-0.15325165,0.00116110,35.77109146,0.00235204,-0.00349822
-0.33206177,-0.00058055,-35.76409912,0.00467424,-0.00001492
-0.39101410,-0.00058237,-0.16712570,-0.00231531,0.00232946
-35.71332932,0.00117034,35.49250031,-0.00231159,-0.00234068
0.48217392,-0.00000683,-0.17248535,0.00000000,-0.00115816
35.97728348,-0.00000717,-0.00939178,-0.00232946,0.00000717
-35.98749161,-0.00000751,-0.00235748,0.00235933,0.00117966
-35.98749542,-0.00117216,0.10711670,0.00468862,0.00234431
0.00230812,0.00058059,-0.04112244,-0.00232236,-0.00116118
-0.00000135,-0.00000017,-0.26516724,0.00000068,0.00000034
35.70336533,0.00059378,-0.27328873,-0.00237510,-0.00118755
35.86410904,0.00002137,-0.06295776,-0.00008547,-0.00004273
-35.44417572,-0.00057508,0.42574310,-0.00002967,-0.00001483
-35.43539047,-0.00000339,0.32753754,0.00002714,0.00001357
35.76904678,-0.00000356,-35.75741959,0.00002849,0.00233661
35.71034241,0.00058055,0.17138672,-0.00230727,0.00000000
-35.93090439,-0.00058322,35.93201447,0.00466642,0.00000000
-35.93236160,-0.00000356,-35.70133972,0.00233661,-35.44275284
0.00000000,0.00058232,-0.31880951,-0.00463162,-35.54970169
0.00000000,0.00058232,35.44286728,-0.00463162,35.54738998
0.00000000,-0.00000356,-0.74473190,0.00000000,35.44275284
0.00000000,-0.00058765,-0.64406204,0.00456179,-35.33107376
0.00000000,0.00000000,-35.33184814,0.00221119,-35.05957794
0.00000000,0.00000000,0.80956650,-0.00233304,0.25896835
35.87602997,0.00000000,35.87490082,0.00000000,-35.88420105
35.93434906,-0.00058322,-35.87490082,0.00233287,-0.05361938
-35.70366669,-0.00000356,-35.93236160,0.00001424,71.63604736
-35.81655884,-0.00000017,34.07749939,0.00000068,1.73207855
-0.00013848,-0.00003462,34.53866577,0.00236140,-34.54206848
0.00221947,0.00055487,0.26682663,0.00000000,34.74461746
0.00000000,-0.00111972,0.21393204,0.00000000,34.59664917
0.00000000,0.00127021,1.37217712,-0.00238653,0.00103937
0.00000000,0.00177286,1.67373657,-0.00235446,-0.00234042
0.00000000,-0.00116307,-0.11284637,0.00000000,-0.00001454
0.00000000,-0.00115942,-0.44753647,0.00000000,0.00231884
0.00000000,0.00000727,0.21676254,0.00000000,-0.00001454
0.00000000,0.00000017,0.70928574,0.00000000,-0.00000034
0.00000000,-0.00002432,-34.73022079,0.00000000,0.00117881
-0.00234686,-0.00002076,0.63495636,0.00234686,0.00117343
-0.00001416,-0.00058237,35.53367615,0.00232946,0.00000708
-0.00001483,0.00000000,0.48698807,-0.00000000,0.00000742
0.00002790,0.00058680,0.38608932,-0.00234720,-0.00118755
0.00000000,0.00000000,-0.26912308,-0.00234021,-0.00117010
-0.00001433,-0.00000358,-0.11283875,0.00000000,0.00000717
0.00233287,0.00116661,-35.82003784,0.00000000,-0.00233321
0.00000000,-0.00000341,1.00201035,0.00000000,0.00000683
0.00238396,0.00001455,36.53497696,0.00000000,0.00116287
0.00238379,0.00001438,-36.54789352,-0.00232625,-0.00116313
0.00000000,35.26965714,-1.83755493,-0.00236209,-0.00004269
-0.00235077,34.93955612,34.93784714,0.00235077,0.00114020
0.00238459,-0.21652222,-36.47634888,-0.00002944,-0.00235515
-0.00230622,0.27853012,-36.04210663,-0.00001511,0.00115311
-0.00237246,-1.32361984,34.54126358,0.00234380,0.00118623
0.00022185,33.55500031,35.01070404,0.00000000,-0.00123601
0.00022185,35.97571945,-35.01262283,0.00000000,-0.00005546
0.00231513,0.95743561,1.44533920,0.00000000,0.00117906
-0.00234363,-35.86991882,36.09352112,0.00232997,0.00001365
0.00000000,-36.15763092,-35.65425110,0.00001492,-0.00117602
0.00000000,-0.23026657,-35.82381058,-0.00465184,0.00232592
0.00000000,0.44091415,36.26274109,0.00001492,-36.26157761
-0.00235446,0.55379105,36.15505219,0.00232639,-36.15387726
-0.00004300,-0.42609406,-35.92187500,0.00000000,35.92073822
0.00465218,-0.54133224,-0.32216644,-0.00232643,36.14216232
0.00232287,-0.22573471,35.82363510,0.00001357,-0.00116822
-0.00231176,35.48461914,0.06309891,0.00234016,0.00114168
-0.00231159,-0.16768646,-0.15925598,0.00000000,0.00114126
-0.00234363,-35.66613007,-0.17245865,0.00000000,-35.97933197
-0.00001433,35.75197601,0.10477829,0.00232946,-36.09026718
0.00233661,0.05378342,-35.64992523,-0.00230812,35.65109634
-0.00234789,-35.59584808,0.33319855,0.00005852,-0.33435822
-0.00001502,0.75864410,36.57911682,0.00235933,-36.57911682
0.00236806,35.72856903,0.76678085,-0.00236806,34.19391632
-0.00237892,33.96564484,-0.39397049,0.00000000,34.74716187
-0.00001433,-37.22333527,-0.69752121,0.00000000,0.00000717
-0.00000068,0.01755524,-0.32198334,0.00233355,0.00000034
0.00004258,36.14794922,-0.00872040,-0.00004258,-0.00120397
0.00002893,-0.00684357,0.21427155,-0.00002893,-0.00002893
0.00001442,-0.32844543,-36.14739609,-0.00001442,0.00233661
0.00467377,-36.08980179,-0.65164948,-0.00467377,-0.00115786
-0.00001357,-35.99408722,35.76989746,0.00235001,0.00000678
-0.00233661,35.75738144,-35.75974274,0.00002849,0.00000712
0.00000000,35.02442169,-1.10934067,-0.00230727,-0.00116110
0.00224953,-35.75582504,35.01585007,0.00011225,-0.00112477
-0.00011157,-33.70630264,1.31050873,0.00011157,0.00005579
-0.00233287,37.16261292,1.29007721,0.00233287,0.00116644
0.00000000,-0.22049332,0.65553665,0.00233287,0.00000000
0.00237653,-35.69618225,0.60152054,-0.00243439,-0.00118826
0.00004284,0.72546005,-1.69015121,-0.00474546,-0.00118637
-0.00236562,0.38712311,-1.60626984,-0.00000000,0.00113321
-0.00235428,35.59123611,-35.16552734,0.00470856,0.00113505
-0.00001357,35.38132477,0.64719009,0.00235001,0.00116144
0.00232643,-35.76309967,35.65946579,-0.00232643,0.00000034
0.00000000,-35.64936447,-35.64704132,0.00000000,-0.00232592
0.00000000,35.66295624,-35.64910126,0.00000000,0.00116355
0.00000000,0.27084732,34.85369492,0.00000000,0.00232643
-0.00227409,-35.33256149,35.01086044,0.00227409,0.00113704
0.00009786,-0.06346512,-35.43624878,-0.00009786,-0.00123139
0.00000000,-0.54409790,-34.96270370,-0.00234021,-0.00117010
-0.00001433,-0.11399460,0.00231513,0.00000000,0.00000717
0.00233287,-0.59856796,0.00233219,0.00000000,-0.00116644
0.00000000,-0.65385056,-0.00234776,0.00000000,0.00000000
0.00000000,0.65385056,-0.00234776,0.00000000,0.00000000
0.00000000,0.70704651,-0.00000068,0.00233287,0.00116644
0.00000000,-0.09719086,0.00233661,0.00001424,-0.00115406
0.00232643,-0.20933151,0.00000000,-0.00465218,-0.00116254
-0.00001357,-35.82079315,35.92041016,0.00001357,0.00116144
-0.00466608,0.48643875,35.75619888,0.00466608,0.00233304
0.00002875,36.14360428,-36.19867325,-0.00002875,0.00114856
0.00467377,-0.27459717,-0.48418808,-0.00467377,-0.00233689
-0.00001357,35.53915787,35.71383667,0.00001357,-0.00116144
0.00000000,0.16447830,-35.91950989,0.00000000,-0.00116652
0.00234707,-36.02949905,-36.08392334,-0.00005580,-0.00117354
-0.00233635,34.75154877,34.69719696,-0.00004155,-0.00000000
-0.00009668,34.29192352,35.31736374,-0.00235034,0.00112683
0.00228114,-35.17537308,-33.66569138,0.00226692,0.00114057
-0.00233316,-33.60575104,1.23432159,0.00458299,0.00116658
-0.00232278,35.69343948,34.75164795,-0.00223803,0.00002119
0.00235428,-0.53996658,1.00385666,-0.00454019,-0.00348933
-0.00235933,-35.23056412,1.13431168,0.00468862,0.00235933
-0.00235933,35.76046753,-35.99230576,0.00468862,0.00352397
0.00233661,0.16411972,-0.48944473,-0.00232236,-0.00349067
0.00000000,-35.76074219,35.65608215,-0.00232575,0.00000068
0.00000000,34.91881561,-35.65608215,-0.00232575,0.00000068
0.00000000,0.38099670,-1.12600708,0.00215699,-0.00009668
0.00000000,-33.78829193,34.52869797,0.00215699,0.00107849
0.00000000,1.04898834,-0.20235443,-0.00465184,-0.00116296
0.00000000,0.27380753,0.06201172,0.00001492,0.00000000
-0.00234363,36.31020355,-36.09589005,0.00232997,0.00117181
-0.00001433,0.05463791,-35.98667526,35.82249832,0.00000717
0.00233287,-35.81418991,36.04404449,35.81889725,-0.00116644
-0.00234363,36.14593506,35.98411942,-36.03760529,0.00117181
-0.00234380,36.09144211,-35.98323059,-35.98430252,0.00233663
0.00235463,0.11637878,0.17805862,-0.00235463,-0.00236900
0.00235446,-0.74900818,36.48942184,-0.00468084,-0.00353169
0.00000000,-35.62781525,-1.02798843,-0.00007104,0.00114012
0.00000000,-69.72393036,-1.63864136,0.00005414,0.00002707
0.00235381,2.23720932,1.40798187,-0.00459737,-0.00229869
-0.00002858,71.96389008,1.46871948,0.00237595,0.00118798
-0.00234004,-0.16969299,-36.21092224,0.00702079,0.00234004
0.00235086,-36.10271454,0.16009903,-0.00236459,-0.00117543
0.00001442,35.23484802,36.68950272,-0.00236545,-0.00117551
-0.00462529,1.00831604,-34.73221970,0.00462529,0.00338527
-0.00002788,-34.14168930,-35.76190567,0.00002788,0.00117358
0.00223944,35.99723434,0.00223944,-0.00223944,-0.00223944
0.00223944,0.50653458,33.36546707,0.00000000,0.00000000
0.00001285,-33.68265152,33.47097015,0.00000000,-0.00113042
-0.00223352,1.06696320,-35.09887314,0.00000000,0.00124051
0.00000000,-35.17218781,-34.54580307,0.00000000,0.00234686
-0.00236844,1.45472717,-0.00236844,0.00236844,0.00000000
0.00231513,71.96167755,0.00231513,-0.00231513,-0.00232946
-0.00002866,35.76878738,0.00231513,-0.00231513,0.00001433
-0.00470154,-35.87076569,-0.00004206,0.00235077,0.00119642
0.00232930,-35.44858551,0.00231581,-0.00232930,-0.00232255
0.00232236,36.19095230,-0.00233661,0.00001424,0.00000712
0.00000000,-0.00344467,35.70801163,-0.00000068,0.00116644
0.00000000,-35.38363647,35.60238266,-0.00233712,0.00116110
0.00236914,0.42968369,-36.24851227,0.00236914,-0.00121332
0.00236537,-1.04283142,-36.03157806,35.22507858,-0.00236537
-0.00460213,34.65995026,35.70099640,35.49483871,0.00115053
-0.00224088,-0.27622604,35.42727661,-35.70227051,0.00114884
0.00234004,-35.98868561,-36.32090759,0.33338547,0.00117036
0.00000000,-0.22094727,-36.20681381,35.98467636,0.00001463
0.00232592,-0.04070282,35.50283432,-0.04186630,-0.00116296
-0.00230232,35.39395523,35.55204010,-0.15373230,0.00000000
-0.00230232,35.65017700,0.15140533,0.15373230,0.00000000
0.00232592,-35.65983200,0.03954315,0.04186630,-0.00116296
0.00000000,-34.98442078,-35.98936844,-35.98233032,0.00118857
0.00000000,36.97706985,0.65597534,0.65825653,-0.00002825
0.00000000,0.33168793,36.64127731,36.63888931,-0.00002893
0.00000000,-36.31434250,0.33184433,-35.32679749,0.00005614
-0.00235433,35.97644424,-0.16491318,-35.65404510,0.00005614
-0.00001433,-0.10829163,-36.14499664,0.00001433,0.00117906
0.00000000,-36.13298035,-0.31962967,0.00000000,-0.00116652
-0.00233644,0.00606537,35.92414474,0.00233644,0.00116144
0.00460920,0.16217422,-35.26992035,-0.00460920,-0.00113785
-0.00005781,35.87417221,-35.43793106,0.00005781,0.00119566
-0.00463861,-0.27166748,-0.00695791,0.00463861,0.00230535
0.00000000,-35.70992661,36.14629364,0.00232946,-0.00000717
0.00235463,36.26511002,36.09061432,-0.00238338,-0.00236900
0.00235446,0.22100830,-36.09619141,-0.00703530,-0.00236849
