epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.10096801,0.10971693,0.08251386,0.07971290,0.10217594,0.07951498,1.24041628e-01,2.77687373e-01,1.30156790e-01,7.32849626e-02
188,0.10083660,0.10916886,0.08246875,0.07959695,0.10203577,0.07951420,1.24432670e-01,2.74673482e-01,1.29292279e-01,7.34344656e-02
189,0.10113979,0.10930546,0.08259825,0.07959154,0.10232808,0.07950702,1.23597590e-01,2.71276058e-01,1.29324417e-01,7.29749771e-02
190,0.10056284,0.10931719,0.08237304,0.07966999,0.10174866,0.07951096,1.24421993e-01,2.71237923e-01,1.28856583e-01,7.27844885e-02
191,0.10101729,0.10915310,0.08255112,0.07971739,0.10219147,0.07951545,1.24228610e-01,2.69496128e-01,1.28436424e-01,7.24456870e-02
192,0.10070600,0.10948659,0.08237507,0.07993378,0.10187027,0.07954125,1.23991876e-01,2.67255186e-01,1.27553811e-01,7.21850114e-02
193,0.10076768,0.11011646,0.08244628,0.07997070,0.10192507,0.07957283,1.24366473e-01,2.64908439e-01,1.26871884e-01,7.17981178e-02
194,0.10069349,0.10917739,0.08240434,0.07973791,0.10184667,0.07957704,1.24222324e-01,2.65644728e-01,1.26241139e-01,7.21010261e-02
195,0.10052729,0.10912988,0.08234376,0.07971772,0.10167139,0.07957751,1.24393506e-01,2.62387021e-01,1.25563782e-01,7.16805083e-02
196,0.10053949,0.10907056,0.08234843,0.07966718,0.10167357,0.07957505,1.24351842e-01,2.59922048e-01,1.25349840e-01,7.14263000e-02
197,0.10068445,0.10893062,0.08236893,0.07962703,0.10181131,0.07956886,1.24367966e-01,2.59370828e-01,1.24175223e-01,7.11267986e-02
198,0.10083173,0.10944951,0.08244278,0.07983667,0.10195080,0.07958207,1.24249028e-01,2.57676226e-01,1.23874393e-01,7.08835163e-02
199,0.10039453,0.10828696,0.08231180,0.07947509,0.10151022,0.07955892,1.24612957e-01,2.56445784e-01,1.23482144e-01,7.02673195e-02
200,0.10036298,0.10935713,0.08225643,0.07969600,0.10147687,0.07955871,1.24631999e-01,2.55810705e-01,1.23440007e-01,6.98253092e-02
201,0.10060368,0.10913804,0.08231541,0.07977899,0.10170354,0.07956725,1.24573086e-01,2.54165743e-01,1.22714043e-01,6.96904094e-02
202,0.10048797,0.10896758,0.08230755,0.07966667,0.10158077,0.07956429,1.24320645e-01,2.52090943e-01,1.22176944e-01,6.94966555e-02
203,0.10038510,0.10877279,0.08228486,0.07977727,0.10147834,0.07957338,1.24669949e-01,2.52338567e-01,1.21747475e-01,6.95796551e-02
204,0.10028798,0.10893931,0.08223686,0.07961380,0.10137793,0.07956412,1.24735234e-01,2.50413347e-01,1.21506238e-01,6.93516208e-02
205,0.10044560,0.10887954,0.08230397,0.07961866,0.10152410,0.07955680,1.24587367e-01,2.47958972e-01,1.20954357e-01,6.89484152e-02
206,0.10055568,0.10974356,0.08232562,0.07981748,0.10162592,0.07957122,1.24637457e-01,2.46363179e-01,1.20455188e-01,6.86415161e-02
207,0.10024638,0.10906301,0.08222211,0.07975811,0.10131234,0.07957618,1.24418989e-01,2.46982364e-01,1.19967557e-01,6.82139342e-02
208,0.10041861,0.10831745,0.08225113,0.07957330,0.10147715,0.07956538,1.24563080e-01,2.43851879e-01,1.19426839e-01,6.82289401e-02
209,0.10037005,0.10877807,0.08227000,0.07966441,0.10142424,0.07956050,1.24464477e-01,2.44385319e-01,1.18968105e-01,6.83791363e-02
210,0.10024358,0.10927449,0.08221783,0.07967506,0.10129521,0.07956091,1.24858949e-01,2.42109240e-01,1.18629670e-01,6.77484738e-02
211,0.10007296,0.10967320,0.08219428,0.07990829,0.10111613,0.07958357,1.24842114e-01,2.40668993e-01,1.18045414e-01,6.75073203e-02
212,0.10003345,0.10891028,0.08211933,0.07955962,0.10107400,0.07956882,1.24916757e-01,2.38927388e-01,1.18279353e-01,6.71073248e-02
213,0.10011057,0.10902472,0.08215409,0.07968167,0.10114599,0.07956947,1.24501455e-01,2.41024470e-01,1.17325410e-01,6.72522471e-02
214,0.09996574,0.10940715,0.08212784,0.07996080,0.10099771,0.07959773,1.24914772e-01,2.37629656e-01,1.16892640e-01,6.69729692e-02
215,0.10002370,0.10937569,0.08214364,0.07993498,0.10105235,0.07961842,1.24932725e-01,2.36447589e-01,1.16873413e-01,6.66117751e-02
216,0.09999475,0.10933895,0.08211243,0.07970600,0.10101578,0.07961534,1.24653247e-01,2.37298080e-01,1.16298128e-01,6.64131053e-02
217,0.10002015,0.10899133,0.08213755,0.07966301,0.10103792,0.07961123,1.24860568e-01,2.35326896e-01,1.16032721e-01,6.61492405e-02
218,0.09998221,0.10941521,0.08211278,0.07981055,0.10099447,0.07961950,1.24688554e-01,2.34550476e-01,1.15706024e-01,6.57741087e-02
219,0.10005211,0.10890076,0.08213220,0.07961980,0.10105942,0.07960653,1.24875945e-01,2.32754770e-01,1.15325196e-01,6.56828113e-02
220,0.09968223,0.10963942,0.08200850,0.07985432,0.10068772,0.07962139,1.25111260e-01,2.32775372e-01,1.14934764e-01,6.55463052e-02
221,0.09993895,0.10909732,0.08211321,0.07962902,0.10093925,0.07960935,1.24941508e-01,2.31907091e-01,1.14391292e-01,6.56975956e-02
222,0.09986267,0.10891305,0.08207975,0.07961788,0.10085914,0.07960347,1.25228133e-01,2.28918396e-01,1.14509277e-01,6.50663126e-02
223,0.09975753,0.10874043,0.08203207,0.07974694,0.10075063,0.07960744,1.25158038e-01,2.29469273e-01,1.14269358e-01,6.49083372e-02
