epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
80,0.11110489,0.12119341,0.08583885,0.08384088,0.11708163,1.29787148e-01,7.36492393e-01,3.52429247e-01,1.04570574e-01
81,0.11043253,0.12059832,0.08563229,0.08383713,0.11648513,1.30099638e-01,7.41344328e-01,3.55427055e-01,1.04567098e-01
82,0.11001210,0.12034698,0.08548735,0.08373196,0.11611433,1.30294772e-01,7.44004818e-01,3.57992605e-01,1.04293414e-01
83,0.10947243,0.11974960,0.08529120,0.08355017,0.11562757,1.30732385e-01,7.47233231e-01,3.59524057e-01,1.04137744e-01
84,0.10880715,0.11851602,0.08504254,0.08305047,0.11503933,1.31297141e-01,7.54366854e-01,3.61710179e-01,1.03602368e-01
85,0.10841527,0.11903706,0.08488138,0.08319465,0.11469754,1.31299349e-01,7.53832277e-01,3.65099751e-01,1.03801301e-01
86,0.10790364,0.11817295,0.08471414,0.08302470,0.11424237,1.31794310e-01,7.58763397e-01,3.66837036e-01,1.03433203e-01
87,0.10738601,0.11855960,0.08449836,0.08299413,0.11378640,1.31840162e-01,7.64341357e-01,3.68460060e-01,1.03467818e-01
88,0.10704786,0.11804676,0.08439652,0.08279560,0.11345395,1.31883166e-01,7.63917808e-01,3.69283962e-01,1.03232165e-01
89,0.10654027,0.11817298,0.08424194,0.08268595,0.11301812,1.32158978e-01,7.68967991e-01,3.71983216e-01,1.02774216e-01
90,0.10623605,0.11689525,0.08406820,0.08235101,0.11271216,1.32352213e-01,7.69301961e-01,3.71978317e-01,1.02699548e-01
91,0.10569399,0.11786716,0.08390866,0.08231750,0.11220816,1.32512596e-01,7.72063639e-01,3.73246081e-01,1.02418056e-01
92,0.10516367,0.11661478,0.08371247,0.08201627,0.11169685,1.32981572e-01,7.74400870e-01,3.74148049e-01,1.02473081e-01
93,0.10462340,0.11693210,0.08347707,0.08203393,0.11115592,1.33449476e-01,7.72570208e-01,3.74186827e-01,1.02269848e-01
94,0.10418499,0.11586374,0.08331358,0.08185957,0.11072775,1.33560019e-01,7.73137041e-01,3.75113271e-01,1.02129460e-01
95,0.10366059,0.11595854,0.08314831,0.08169874,0.11019867,1.34221906e-01,7.70548655e-01,3.74918012e-01,1.01818870e-01
96,0.10343399,0.11571731,0.08308695,0.08154227,0.10997961,1.34203233e-01,7.72309690e-01,3.75569429e-01,1.01935037e-01
97,0.10292327,0.11556849,0.08286349,0.08158564,0.10947033,1.34405956e-01,7.72442351e-01,3.75783604e-01,1.01850611e-01
98,0.10233470,0.11540985,0.08267840,0.08143420,0.10889009,1.34474350e-01,7.73325499e-01,3.76490964e-01,1.01734466e-01
99,0.10225936,0.11548594,0.08261485,0.08149752,0.10878069,1.34831469e-01,7.73829433e-01,3.75068945e-01,1.01209888e-01
100,0.10181435,0.11450638,0.08246140,0.08128525,0.10833343,1.34876583e-01,7.73072272e-01,3.74974273e-01,1.01076399e-01
101,0.10152644,0.11478111,0.08235208,0.08114067,0.10800650,1.34973340e-01,7.71848728e-01,3.74302554e-01,1.01236601e-01
102,0.10120129,0.11448645,0.08222001,0.08108280,0.10767953,1.35127664e-01,7.69559150e-01,3.74555151e-01,1.00907127e-01
103,0.10060201,0.11434292,0.08201363,0.08104009,0.10705264,1.35543016e-01,7.70525087e-01,3.72901154e-01,1.00752730e-01
104,0.10058207,0.11390249,0.08201886,0.08082288,0.10698734,1.34973690e-01,7.70060433e-01,3.71737087e-01,1.00782926e-01
105,0.10004656,0.11375797,0.08179144,0.08082332,0.10646574,1.35695700e-01,7.71693355e-01,3.72155650e-01,1.00615069e-01
106,0.09990351,0.11279231,0.08173655,0.08059839,0.10626022,1.35654885e-01,7.67196009e-01,3.70315524e-01,1.00559437e-01
107,0.09955318,0.11337254,0.08162397,0.08067158,0.10588799,1.35788418e-01,7.69373796e-01,3.68441163e-01,1.00403767e-01
108,0.09909158,0.11299460,0.08144636,0.08045588,0.10537976,1.36282772e-01,7.65083248e-01,3.67420710e-01,1.00184568e-01
109,0.09900518,0.11222172,0.08138979,0.08029521,0.10525829,1.36239193e-01,7.62285067e-01,3.66493011e-01,1.00039480e-01
