epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
367,0.18784086,0.16350150,0.33334719,0.09358339,1.00000000,1.69249441
368,0.18761967,0.16340726,0.33309181,0.09357891,1.00000000,1.69004423
369,0.18760784,0.16341015,0.33309584,0.09349445,1.00000000,1.68758636
370,0.18747600,0.16402506,0.33293679,0.09390964,1.00000000,1.68512082
371,0.18737591,0.16316954,0.33278099,0.09326574,1.00000000,1.68264766
372,0.18726328,0.16281712,0.33265738,0.09342951,1.00000000,1.68016689
373,0.18710934,0.16341401,0.33246074,0.09351289,1.00000000,1.67767857
374,0.18709964,0.16283648,0.33247127,0.09331441,1.00000000,1.67518271
375,0.18691125,0.16370203,0.33217388,0.09376658,1.00000000,1.67267935
376,0.18683047,0.16388186,0.33208393,0.09367067,1.00000000,1.67016852
377,0.18674735,0.16239309,0.33191750,0.09370725,1.00000000,1.66765026
378,0.18661906,0.16389802,0.33174549,0.09369722,1.00000000,1.66512460
379,0.18646787,0.16346020,0.33159654,0.09388665,1.00000000,1.66259156
380,0.18642653,0.16321644,0.33157544,0.09348915,1.00000000,1.66005120
381,0.18635788,0.16302303,0.33144269,0.09371361,1.00000000,1.65750353
382,0.18615680,0.16363498,0.33117473,0.09389416,1.00000000,1.65494858
383,0.18604485,0.16313447,0.33103696,0.09362246,1.00000000,1.65238641
384,0.18589766,0.16304784,0.33076264,0.09359676,1.00000000,1.64981703
385,0.18585082,0.16364063,0.33074493,0.09371492,1.00000000,1.64724048
386,0.18568127,0.16358616,0.33050409,0.09359183,1.00000000,1.64465679
387,0.18560167,0.16328351,0.33040464,0.09370675,1.00000000,1.64206601
388,0.18546464,0.16259616,0.33031137,0.09348126,1.00000000,1.63946815
389,0.18534955,0.16252828,0.33013104,0.09331461,1.00000000,1.63686326
390,0.18524917,0.16198315,0.32995260,0.09347955,1.00000000,1.63425137
391,0.18517877,0.16359066,0.32977768,0.09350212,1.00000000,1.63163252
392,0.18496778,0.16230331,0.32955661,0.09327339,1.00000000,1.62900673
393,0.18500258,0.16384734,0.32957551,0.09394962,1.00000000,1.62637404
394,0.18473687,0.16271589,0.32918298,0.09351670,1.00000000,1.62373449
395,0.18463878,0.16297259,0.32913982,0.09330792,1.00000000,1.62108811
396,0.18455844,0.16324203,0.32899913,0.09355945,1.00000000,1.61843494
397,0.18454184,0.16274189,0.32908615,0.09325191,1.00000000,1.61577500
398,0.18429006,0.16342728,0.32867341,0.09356549,1.00000000,1.61310834
399,0.18421678,0.16278266,0.32859870,0.09351820,1.00000000,1.61043499
400,0.18405426,0.16264608,0.32835647,0.09329081,1.00000000,1.60775499
401,0.18400360,0.16238956,0.32823762,0.09346337,1.00000000,1.60506836
402,0.18383460,0.16175775,0.32815611,0.09328617,1.00000000,1.60237515
403,0.18368808,0.16211688,0.32782561,0.09322078,1.00000000,1.59967538
404,0.18359143,0.16287448,0.32774517,0.09342636,1.00000000,1.59696910
405,0.18347808,0.16377178,0.32753417,0.09367601,1.00000000,1.59425634
406,0.18337278,0.16157691,0.32740829,0.09305529,1.00000000,1.59153714
407,0.18314527,0.16222459,0.32714595,0.09323511,1.00000000,1.58881153
408,0.18309785,0.16184967,0.32712890,0.09328752,1.00000000,1.58607954
409,0.18296559,0.16239046,0.32686476,0.09344952,1.00000000,1.58334121
410,0.18274797,0.16253471,0.32658280,0.09332191,1.00000000,1.58059658
411,0.18266752,0.16322496,0.32640783,0.09343828,1.00000000,1.57784569
412,0.18256071,0.16154008,0.32632436,0.09325872,1.00000000,1.57508856
413,0.18248304,0.16181342,0.32631151,0.09320749,1.00000000,1.57232524
414,0.18239146,0.16210103,0.32607028,0.09325531,1.00000000,1.56955576
415,0.18212381,0.16265932,0.32577569,0.09330470,1.00000000,1.56678016
416,0.18203500,0.16122032,0.32561632,0.09306762,1.00000000,1.56399847
417,0.18191225,0.16194772,0.32548569,0.09346684,1.00000000,1.56121073
418,0.18187843,0.16297271,0.32541566,0.09349388,1.00000000,1.55841698
419,0.18169777,0.16255740,0.32520628,0.09320710,1.00000000,1.55561725
420,0.18161974,0.16290579,0.32508769,0.09340767,1.00000000,1.55281158
421,0.18153116,0.16163397,0.32495814,0.09301917,1.00000000,1.55000000
422,0.18129632,0.16211063,0.32470881,0.09336363,1.00000000,1.54718256
423,0.18126067,0.16252093,0.32461893,0.09363150,1.00000000,1.54435928
424,0.18107068,0.16143546,0.32432539,0.09312020,1.00000000,1.54153021
425,0.18098921,0.16160719,0.32424676,0.09366503,1.00000000,1.53869539
426,0.18081264,0.16223956,0.32397454,0.09327245,1.00000000,1.53585484
427,0.18060102,0.16224129,0.32380697,0.09334436,1.00000000,1.53300861
428,0.18061380,0.16224169,0.32376324,0.09336862,1.00000000,1.53015673
429,0.18037016,0.16079925,0.32340199,0.09308263,1.00000000,1.52729925
430,0.18029245,0.16150109,0.32325633,0.09329841,1.00000000,1.52443619
431,0.18014814,0.16198738,0.32315639,0.09354941,1.00000000,1.52156760
432,0.17995627,0.16243531,0.32289573,0.09362261,1.00000000,1.51869351
433,0.17986579,0.16139900,0.32270639,0.09313363,1.00000000,1.51581396
434,0.17976992,0.16099949,0.32252608,0.09299995,1.00000000,1.51292899
435,0.17965041,0.16169680,0.32248746,0.09307969,1.00000000,1.51003863
436,0.17945062,0.16179561,0.32216494,0.09318226,1.00000000,1.50714293
437,0.17927601,0.16123702,0.32200265,0.09310465,1.00000000,1.50424192
438,0.17919783,0.16172468,0.32182457,0.09332399,1.00000000,1.50133564
439,0.17910762,0.16225867,0.32165762,0.09332560,1.00000000,1.49842413
440,0.17894883,0.16198841,0.32151547,0.09327559,1.00000000,1.49550742
441,0.17878027,0.16156394,0.32132692,0.09311443,1.00000000,1.49258555
442,0.17868897,0.16109084,0.32117112,0.09328113,1.00000000,1.48965856
443,0.17851864,0.16178639,0.32096206,0.09329261,1.00000000,1.48672650
444,0.17829455,0.16153033,0.32066309,0.09309658,1.00000000,1.48378939
445,0.17822185,0.16261519,0.32048140,0.09335930,1.00000000,1.48084727
446,0.17808474,0.16200331,0.32034938,0.09318982,1.00000000,1.47790019
447,0.17793936,0.16265647,0.32015345,0.09351467,1.00000000,1.47494818
448,0.17779914,0.16126015,0.31997902,0.09299470,1.00000000,1.47199129
449,0.17772041,0.16244208,0.31989170,0.09306611,1.00000000,1.46902954
450,0.17750971,0.16240102,0.31952605,0.09340291,1.00000000,1.46606298
451,0.17734174,0.16188504,0.31929933,0.09315988,1.00000000,1.46309165
452,0.17721348,0.16213558,0.31922938,0.09322811,1.00000000,1.46011558
453,0.17707893,0.16162431,0.31900656,0.09309653,1.00000000,1.45713482
454,0.17695507,0.16177713,0.31883222,0.09317622,1.00000000,1.45414939
455,0.17686556,0.16233630,0.31870962,0.09351341,1.00000000,1.45115936
456,0.17667362,0.16172557,0.31843721,0.09316880,1.00000000,1.44816474
457,0.17654040,0.16205938,0.31830039,0.09329172,1.00000000,1.44516558
458,0.17644307,0.16108466,0.31809979,0.09318156,1.00000000,1.44216193
459,0.17621957,0.16162751,0.31793985,0.09323124,1.00000000,1.43915381
460,0.17611919,0.16159720,0.31767180,0.09292364,1.00000000,1.43614126
461,0.17598865,0.16240647,0.31751709,0.09340685,1.00000000,1.43312434
462,0.17577190,0.16110143,0.31723049,0.09334773,1.00000000,1.43010307
463,0.17567785,0.16026538,0.31712517,0.09293389,1.00000000,1.42707750
464,0.17547980,0.16168958,0.31691189,0.09307213,1.00000000,1.42404766
465,0.17533344,0.16128691,0.31662487,0.09306860,1.00000000,1.42101360
466,0.17529197,0.16078978,0.31664798,0.09289120,1.00000000,1.41797535
467,0.17510315,0.16160850,0.31633235,0.09293678,1.00000000,1.41493295
468,0.17490073,0.16150427,0.31604806,0.09324629,1.00000000,1.41188645
469,0.17474091,0.16107685,0.31584925,0.09316108,1.00000000,1.40883588
470,0.17472664,0.16175026,0.31583516,0.09310094,1.00000000,1.40578129
471,0.17448126,0.16183118,0.31549348,0.09310953,1.00000000,1.40272270
472,0.17427592,0.16147394,0.31519187,0.09296836,1.00000000,1.39966017
473,0.17415276,0.16094020,0.31506020,0.09288556,1.00000000,1.39659374
474,0.17399884,0.16019912,0.31480313,0.09272998,1.00000000,1.39352343
475,0.17394589,0.16095304,0.31476475,0.09291573,1.00000000,1.39044930
476,0.17371002,0.16107703,0.31440889,0.09283220,1.00000000,1.38737138
477,0.17360370,0.16157759,0.31428859,0.09319871,1.00000000,1.38428971
478,0.17339234,0.16190759,0.31400607,0.09343415,1.00000000,1.38120434
479,0.17327707,0.16216886,0.31394874,0.09323966,1.00000000,1.37811529
480,0.17305803,0.16107499,0.31358674,0.09328831,1.00000000,1.37502263
481,0.17293848,0.16140641,0.31339043,0.09307650,1.00000000,1.37192637
482,0.17272366,0.16077157,0.31307910,0.09288013,1.00000000,1.36882657
483,0.17267745,0.16075222,0.31308840,0.09280327,1.00000000,1.36572327
484,0.17233695,0.16087996,0.31255149,0.09282812,1.00000000,1.36261650
485,0.17239066,0.16076649,0.31267578,0.09288511,1.00000000,1.35950631
486,0.17214395,0.16083405,0.31228338,0.09295643,1.00000000,1.35639273
487,0.17201775,0.16087098,0.31215101,0.09306382,1.00000000,1.35327581
488,0.17185845,0.16089831,0.31189483,0.09309321,1.00000000,1.35015558
489,0.17172373,0.16000006,0.31173616,0.09298248,1.00000000,1.34703210
490,0.17158127,0.16029044,0.31153899,0.09284781,1.00000000,1.34390539
491,0.17128379,0.16022701,0.31113807,0.09301764,1.00000000,1.34077550
492,0.17119930,0.16036271,0.31106004,0.09278599,1.00000000,1.33764248
493,0.17108964,0.16142112,0.31100043,0.09290626,1.00000000,1.33450635
494,0.17091736,0.15980585,0.31066658,0.09271236,1.00000000,1.33136717
495,0.17065101,0.16085302,0.31037574,0.09267961,1.00000000,1.32822497
496,0.17059147,0.16067199,0.31018857,0.09274480,1.00000000,1.32507979
497,0.17043670,0.16038134,0.31006050,0.09287221,1.00000000,1.32193168
498,0.17027802,0.15983904,0.30984431,0.09256028,1.00000000,1.31878068
499,0.17005196,0.16069331,0.30944445,0.09301801,1.00000000,1.31562682
500,0.16989052,0.16129862,0.30930509,0.09283335,1.00000000,1.31247015
501,0.16973018,0.16044450,0.30918013,0.09299259,1.00000000,1.30931071
502,0.16954727,0.15966194,0.30883633,0.09250753,1.00000000,1.30614854
503,0.16943934,0.16110106,0.30862853,0.09278017,1.00000000,1.30298368
504,0.16924279,0.16000392,0.30841983,0.09286389,1.00000000,1.29981618
505,0.16912811,0.16033932,0.30828653,0.09270497,1.00000000,1.29664607
506,0.16897243,0.16063766,0.30804748,0.09280568,1.00000000,1.29347340
507,0.16871614,0.16123236,0.30774296,0.09266889,1.00000000,1.29029820
508,0.16858061,0.16048963,0.30744955,0.09281786,1.00000000,1.28712052
509,0.16839746,0.16069849,0.30727209,0.09262157,1.00000000,1.28394040
510,0.16827066,0.16049499,0.30713840,0.09279572,1.00000000,1.28075789
511,0.16805853,0.15985078,0.30682828,0.09278958,1.00000000,1.27757301
512,0.16790988,0.16067311,0.30662669,0.09276961,1.00000000,1.27438583
513,0.16766864,0.15969505,0.30626516,0.09254220,1.00000000,1.27119636
514,0.16760235,0.16026678,0.30618703,0.09261728,1.00000000,1.26800467
515,0.16738517,0.15963062,0.30589360,0.09265135,1.00000000,1.26481078
516,0.16725743,0.16072968,0.30575238,0.09279405,1.00000000,1.26161475
517,0.16714468,0.15994011,0.30546885,0.09259405,1.00000000,1.25841660
518,0.16691590,0.15961969,0.30529426,0.09243539,1.00000000,1.25521640
519,0.16681279,0.15988064,0.30512993,0.09255655,1.00000000,1.25201417
520,0.16650809,0.15950188,0.30471931,0.09236486,1.00000000,1.24880995
521,0.16636272,0.15976374,0.30446218,0.09262501,1.00000000,1.24560380
522,0.16615301,0.15996329,0.30422834,0.09242793,1.00000000,1.24239574
523,0.16603916,0.15950402,0.30407979,0.09251504,1.00000000,1.23918583
524,0.16578981,0.15955534,0.30380178,0.09253378,1.00000000,1.23597411
525,0.16561876,0.16110945,0.30356872,0.09296903,1.00000000,1.23276061
526,0.16551263,0.15974654,0.30338802,0.09267881,1.00000000,1.22954538
527,0.16529249,0.15981667,0.30298099,0.09241937,1.00000000,1.22632847
528,0.16515348,0.16026353,0.30291277,0.09272016,1.00000000,1.22310990
529,0.16496989,0.16087646,0.30262427,0.09288498,1.00000000,1.21988973
530,0.16474802,0.15987671,0.30232932,0.09228817,1.00000000,1.21666800
531,0.16456121,0.16036129,0.30202001,0.09256142,1.00000000,1.21344474
532,0.16436563,0.16074908,0.30179507,0.09262916,1.00000000,1.21022001
533,0.16427418,0.15985583,0.30169967,0.09257793,1.00000000,1.20699383
534,0.16399660,0.16033678,0.30118963,0.09270013,1.00000000,1.20376627
535,0.16388672,0.15885250,0.30121421,0.09228784,1.00000000,1.20053735
536,0.16364934,0.15952502,0.30077539,0.09242081,1.00000000,1.19730712
537,0.16357030,0.16005150,0.30077142,0.09245668,1.00000000,1.19407562
538,0.16341167,0.15838340,0.30055993,0.09226160,1.00000000,1.19084289
539,0.16312464,0.15992937,0.30010443,0.09258317,1.00000000,1.18760898
540,0.16298915,0.15918143,0.29990028,0.09221254,1.00000000,1.18437393
541,0.16278253,0.15906609,0.29965445,0.09217477,1.00000000,1.18113777
542,0.16257266,0.15929161,0.29935037,0.09249527,1.00000000,1.17790056
543,0.16238220,0.15903341,0.29915282,0.09214630,1.00000000,1.17466233
544,0.16229232,0.15871563,0.29897428,0.09198907,1.00000000,1.17142313
545,0.16207183,0.15873286,0.29873847,0.09241077,1.00000000,1.16818300
546,0.16191720,0.15912863,0.29848592,0.09234227,1.00000000,1.16494198
547,0.16167807,0.15963427,0.29818623,0.09265584,1.00000000,1.16170011
548,0.16154799,0.15894344,0.29806863,0.09230059,1.00000000,1.15845744
549,0.16131371,0.15943073,0.29771116,0.09250632,1.00000000,1.15521400
550,0.16113802,0.15916633,0.29751307,0.09240835,1.00000000,1.15196985
551,0.16095938,0.15920510,0.29714492,0.09224868,1.00000000,1.14872502
552,0.16066683,0.15941935,0.29682310,0.09233417,1.00000000,1.14547955
553,0.16058576,0.15844606,0.29670959,0.09236699,1.00000000,1.14223349
554,0.16040936,0.15872752,0.29646811,0.09215841,1.00000000,1.13898688
555,0.16018961,0.15905613,0.29616584,0.09211856,1.00000000,1.13573976
556,0.15999770,0.15980046,0.29593496,0.09256807,1.00000000,1.13249217
557,0.15988057,0.15929318,0.29581253,0.09249037,1.00000000,1.12924416
558,0.15963837,0.15863341,0.29540226,0.09226080,1.00000000,1.12599577
559,0.15937758,0.15938174,0.29502887,0.09234364,1.00000000,1.12274704
560,0.15922934,0.15843181,0.29488962,0.09216434,1.00000000,1.11949802
561,0.15905172,0.15909454,0.29460796,0.09237606,1.00000000,1.11624873
562,0.15874887,0.15819936,0.29415619,0.09204432,1.00000000,1.11299924
563,0.15871887,0.16028499,0.29417615,0.09274133,1.00000000,1.10974958
564,0.15846886,0.15842406,0.29385798,0.09210067,1.00000000,1.10649979
565,0.15819750,0.15856356,0.29347960,0.09219264,1.00000000,1.10324992
566,0.15806646,0.15814284,0.29330292,0.09231111,1.00000000,1.10000000
567,0.15780749,0.15916303,0.29296055,0.09228209,1.00000000,1.09675008
568,0.15772308,0.15947530,0.29288008,0.09232027,1.00000000,1.09350021
569,0.15749380,0.15886296,0.29246123,0.09223948,1.00000000,1.09025042
570,0.15727700,0.15862174,0.29225510,0.09196486,1.00000000,1.08700076
571,0.15700358,0.15948428,0.29184197,0.09224734,1.00000000,1.08375127
572,0.15689591,0.15904835,0.29172113,0.09220831,1.00000000,1.08050198
573,0.15663318,0.15914877,0.29134424,0.09217857,1.00000000,1.07725296
574,0.15641876,0.15795986,0.29103288,0.09207888,1.00000000,1.07400423
575,0.15642429,0.15815586,0.29107940,0.09212221,1.00000000,1.07075584
576,0.15614094,0.15823090,0.29067649,0.09198120,1.00000000,1.06750783
577,0.15596220,0.15913973,0.29041633,0.09227272,1.00000000,1.06426024
578,0.15566303,0.15799046,0.29015881,0.09210867,1.00000000,1.06101312
579,0.15546379,0.15854274,0.28971960,0.09224177,1.00000000,1.05776651
580,0.15531023,0.15924763,0.28952330,0.09220709,1.00000000,1.05452045
581,0.15510047,0.15874214,0.28927610,0.09223376,1.00000000,1.05127498
582,0.15488731,0.15952901,0.28902152,0.09236130,1.00000000,1.04803015
583,0.15476562,0.15833717,0.28885782,0.09195305,1.00000000,1.04478600
584,0.15449217,0.15859219,0.28845479,0.09215714,1.00000000,1.04154256
585,0.15430919,0.15821858,0.28822311,0.09194787,1.00000000,1.03829989
586,0.15409772,0.15797933,0.28795875,0.09192723,1.00000000,1.03505802
587,0.15389659,0.15809534,0.28765920,0.09197026,1.00000000,1.03181700
588,0.15361484,0.15833747,0.28722406,0.09209676,1.00000000,1.02857687
589,0.15345595,0.15852660,0.28713038,0.09213112,1.00000000,1.02533767
590,0.15330498,0.15838307,0.28690075,0.09213266,1.00000000,1.02209944
591,0.15307703,0.15843475,0.28656469,0.09212430,1.00000000,1.01886223
592,0.15288501,0.15850124,0.28626822,0.09228286,1.00000000,1.01562607
593,0.15266482,0.15780401,0.28599675,0.09200776,1.00000000,1.01239102
594,0.15244722,0.15830262,0.28576062,0.09210698,1.00000000,1.00915711
595,0.15217181,0.15843806,0.28534222,0.09223026,1.00000000,1.00592438
596,0.15199814,0.15820696,0.28506045,0.09202082,1.00000000,1.00269288
597,0.15185680,0.15815485,0.28487344,0.09187610,1.00000000,0.99946265
598,0.15161974,0.15756500,0.28468510,0.09179481,1.00000000,0.99623373
599,0.15140772,0.15842580,0.28434915,0.09201907,1.00000000,0.99300617
600,0.15115704,0.15858543,0.28401429,0.09191629,1.00000000,0.98977999
601,0.15103048,0.15760318,0.28386840,0.09162066,1.00000000,0.98655526
602,0.15073122,0.15833020,0.28345557,0.09201961,1.00000000,0.98333200
603,0.15052126,0.15724024,0.28312799,0.09183306,1.00000000,0.98011027
604,0.15026734,0.15872134,0.28274110,0.09206851,1.00000000,0.97689010
605,0.15016990,0.15872313,0.28273755,0.09178895,1.00000000,0.97367153
606,0.14994658,0.15830739,0.28240405,0.09190076,1.00000000,0.97045462
607,0.14973681,0.15775511,0.28210198,0.09166512,1.00000000,0.96723939
608,0.14948718,0.15755187,0.28183677,0.09156727,1.00000000,0.96402589
609,0.14930317,0.15828532,0.28147231,0.09190752,1.00000000,0.96081417
610,0.14904347,0.15790137,0.28117684,0.09174717,1.00000000,0.95760426
611,0.14880114,0.15775514,0.28092293,0.09173506,1.00000000,0.95439620
612,0.14858788,0.15841567,0.28054391,0.09177903,1.00000000,0.95119005
613,0.14846660,0.15829359,0.28043920,0.09173473,1.00000000,0.94798583
614,0.14820919,0.15822038,0.28004423,0.09201358,1.00000000,0.94478360
615,0.14800233,0.15967890,0.27972349,0.09232671,1.00000000,0.94158340
616,0.14782357,0.15825129,0.27953995,0.09174706,1.00000000,0.93838525
617,0.14749799,0.15769401,0.27911738,0.09168340,1.00000000,0.93518922
618,0.14729743,0.15906020,0.27886451,0.09213879,1.00000000,0.93199533
619,0.14712982,0.15819400,0.27858486,0.09179296,1.00000000,0.92880364
620,0.14691682,0.15817288,0.27833431,0.09191124,1.00000000,0.92561417
621,0.14665170,0.15798158,0.27796817,0.09184003,1.00000000,0.92242699
622,0.14644811,0.15834892,0.27765535,0.09189495,1.00000000,0.91924211
623,0.14623735,0.15761299,0.27738765,0.09180665,1.00000000,0.91605960
624,0.14599447,0.15820504,0.27708634,0.09203774,1.00000000,0.91287948
625,0.14572127,0.15851419,0.27664382,0.09194796,1.00000000,0.90970180
626,0.14553895,0.15826373,0.27650768,0.09179658,1.00000000,0.90652660
627,0.14537616,0.15796276,0.27630043,0.09162298,1.00000000,0.90335393
628,0.14509259,0.15790702,0.27590864,0.09171150,1.00000000,0.90018382
629,0.14484035,0.15807223,0.27548949,0.09193970,1.00000000,0.89701632
630,0.14474958,0.15663154,0.27549683,0.09159326,1.00000000,0.89385146
631,0.14436982,0.15786853,0.27488407,0.09192062,1.00000000,0.89068929
632,0.14420691,0.15727630,0.27467304,0.09171667,1.00000000,0.88752985
633,0.14394909,0.15755386,0.27435711,0.09160670,1.00000000,0.88437318
634,0.14372688,0.15770456,0.27409268,0.09175676,1.00000000,0.88121932
635,0.14350710,0.15762909,0.27382091,0.09164381,1.00000000,0.87806832
636,0.14336004,0.15792388,0.27358122,0.09169879,1.00000000,0.87492021
637,0.14311707,0.15826180,0.27324038,0.09192329,1.00000000,0.87177503
638,0.14291352,0.15717658,0.27305269,0.09154266,1.00000000,0.86863283
639,0.14265425,0.15775354,0.27266394,0.09167502,1.00000000,0.86549365
640,0.14240796,0.15777840,0.27224603,0.09180269,1.00000000,0.86235752
641,0.14221531,0.15783523,0.27213677,0.09177469,1.00000000,0.85922450
642,0.14186960,0.15767202,0.27156550,0.09193340,1.00000000,0.85609461
643,0.14174207,0.15785350,0.27147403,0.09170132,1.00000000,0.85296790
644,0.14161427,0.15790159,0.27137149,0.09187062,1.00000000,0.84984442
645,0.14124351,0.15808204,0.27073387,0.09162598,1.00000000,0.84672419
646,0.14112975,0.15900843,0.27070359,0.09191613,1.00000000,0.84360727
647,0.14072000,0.15757294,0.27010260,0.09192105,1.00000000,0.84049369
648,0.14058692,0.15736810,0.26990746,0.09165457,1.00000000,0.83738350
649,0.14043763,0.15755051,0.26977619,0.09202184,1.00000000,0.83427673
650,0.14014138,0.15895702,0.26937099,0.09192679,1.00000000,0.83117343
651,0.13990798,0.15820634,0.26903826,0.09169237,1.00000000,0.82807363
652,0.13976326,0.15774720,0.26883095,0.09194653,1.00000000,0.82497737
653,0.13945542,0.15826438,0.26852072,0.09186712,1.00000000,0.82188471
654,0.13920523,0.15769904,0.26820132,0.09169798,1.00000000,0.81879566
655,0.13893245,0.15816300,0.26778746,0.09183299,1.00000000,0.81571029
656,0.13871010,0.15766072,0.26742319,0.09184308,1.00000000,0.81262862
657,0.13852209,0.15783060,0.26718016,0.09187412,1.00000000,0.80955070
658,0.13829310,0.15839092,0.26697660,0.09188393,1.00000000,0.80647657
659,0.13798687,0.15735646,0.26651223,0.09176305,1.00000000,0.80340626
660,0.13778220,0.15774097,0.26619130,0.09167380,1.00000000,0.80033983
661,0.13755293,0.15812023,0.26593816,0.09175113,1.00000000,0.79727730
662,0.13736390,0.15863865,0.26574146,0.09183680,1.00000000,0.79421871
663,0.13706355,0.15887450,0.26532730,0.09211708,1.00000000,0.79116412
664,0.13688099,0.15815097,0.26504884,0.09174239,1.00000000,0.78811355
665,0.13673363,0.15850466,0.26499344,0.09172379,1.00000000,0.78506705
666,0.13643256,0.15900799,0.26453877,0.09202699,1.00000000,0.78202465
667,0.13613501,0.15774955,0.26404923,0.09159224,1.00000000,0.77898640
668,0.13589028,0.15813339,0.26386925,0.09155312,1.00000000,0.77595234
669,0.13559291,0.15825990,0.26330013,0.09169722,1.00000000,0.77292250
670,0.13543302,0.15745998,0.26317849,0.09143785,1.00000000,0.76989693
671,0.13510192,0.15813199,0.26268403,0.09186590,1.00000000,0.76687566
672,0.13494721,0.15882306,0.26259725,0.09186682,1.00000000,0.76385874
673,0.13459739,0.15823069,0.26201157,0.09172351,1.00000000,0.76084619
674,0.13449808,0.15681933,0.26198130,0.09169004,1.00000000,0.75783807
675,0.13417161,0.15815386,0.26154629,0.09158798,1.00000000,0.75483442
676,0.13406352,0.15787187,0.26148706,0.09185248,1.00000000,0.75183526
677,0.13365743,0.15831911,0.26082901,0.09191062,1.00000000,0.74884064
678,0.13340514,0.15810952,0.26048716,0.09156030,1.00000000,0.74585061
679,0.13328272,0.15717318,0.26043250,0.09155677,1.00000000,0.74286518
680,0.13299295,0.15765370,0.26005001,0.09169160,1.00000000,0.73988442
681,0.13275303,0.15748896,0.25969013,0.09156949,1.00000000,0.73690835
682,0.13255803,0.15799010,0.25947679,0.09154155,1.00000000,0.73393702
683,0.13233682,0.15756883,0.25913704,0.09149619,1.00000000,0.73097046
684,0.13202973,0.15687310,0.25877212,0.09142181,1.00000000,0.72800871
685,0.13181586,0.15785403,0.25854051,0.09170985,1.00000000,0.72505182
686,0.13146769,0.15759264,0.25801151,0.09160385,1.00000000,0.72209981
687,0.13134241,0.15841509,0.25794556,0.09174052,1.00000000,0.71915273
688,0.13116509,0.15812191,0.25770735,0.09171158,1.00000000,0.71621061
689,0.13079574,0.15862728,0.25714905,0.09181261,1.00000000,0.71327350
690,0.13065341,0.15704821,0.25703408,0.09143445,1.00000000,0.71034144
691,0.13036968,0.15813201,0.25671389,0.09175122,1.00000000,0.70741445
692,0.13012012,0.15773496,0.25634652,0.09173056,1.00000000,0.70449258
693,0.12988509,0.15786056,0.25603994,0.09162450,1.00000000,0.70157587
694,0.12961670,0.15831585,0.25567973,0.09158174,1.00000000,0.69866436
695,0.12929205,0.15831995,0.25526150,0.09179881,1.00000000,0.69575808
696,0.12919608,0.15777535,0.25512117,0.09140668,1.00000000,0.69285707
697,0.12885036,0.15841927,0.25461259,0.09161992,1.00000000,0.68996137
698,0.12855737,0.15882770,0.25433699,0.09168827,1.00000000,0.68707101
699,0.12834492,0.15841352,0.25407861,0.09186551,1.00000000,0.68418604
700,0.12816799,0.15831907,0.25381276,0.09180397,1.00000000,0.68130649
701,0.12785986,0.15901602,0.25340485,0.09170876,1.00000000,0.67843240
702,0.12764618,0.15939326,0.25326066,0.09200572,1.00000000,0.67556381
703,0.12736347,0.15874867,0.25273430,0.09185423,1.00000000,0.67270075
704,0.12712178,0.15935605,0.25247637,0.09175927,1.00000000,0.66984327
705,0.12696215,0.15895334,0.25236143,0.09158796,1.00000000,0.66699139
706,0.12666159,0.15797467,0.25196831,0.09162269,1.00000000,0.66414516
707,0.12644589,0.15830503,0.25168818,0.09176923,1.00000000,0.66130461
708,0.12620534,0.15872429,0.25138521,0.09170547,1.00000000,0.65846979
709,0.12597278,0.15909626,0.25110743,0.09173744,1.00000000,0.65564072
710,0.12565545,0.15898852,0.25062375,0.09180026,1.00000000,0.65281744
711,0.12538786,0.15842340,0.25028002,0.09173139,1.00000000,0.65000000
712,0.12508260,0.15864821,0.24988838,0.09184777,1.00000000,0.64718842
713,0.12486181,0.15913036,0.24960047,0.09173706,1.00000000,0.64438275
714,0.12467707,0.15870085,0.24947087,0.09168146,1.00000000,0.64158302
715,0.12441840,0.15903221,0.24907489,0.09174360,1.00000000,0.63878927
716,0.12409481,0.15894438,0.24873167,0.09194860,1.00000000,0.63600153
717,0.12398051,0.15828815,0.24863360,0.09150918,1.00000000,0.63321984
718,0.12366307,0.15844022,0.24817352,0.09152957,1.00000000,0.63044424
719,0.12341546,0.15851965,0.24779280,0.09157691,1.00000000,0.62767476
720,0.12310537,0.15839942,0.24737232,0.09158883,1.00000000,0.62491144
721,0.12288418,0.15902309,0.24719279,0.09185807,1.00000000,0.62215431
722,0.12268972,0.15895806,0.24695624,0.09181208,1.00000000,0.61940342
723,0.12238953,0.15912877,0.24654031,0.09179509,1.00000000,0.61665879
724,0.12209430,0.15907890,0.24626216,0.09171066,1.00000000,0.61392046
725,0.12190571,0.15880865,0.24598049,0.09164575,1.00000000,0.61118847
726,0.12165810,0.15900564,0.24561128,0.09167595,1.00000000,0.60846286
727,0.12129301,0.15843477,0.24513673,0.09176854,1.00000000,0.60574366
728,0.12110695,0.15926945,0.24497635,0.09178890,1.00000000,0.60303090
729,0.12087612,0.15930885,0.24463036,0.09189271,1.00000000,0.60032462
730,0.12075932,0.15859398,0.24466815,0.09157466,1.00000000,0.59762485
731,0.12035606,0.15858626,0.24410058,0.09159803,1.00000000,0.59493164
732,0.12016376,0.15833913,0.24379817,0.09149057,1.00000000,0.59224501
733,0.11991463,0.15915339,0.24360529,0.09176347,1.00000000,0.58956501
