epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
367,0.18790259,0.16186766,0.33360460,0.09299768,1.00000000,1.69249441
368,0.18779493,0.16323886,0.33344747,0.09310661,1.00000000,1.69004423
369,0.18772687,0.16353422,0.33336576,0.09310129,1.00000000,1.68758636
370,0.18766460,0.16400211,0.33327523,0.09338532,1.00000000,1.68512082
371,0.18760066,0.16438988,0.33312812,0.09301809,1.00000000,1.68264766
372,0.18746358,0.16380892,0.33304102,0.09322057,1.00000000,1.68016689
373,0.18732067,0.16340392,0.33289931,0.09320326,1.00000000,1.67767857
374,0.18721852,0.16337009,0.33257333,0.09304760,1.00000000,1.67518271
375,0.18707476,0.16388943,0.33246237,0.09317215,1.00000000,1.67267935
376,0.18706907,0.16397846,0.33247828,0.09329626,1.00000000,1.67016852
377,0.18694849,0.16315243,0.33227345,0.09326850,1.00000000,1.66765026
378,0.18674151,0.16313298,0.33207930,0.09338752,1.00000000,1.66512460
379,0.18669214,0.16307063,0.33192932,0.09301215,1.00000000,1.66259156
380,0.18652111,0.16350921,0.33164439,0.09323415,1.00000000,1.66005120
381,0.18635759,0.16363065,0.33154089,0.09305212,1.00000000,1.65750353
382,0.18628036,0.16278410,0.33143984,0.09295083,1.00000000,1.65494858
383,0.18624385,0.16244521,0.33137243,0.09288910,1.00000000,1.65238641
384,0.18607663,0.16395390,0.33118156,0.09323880,1.00000000,1.64981703
385,0.18599123,0.16411421,0.33098300,0.09332030,1.00000000,1.64724048
386,0.18586298,0.16390413,0.33086625,0.09338051,1.00000000,1.64465679
387,0.18579772,0.16250676,0.33071199,0.09322442,1.00000000,1.64206601
388,0.18561982,0.16395837,0.33056236,0.09301495,1.00000000,1.63946815
389,0.18551324,0.16360608,0.33037808,0.09293265,1.00000000,1.63686326
390,0.18543072,0.16376290,0.33027859,0.09337529,1.00000000,1.63425137
391,0.18533541,0.16246933,0.33010654,0.09298396,1.00000000,1.63163252
392,0.18519361,0.16409213,0.32999663,0.09322389,1.00000000,1.62900673
393,0.18509638,0.16365446,0.32981849,0.09335755,1.00000000,1.62637404
394,0.18492687,0.16391468,0.32960125,0.09331873,1.00000000,1.62373449
395,0.18480277,0.16299413,0.32943751,0.09289470,1.00000000,1.62108811
396,0.18467923,0.16327858,0.32924373,0.09309381,1.00000000,1.61843494
397,0.18470877,0.16352986,0.32939460,0.09290916,1.00000000,1.61577500
398,0.18447740,0.16168794,0.32902219,0.09256925,1.00000000,1.61310834
399,0.18438284,0.16256892,0.32886304,0.09292138,1.00000000,1.61043499
400,0.18420647,0.16198420,0.32862370,0.09286969,1.00000000,1.60775499
401,0.18412923,0.16256669,0.32855217,0.09288067,1.00000000,1.60506836
402,0.18401640,0.16330167,0.32845406,0.09304439,1.00000000,1.60237515
403,0.18393850,0.16223698,0.32830409,0.09294308,1.00000000,1.59967538
404,0.18389070,0.16363826,0.32821094,0.09336839,1.00000000,1.59696910
405,0.18367997,0.16325654,0.32795649,0.09317737,1.00000000,1.59425634
406,0.18354496,0.16247933,0.32772871,0.09305540,1.00000000,1.59153714
407,0.18336279,0.16204529,0.32752465,0.09283861,1.00000000,1.58881153
408,0.18325068,0.16200984,0.32740678,0.09237538,1.00000000,1.58607954
409,0.18317210,0.16326764,0.32724614,0.09311190,1.00000000,1.58334121
410,0.18301923,0.16373641,0.32706606,0.09340021,1.00000000,1.58059658
411,0.18289358,0.16365170,0.32688296,0.09303361,1.00000000,1.57784569
412,0.18279946,0.16270812,0.32677648,0.09296894,1.00000000,1.57508856
413,0.18267233,0.16299582,0.32662687,0.09312610,1.00000000,1.57232524
414,0.18250265,0.16140991,0.32640282,0.09263960,1.00000000,1.56955576
415,0.18238442,0.16204415,0.32617224,0.09288731,1.00000000,1.56678016
416,0.18219577,0.16163830,0.32596073,0.09253112,1.00000000,1.56399847
417,0.18214482,0.16108637,0.32590359,0.09240595,1.00000000,1.56121073
418,0.18198075,0.16292421,0.32569639,0.09289124,1.00000000,1.55841698
419,0.18188004,0.16166880,0.32561672,0.09258238,1.00000000,1.55561725
420,0.18175326,0.16344860,0.32531365,0.09296784,1.00000000,1.55281158
421,0.18161330,0.16325843,0.32511853,0.09326491,1.00000000,1.55000000
422,0.18150963,0.16233756,0.32502570,0.09295769,1.00000000,1.54718256
423,0.18140908,0.16226148,0.32490304,0.09271665,1.00000000,1.54435928
424,0.18130693,0.16250334,0.32471903,0.09286677,1.00000000,1.54153021
425,0.18116013,0.16288863,0.32463079,0.09308664,1.00000000,1.53869539
426,0.18100674,0.16252815,0.32442085,0.09255113,1.00000000,1.53585484
427,0.18093294,0.16254447,0.32425421,0.09297441,1.00000000,1.53300861
428,0.18076366,0.16334887,0.32400931,0.09302845,1.00000000,1.53015673
429,0.18050218,0.16264470,0.32373990,0.09298973,1.00000000,1.52729925
430,0.18034295,0.16221620,0.32350240,0.09268502,1.00000000,1.52443619
431,0.18031930,0.16176323,0.32344430,0.09285218,1.00000000,1.52156760
432,0.18022963,0.16163063,0.32327540,0.09287195,1.00000000,1.51869351
433,0.17998073,0.16172037,0.32308266,0.09280142,1.00000000,1.51581396
434,0.17988386,0.16201055,0.32283137,0.09291854,1.00000000,1.51292899
435,0.17978624,0.16163967,0.32274505,0.09294302,1.00000000,1.51003863
436,0.17968034,0.16165654,0.32254543,0.09280264,1.00000000,1.50714293
437,0.17953895,0.16256148,0.32240712,0.09300069,1.00000000,1.50424192
438,0.17941688,0.16241006,0.32218244,0.09268230,1.00000000,1.50133564
439,0.17924231,0.16173877,0.32196571,0.09240514,1.00000000,1.49842413
440,0.17906149,0.16210281,0.32182569,0.09259738,1.00000000,1.49550742
441,0.17893727,0.16178542,0.32154881,0.09275486,1.00000000,1.49258555
442,0.17872346,0.16162081,0.32126851,0.09256979,1.00000000,1.48965856
443,0.17866259,0.16210916,0.32122408,0.09268716,1.00000000,1.48672650
444,0.17858922,0.16124315,0.32108110,0.09272109,1.00000000,1.48378939
445,0.17845520,0.16169741,0.32095020,0.09266918,1.00000000,1.48084727
446,0.17828049,0.16229332,0.32069500,0.09284986,1.00000000,1.47790019
447,0.17812742,0.16218498,0.32045388,0.09282496,1.00000000,1.47494818
448,0.17794434,0.16177297,0.32020828,0.09264873,1.00000000,1.47199129
449,0.17784362,0.16269933,0.32004561,0.09266208,1.00000000,1.46902954
450,0.17769378,0.16092381,0.31986930,0.09260551,1.00000000,1.46606298
451,0.17761607,0.16263252,0.31983470,0.09289589,1.00000000,1.46309165
452,0.17745754,0.16356593,0.31951930,0.09262670,1.00000000,1.46011558
453,0.17713795,0.16184592,0.31915266,0.09251327,1.00000000,1.45713482
454,0.17717868,0.16271192,0.31922916,0.09266671,1.00000000,1.45414939
455,0.17702595,0.16210582,0.31898746,0.09251186,1.00000000,1.45115936
456,0.17679048,0.16284933,0.31871478,0.09261825,1.00000000,1.44816474
457,0.17673999,0.16131185,0.31863497,0.09250636,1.00000000,1.44516558
458,0.17655904,0.16166778,0.31836787,0.09254553,1.00000000,1.44216193
459,0.17639639,0.16190539,0.31816873,0.09233424,1.00000000,1.43915381
460,0.17627919,0.16173544,0.31799879,0.09235564,1.00000000,1.43614126
461,0.17603113,0.16174979,0.31767604,0.09269095,1.00000000,1.43312434
462,0.17601987,0.16191336,0.31767389,0.09264550,1.00000000,1.43010307
463,0.17577234,0.16166460,0.31729840,0.09259761,1.00000000,1.42707750
464,0.17563941,0.16238027,0.31711502,0.09257383,1.00000000,1.42404766
465,0.17554369,0.16156600,0.31693561,0.09245458,1.00000000,1.42101360
466,0.17549083,0.16152695,0.31693525,0.09232718,1.00000000,1.41797535
467,0.17515454,0.16147733,0.31650007,0.09260500,1.00000000,1.41493295
468,0.17506588,0.16185648,0.31635205,0.09278062,1.00000000,1.41188645
469,0.17493525,0.16238811,0.31616093,0.09279132,1.00000000,1.40883588
470,0.17486233,0.16206680,0.31607331,0.09283351,1.00000000,1.40578129
471,0.17461756,0.16152321,0.31571659,0.09262139,1.00000000,1.40272270
472,0.17451348,0.16138472,0.31564607,0.09247642,1.00000000,1.39966017
473,0.17432837,0.16140515,0.31539789,0.09243890,1.00000000,1.39659374
474,0.17420094,0.16282906,0.31515271,0.09293176,1.00000000,1.39352343
475,0.17406403,0.16182420,0.31501763,0.09257507,1.00000000,1.39044930
476,0.17383166,0.16169774,0.31468051,0.09259556,1.00000000,1.38737138
477,0.17379776,0.16120115,0.31471115,0.09235038,1.00000000,1.38428971
478,0.17351269,0.16170224,0.31424457,0.09236834,1.00000000,1.38120434
479,0.17341034,0.16147013,0.31415696,0.09256668,1.00000000,1.37811529
480,0.17323581,0.16098158,0.31386948,0.09219304,1.00000000,1.37502263
481,0.17306995,0.16090845,0.31368520,0.09234195,1.00000000,1.37192637
482,0.17302057,0.16072477,0.31354212,0.09242051,1.00000000,1.36882657
483,0.17283301,0.16147226,0.31339067,0.09239392,1.00000000,1.36572327
484,0.17266296,0.16081605,0.31320023,0.09232266,1.00000000,1.36261650
485,0.17251298,0.16027573,0.31290636,0.09227063,1.00000000,1.35950631
486,0.17230172,0.16027403,0.31262983,0.09221774,1.00000000,1.35639273
487,0.17221763,0.16125589,0.31254434,0.09221502,1.00000000,1.35327581
488,0.17207726,0.16098072,0.31224437,0.09227544,1.00000000,1.35015558
489,0.17188023,0.16090539,0.31214996,0.09226083,1.00000000,1.34703210
490,0.17172082,0.16016886,0.31184144,0.09217599,1.00000000,1.34390539
491,0.17152305,0.16136564,0.31157980,0.09251102,1.00000000,1.34077550
492,0.17141784,0.16148921,0.31146318,0.09255806,1.00000000,1.33764248
493,0.17128560,0.16101011,0.31126994,0.09236404,1.00000000,1.33450635
494,0.17102646,0.16170285,0.31090433,0.09265903,1.00000000,1.33136717
495,0.17083951,0.16091711,0.31073966,0.09233445,1.00000000,1.32822497
496,0.17072129,0.16168420,0.31051839,0.09236495,1.00000000,1.32507979
497,0.17056779,0.16023590,0.31025340,0.09203424,1.00000000,1.32193168
498,0.17043998,0.15981270,0.31009876,0.09208311,1.00000000,1.31878068
499,0.17022249,0.16144516,0.30980649,0.09223287,1.00000000,1.31562682
500,0.17012147,0.16036859,0.30974518,0.09213016,1.00000000,1.31247015
501,0.16988719,0.15986098,0.30932147,0.09198778,1.00000000,1.30931071
502,0.16981766,0.16087770,0.30932234,0.09205819,1.00000000,1.30614854
503,0.16960437,0.16068779,0.30902354,0.09229365,1.00000000,1.30298368
504,0.16942276,0.16101924,0.30873742,0.09224076,1.00000000,1.29981618
505,0.16927505,0.16104953,0.30845366,0.09234563,1.00000000,1.29664607
506,0.16910408,0.16017391,0.30833734,0.09217681,1.00000000,1.29347340
507,0.16899100,0.16108897,0.30820137,0.09236401,1.00000000,1.29029820
508,0.16873784,0.15980711,0.30780803,0.09203285,1.00000000,1.28712052
509,0.16862186,0.16064720,0.30761257,0.09211304,1.00000000,1.28394040
510,0.16846597,0.16064713,0.30743045,0.09228193,1.00000000,1.28075789
511,0.16830678,0.16025980,0.30737915,0.09222536,1.00000000,1.27757301
512,0.16810242,0.15968161,0.30695931,0.09195972,1.00000000,1.27438583
513,0.16797531,0.16101511,0.30677461,0.09217893,1.00000000,1.27119636
514,0.16770993,0.16081278,0.30644862,0.09192635,1.00000000,1.26800467
515,0.16759203,0.16143245,0.30628439,0.09234932,1.00000000,1.26481078
516,0.16739311,0.16006223,0.30599566,0.09216586,1.00000000,1.26161475
517,0.16728456,0.16012595,0.30579421,0.09199924,1.00000000,1.25841660
518,0.16698627,0.15992319,0.30542040,0.09203276,1.00000000,1.25521640
519,0.16690687,0.15983817,0.30525653,0.09203649,1.00000000,1.25201417
520,0.16672759,0.16082482,0.30511662,0.09216430,1.00000000,1.24880995
521,0.16660206,0.16034008,0.30488047,0.09215441,1.00000000,1.24560380
522,0.16645566,0.16065584,0.30481896,0.09231039,1.00000000,1.24239574
523,0.16617574,0.15987272,0.30440686,0.09181665,1.00000000,1.23918583
524,0.16603995,0.16059119,0.30406390,0.09209145,1.00000000,1.23597411
525,0.16586353,0.15948496,0.30396728,0.09194410,1.00000000,1.23276061
526,0.16575223,0.15997930,0.30371330,0.09184221,1.00000000,1.22954538
527,0.16548563,0.16094001,0.30340627,0.09225782,1.00000000,1.22632847
528,0.16537466,0.16108112,0.30325118,0.09204790,1.00000000,1.22310990
529,0.16513497,0.16096388,0.30290465,0.09217050,1.00000000,1.21988973
530,0.16498342,0.16099492,0.30272424,0.09233473,1.00000000,1.21666800
531,0.16475381,0.16076347,0.30240940,0.09233015,1.00000000,1.21344474
532,0.16463802,0.16021714,0.30228436,0.09210944,1.00000000,1.21022001
533,0.16445995,0.16036669,0.30200546,0.09209636,1.00000000,1.20699383
534,0.16427432,0.16001685,0.30181119,0.09214767,1.00000000,1.20376627
535,0.16405242,0.16071859,0.30148795,0.09208277,1.00000000,1.20053735
536,0.16384630,0.16073262,0.30127495,0.09224439,1.00000000,1.19730712
537,0.16371783,0.16118818,0.30099412,0.09227163,1.00000000,1.19407562
538,0.16355935,0.16067109,0.30082944,0.09234984,1.00000000,1.19084289
539,0.16347251,0.15975718,0.30072294,0.09187785,1.00000000,1.18760898
540,0.16322352,0.15911565,0.30033693,0.09178231,1.00000000,1.18437393
541,0.16297283,0.15973788,0.29999489,0.09186260,1.00000000,1.18113777
542,0.16282742,0.15962389,0.29985554,0.09170660,1.00000000,1.17790056
543,0.16254071,0.16078674,0.29944077,0.09211150,1.00000000,1.17466233
544,0.16243568,0.16014436,0.29929814,0.09193513,1.00000000,1.17142313
545,0.16224365,0.16044668,0.29901440,0.09199623,1.00000000,1.16818300
546,0.16204983,0.16028766,0.29876879,0.09195212,1.00000000,1.16494198
547,0.16191953,0.15963189,0.29856989,0.09197814,1.00000000,1.16170011
548,0.16175861,0.16059253,0.29836284,0.09230674,1.00000000,1.15845744
549,0.16146422,0.16002340,0.29800395,0.09196662,1.00000000,1.15521400
550,0.16124788,0.16015786,0.29770260,0.09186785,1.00000000,1.15196985
551,0.16119160,0.16127365,0.29759291,0.09222861,1.00000000,1.14872502
552,0.16093175,0.16006233,0.29723531,0.09210404,1.00000000,1.14547955
553,0.16074630,0.16065172,0.29703140,0.09206218,1.00000000,1.14223349
554,0.16051059,0.15972308,0.29670861,0.09204417,1.00000000,1.13898688
555,0.16043018,0.15988980,0.29657633,0.09188238,1.00000000,1.13573976
556,0.16015700,0.15982027,0.29614630,0.09190489,1.00000000,1.13249217
557,0.16002743,0.15839970,0.29613052,0.09177161,1.00000000,1.12924416
558,0.15985331,0.15956041,0.29581824,0.09189472,1.00000000,1.12599577
559,0.15958909,0.15991138,0.29545835,0.09188473,1.00000000,1.12274704
560,0.15945430,0.15945877,0.29524995,0.09176412,1.00000000,1.11949802
561,0.15920914,0.15880471,0.29499872,0.09143515,1.00000000,1.11624873
562,0.15901607,0.16011627,0.29464150,0.09202021,1.00000000,1.11299924
563,0.15881247,0.15882844,0.29431594,0.09180337,1.00000000,1.10974958
564,0.15863646,0.15871010,0.29414401,0.09180065,1.00000000,1.10649979
565,0.15844702,0.15931045,0.29393794,0.09188180,1.00000000,1.10324992
566,0.15822818,0.15871035,0.29356685,0.09167467,1.00000000,1.10000000
567,0.15802733,0.15959459,0.29332808,0.09208354,1.00000000,1.09675008
568,0.15792688,0.15955618,0.29321977,0.09188489,1.00000000,1.09350021
569,0.15764467,0.15960203,0.29290825,0.09183009,1.00000000,1.09025042
570,0.15745213,0.15979361,0.29257109,0.09197639,1.00000000,1.08700076
571,0.15725885,0.16015825,0.29227373,0.09196693,1.00000000,1.08375127
572,0.15705687,0.15979787,0.29204728,0.09189911,1.00000000,1.08050198
573,0.15683578,0.15942284,0.29173714,0.09165030,1.00000000,1.07725296
574,0.15662162,0.16010825,0.29137626,0.09205106,1.00000000,1.07400423
575,0.15652735,0.16003198,0.29140283,0.09194166,1.00000000,1.07075584
576,0.15631193,0.15951711,0.29098411,0.09194211,1.00000000,1.06750783
577,0.15605934,0.16005037,0.29074513,0.09221758,1.00000000,1.06426024
578,0.15584185,0.16055594,0.29037370,0.09196943,1.00000000,1.06101312
579,0.15575086,0.15878466,0.29029520,0.09188927,1.00000000,1.05776651
580,0.15545913,0.15914996,0.28988470,0.09176851,1.00000000,1.05452045
581,0.15528750,0.15985462,0.28962586,0.09177299,1.00000000,1.05127498
582,0.15503304,0.15949061,0.28936084,0.09153661,1.00000000,1.04803015
583,0.15487101,0.16016414,0.28904124,0.09189052,1.00000000,1.04478600
584,0.15470377,0.15894335,0.28885007,0.09173197,1.00000000,1.04154256
585,0.15448281,0.15844071,0.28855664,0.09168888,1.00000000,1.03829989
586,0.15431099,0.15967073,0.28832233,0.09199916,1.00000000,1.03505802
587,0.15406908,0.15821949,0.28803742,0.09142377,1.00000000,1.03181700
588,0.15386890,0.15883362,0.28770959,0.09140056,1.00000000,1.02857687
589,0.15366205,0.15936625,0.28745795,0.09193299,1.00000000,1.02533767
590,0.15350139,0.15865539,0.28727012,0.09131576,1.00000000,1.02209944
591,0.15321544,0.15896105,0.28680403,0.09184248,1.00000000,1.01886223
592,0.15312522,0.15950477,0.28677345,0.09186516,1.00000000,1.01562607
593,0.15283179,0.15965557,0.28639069,0.09189599,1.00000000,1.01239102
594,0.15270045,0.15945948,0.28621504,0.09188306,1.00000000,1.00915711
595,0.15248158,0.15860119,0.28605927,0.09135811,1.00000000,1.00592438
596,0.15223056,0.15934446,0.28547540,0.09163650,1.00000000,1.00269288
597,0.15195249,0.15872519,0.28517412,0.09146864,1.00000000,0.99946265
598,0.15181003,0.15933051,0.28501481,0.09196486,1.00000000,0.99623373
599,0.15148221,0.15928348,0.28447877,0.09177158,1.00000000,0.99300617
600,0.15137602,0.15854643,0.28439842,0.09160139,1.00000000,0.98977999
601,0.15119232,0.15929317,0.28413354,0.09173174,1.00000000,0.98655526
602,0.15091052,0.15858613,0.28381731,0.09130238,1.00000000,0.98333200
603,0.15074469,0.15833635,0.28367880,0.09141831,1.00000000,0.98011027
604,0.15059714,0.15890760,0.28337876,0.09142390,1.00000000,0.97689010
605,0.15033051,0.15806961,0.28299401,0.09142156,1.00000000,0.97367153
606,0.15011852,0.15918339,0.28271031,0.09155357,1.00000000,0.97045462
607,0.14990060,0.15833982,0.28244651,0.09138036,1.00000000,0.96723939
608,0.14972414,0.15836857,0.28217423,0.09149974,1.00000000,0.96402589
609,0.14942982,0.15910855,0.28172733,0.09156864,1.00000000,0.96081417
610,0.14912523,0.15871942,0.28137986,0.09146414,1.00000000,0.95760426
611,0.14896062,0.15835198,0.28114207,0.09145628,1.00000000,0.95439620
612,0.14877272,0.15903433,0.28096601,0.09179552,1.00000000,0.95119005
613,0.14855231,0.15918403,0.28061504,0.09158559,1.00000000,0.94798583
614,0.14841060,0.15968202,0.28053304,0.09156631,1.00000000,0.94478360
615,0.14815763,0.15881709,0.28004772,0.09136450,1.00000000,0.94158340
616,0.14788704,0.15911087,0.27977740,0.09158903,1.00000000,0.93838525
617,0.14770385,0.15896493,0.27950208,0.09131822,1.00000000,0.93518922
618,0.14752963,0.15863812,0.27924963,0.09154826,1.00000000,0.93199533
619,0.14730746,0.15790851,0.27900995,0.09134732,1.00000000,0.92880364
620,0.14701170,0.15845839,0.27849185,0.09157078,1.00000000,0.92561417
621,0.14689313,0.15805823,0.27850489,0.09134743,1.00000000,0.92242699
622,0.14669807,0.15866381,0.27820669,0.09164663,1.00000000,0.91924211
623,0.14649992,0.15867586,0.27787286,0.09150841,1.00000000,0.91605960
624,0.14612824,0.15825662,0.27737557,0.09134776,1.00000000,0.91287948
625,0.14593097,0.15880628,0.27719789,0.09157866,1.00000000,0.90970180
626,0.14575414,0.15891040,0.27695638,0.09137479,1.00000000,0.90652660
627,0.14559471,0.15907440,0.27666103,0.09165252,1.00000000,0.90335393
628,0.14528951,0.15809177,0.27627832,0.09136487,1.00000000,0.90018382
629,0.14513995,0.15814617,0.27616965,0.09148796,1.00000000,0.89701632
630,0.14488090,0.15889838,0.27577150,0.09152335,1.00000000,0.89385146
631,0.14463553,0.15868483,0.27543752,0.09179499,1.00000000,0.89068929
632,0.14444026,0.15888129,0.27521384,0.09150109,1.00000000,0.88752985
633,0.14423616,0.15849171,0.27492980,0.09163812,1.00000000,0.88437318
634,0.14404950,0.15906039,0.27458429,0.09148134,1.00000000,0.88121932
635,0.14376969,0.15937832,0.27418779,0.09169777,1.00000000,0.87806832
636,0.14348330,0.15833444,0.27389213,0.09148104,1.00000000,0.87492021
637,0.14329988,0.15770849,0.27365860,0.09123767,1.00000000,0.87177503
638,0.14299442,0.15865330,0.27324480,0.09144856,1.00000000,0.86863283
639,0.14281587,0.15906552,0.27300928,0.09159986,1.00000000,0.86549365
640,0.14256195,0.15889699,0.27264412,0.09155947,1.00000000,0.86235752
641,0.14230992,0.15845079,0.27225445,0.09135918,1.00000000,0.85922450
642,0.14207514,0.15880372,0.27206320,0.09156038,1.00000000,0.85609461
643,0.14189754,0.15877877,0.27177766,0.09162741,1.00000000,0.85296790
644,0.14168628,0.15734959,0.27159170,0.09118472,1.00000000,0.84984442
645,0.14154875,0.15760344,0.27127424,0.09119206,1.00000000,0.84672419
646,0.14126076,0.15804269,0.27099793,0.09114359,1.00000000,0.84360727
647,0.14099220,0.15790723,0.27065401,0.09137182,1.00000000,0.84049369
648,0.14072103,0.15824663,0.27022961,0.09121726,1.00000000,0.83738350
649,0.14056898,0.15858160,0.27008467,0.09167386,1.00000000,0.83427673
650,0.14026830,0.15790609,0.26962752,0.09142909,1.00000000,0.83117343
651,0.14011268,0.15843648,0.26938785,0.09134753,1.00000000,0.82807363
652,0.13984555,0.15933288,0.26912125,0.09163390,1.00000000,0.82497737
653,0.13957977,0.15830739,0.26867777,0.09148493,1.00000000,0.82188471
654,0.13939902,0.15847569,0.26850627,0.09140095,1.00000000,0.81879566
655,0.13913681,0.15857665,0.26809484,0.09150070,1.00000000,0.81571029
656,0.13894057,0.15813417,0.26784588,0.09137381,1.00000000,0.81262862
657,0.13867060,0.15839946,0.26754354,0.09150757,1.00000000,0.80955070
658,0.13844234,0.15782379,0.26728203,0.09128683,1.00000000,0.80647657
659,0.13825167,0.15850441,0.26704657,0.09124627,1.00000000,0.80340626
660,0.13800270,0.15776625,0.26669980,0.09136798,1.00000000,0.80033983
661,0.13771727,0.15750033,0.26628944,0.09121692,1.00000000,0.79727730
662,0.13753273,0.15868520,0.26606220,0.09138893,1.00000000,0.79421871
663,0.13729183,0.15881474,0.26578278,0.09157447,1.00000000,0.79116412
664,0.13697782,0.15886019,0.26528590,0.09146806,1.00000000,0.78811355
665,0.13678190,0.15761500,0.26498491,0.09120953,1.00000000,0.78506705
666,0.13663818,0.15783647,0.26487898,0.09135531,1.00000000,0.78202465
667,0.13636611,0.15892664,0.26468724,0.09150255,1.00000000,0.77898640
668,0.13609053,0.15947661,0.26409989,0.09171410,1.00000000,0.77595234
669,0.13585390,0.15831974,0.26378363,0.09134075,1.00000000,0.77292250
670,0.13563409,0.15794836,0.26365306,0.09142057,1.00000000,0.76989693
671,0.13530186,0.15808771,0.26316698,0.09141802,1.00000000,0.76687566
672,0.13504802,0.15827263,0.26281058,0.09138956,1.00000000,0.76385874
673,0.13491767,0.15785649,0.26260184,0.09138577,1.00000000,0.76084619
674,0.13475262,0.15911790,0.26250360,0.09159702,1.00000000,0.75783807
675,0.13444857,0.15852986,0.26206095,0.09142536,1.00000000,0.75483442
676,0.13418445,0.15809393,0.26168130,0.09118551,1.00000000,0.75183526
677,0.13394770,0.15831999,0.26134382,0.09154106,1.00000000,0.74884064
678,0.13368907,0.15812171,0.26099968,0.09139961,1.00000000,0.74585061
679,0.13342859,0.15804760,0.26077430,0.09138327,1.00000000,0.74286518
680,0.13320317,0.15913590,0.26039864,0.09154744,1.00000000,0.73988442
681,0.13297258,0.15783785,0.26014600,0.09133087,1.00000000,0.73690835
682,0.13274358,0.15784980,0.25983940,0.09115620,1.00000000,0.73393702
683,0.13249331,0.15859352,0.25953709,0.09158290,1.00000000,0.73097046
684,0.13229448,0.15829920,0.25929388,0.09138600,1.00000000,0.72800871
685,0.13199646,0.15851236,0.25885433,0.09151970,1.00000000,0.72505182
686,0.13179842,0.15835028,0.25862030,0.09137169,1.00000000,0.72209981
687,0.13152772,0.15912734,0.25824979,0.09139370,1.00000000,0.71915273
688,0.13126768,0.15774038,0.25793972,0.09133768,1.00000000,0.71621061
689,0.13112628,0.15802837,0.25790753,0.09118273,1.00000000,0.71327350
690,0.13079409,0.15854505,0.25737216,0.09135228,1.00000000,0.71034144
691,0.13054823,0.15838116,0.25706286,0.09147544,1.00000000,0.70741445
692,0.13030649,0.15840079,0.25670173,0.09130165,1.00000000,0.70449258
693,0.13004981,0.15893725,0.25642634,0.09154301,1.00000000,0.70157587
694,0.12979059,0.15908221,0.25612250,0.09150340,1.00000000,0.69866436
695,0.12955576,0.15827699,0.25575594,0.09126258,1.00000000,0.69575808
696,0.12937085,0.15897041,0.25559407,0.09140186,1.00000000,0.69285707
697,0.12908863,0.15826217,0.25517823,0.09135674,1.00000000,0.68996137
698,0.12881183,0.15835503,0.25480618,0.09120326,1.00000000,0.68707101
699,0.12858132,0.15898145,0.25462585,0.09139357,1.00000000,0.68418604
700,0.12829979,0.15854630,0.25417229,0.09150279,1.00000000,0.68130649
701,0.12805779,0.15781670,0.25390180,0.09128311,1.00000000,0.67843240
702,0.12771391,0.15859340,0.25328665,0.09122013,1.00000000,0.67556381
703,0.12750438,0.15797849,0.25318743,0.09125256,1.00000000,0.67270075
704,0.12733774,0.15774042,0.25300870,0.09109098,1.00000000,0.66984327
705,0.12711036,0.15802340,0.25266504,0.09121962,1.00000000,0.66699139
706,0.12683837,0.15799548,0.25226228,0.09139794,1.00000000,0.66414516
707,0.12651212,0.15783862,0.25182005,0.09108862,1.00000000,0.66130461
708,0.12633010,0.15792088,0.25160487,0.09109988,1.00000000,0.65846979
709,0.12603611,0.15790276,0.25127360,0.09099750,1.00000000,0.65564072
710,0.12587777,0.15841945,0.25116134,0.09128219,1.00000000,0.65281744
711,0.12557811,0.15780541,0.25068879,0.09103069,1.00000000,0.65000000
712,0.12531434,0.15816590,0.25029515,0.09105377,1.00000000,0.64718842
713,0.12496848,0.15754346,0.24985018,0.09109317,1.00000000,0.64438275
714,0.12488072,0.15761951,0.24982932,0.09119079,1.00000000,0.64158302
715,0.12461992,0.15777931,0.24966292,0.09111102,1.00000000,0.63878927
716,0.12437785,0.15827586,0.24927203,0.09124302,1.00000000,0.63600153
717,0.12407290,0.15890052,0.24882987,0.09136070,1.00000000,0.63321984
718,0.12391525,0.15902497,0.24874751,0.09137905,1.00000000,0.63044424
719,0.12361864,0.15861915,0.24834926,0.09144337,1.00000000,0.62767476
720,0.12335644,0.15881357,0.24795782,0.09127505,1.00000000,0.62491144
721,0.12315172,0.15915157,0.24774009,0.09156220,1.00000000,0.62215431
722,0.12287046,0.15878253,0.24741577,0.09132845,1.00000000,0.61940342
723,0.12263741,0.15907444,0.24705389,0.09134527,1.00000000,0.61665879
724,0.12243548,0.15858134,0.24685315,0.09137960,1.00000000,0.61392046
725,0.12210791,0.15882369,0.24637354,0.09141442,1.00000000,0.61118847
726,0.12188588,0.15834013,0.24615362,0.09121329,1.00000000,0.60846286
727,0.12163448,0.15861361,0.24585357,0.09124131,1.00000000,0.60574366
728,0.12133261,0.15922546,0.24550478,0.09155383,1.00000000,0.60303090
729,0.12115149,0.15859103,0.24528371,0.09132606,1.00000000,0.60032462
730,0.12081738,0.15857995,0.24470689,0.09125728,1.00000000,0.59762485
731,0.12054870,0.15834936,0.24444490,0.09124962,1.00000000,0.59493164
732,0.12037571,0.15842236,0.24434882,0.09122042,1.00000000,0.59224501
733,0.12011463,0.15852461,0.24397502,0.09132120,1.00000000,0.58956501
