epoch,train_loss,val_loss,train_rmse,val_rmse
171,0.15570531,0.21189191,0.30124732,0.11001332
172,0.15549377,0.21103093,0.30213018,0.10998732
173,0.15520308,0.21350306,0.30026357,0.11055972
174,0.15526531,0.21094690,0.30143410,0.11037485
175,0.15506703,0.21324891,0.30022097,0.11027415
176,0.15464588,0.21004393,0.30065935,0.11040416
177,0.15499379,0.21181788,0.29979934,0.11002102
178,0.15530785,0.21137939,0.30150660,0.11042846
179,0.15474478,0.21237625,0.29957609,0.11063393
180,0.15471072,0.21252171,0.29982369,0.11038224
181,0.15447561,0.21315358,0.30017090,0.11032756
182,0.15493904,0.21227043,0.29927314,0.11052097
183,0.15421321,0.21273843,0.29919541,0.11076094
184,0.15440412,0.21317327,0.29883228,0.11048296
185,0.15431741,0.21354288,0.29940476,0.11079674
186,0.15489175,0.21088496,0.29962072,0.11055701
187,0.15438931,0.21378882,0.29989610,0.11067656
188,0.15417139,0.21241946,0.29932117,0.11045491
189,0.15441084,0.21269499,0.29796796,0.11045829
190,0.15410821,0.21301145,0.29910407,0.11062165
191,0.15445548,0.21223730,0.29903854,0.11067894
192,0.15397147,0.21141094,0.29786351,0.11068058
193,0.15385184,0.21319475,0.29831341,0.11090082
194,0.15363751,0.21460240,0.29786270,0.11101072
195,0.15376148,0.21273764,0.29740781,0.11098307
196,0.15413632,0.21291078,0.29914687,0.11094896
197,0.15381836,0.21140097,0.29745868,0.11087679
198,0.15388381,0.21257557,0.29716288,0.11091081
199,0.15296867,0.21360353,0.29631048,0.11104555
200,0.15406633,0.21205786,0.29873051,0.11098759
201,0.15321882,0.21334271,0.29649743,0.11065754
202,0.15385376,0.21291055,0.29756919,0.11078227
203,0.15335454,0.21312446,0.29753026,0.11075555
204,0.15310908,0.21410516,0.29676202,0.11113554
205,0.15313187,0.21281045,0.29744728,0.11063296
206,0.15306228,0.21349395,0.29589418,0.11106533
207,0.15276525,0.21354146,0.29611790,0.11091596
208,0.15313521,0.21061501,0.29711616,0.11051578
209,0.15265833,0.21146689,0.29484487,0.11061201
210,0.15291386,0.21300590,0.29671530,0.11091339
211,0.15284641,0.21107129,0.29536139,0.11059400
212,0.15253404,0.21201522,0.29574280,0.11057073
213,0.15292417,0.21326567,0.29520551,0.11094984
214,0.15288096,0.21257972,0.29629976,0.11056727
