epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
367,0.18918123,0.15701495,0.33543699,0.09315667,1.00000000,1.69249441
368,0.18911720,0.15866299,0.33530404,0.09380505,1.00000000,1.69004423
369,0.18896043,0.15816786,0.33515753,0.09347780,1.00000000,1.68758636
370,0.18887108,0.15821707,0.33503374,0.09329837,1.00000000,1.68512082
371,0.18881273,0.15840518,0.33492735,0.09325792,1.00000000,1.68264766
372,0.18865541,0.15832811,0.33471265,0.09348207,1.00000000,1.68016689
373,0.18846587,0.15767581,0.33448922,0.09343985,1.00000000,1.67767857
374,0.18846108,0.15713260,0.33448642,0.09298154,1.00000000,1.67518271
375,0.18829853,0.15878023,0.33433605,0.09343647,1.00000000,1.67267935
376,0.18823391,0.15839495,0.33420476,0.09357841,1.00000000,1.67016852
377,0.18809403,0.15934064,0.33391245,0.09356502,1.00000000,1.66765026
378,0.18803128,0.15758852,0.33389936,0.09324491,1.00000000,1.66512460
379,0.18787490,0.15856935,0.33374748,0.09335177,1.00000000,1.66259156
380,0.18774922,0.15852387,0.33358722,0.09354579,1.00000000,1.66005120
381,0.18763137,0.15911324,0.33334601,0.09383067,1.00000000,1.65750353
382,0.18756155,0.15756543,0.33334121,0.09309903,1.00000000,1.65494858
383,0.18749434,0.15772904,0.33320867,0.09327402,1.00000000,1.65238641
384,0.18734314,0.15810958,0.33298716,0.09340829,1.00000000,1.64981703
385,0.18719967,0.15861835,0.33284017,0.09341305,1.00000000,1.64724048
386,0.18706005,0.15889743,0.33259987,0.09370401,1.00000000,1.64465679
387,0.18695215,0.15796615,0.33248054,0.09338019,1.00000000,1.64206601
388,0.18680778,0.15810025,0.33228246,0.09320831,1.00000000,1.63946815
389,0.18662547,0.15707592,0.33209985,0.09315669,1.00000000,1.63686326
390,0.18663869,0.15795851,0.33213351,0.09339327,1.00000000,1.63425137
391,0.18645587,0.15844993,0.33183498,0.09350983,1.00000000,1.63163252
392,0.18630963,0.15783038,0.33166556,0.09336310,1.00000000,1.62900673
393,0.18630837,0.15782281,0.33162032,0.09322948,1.00000000,1.62637404
394,0.18612896,0.15749678,0.33136084,0.09301136,1.00000000,1.62373449
395,0.18597430,0.15732072,0.33116468,0.09307011,1.00000000,1.62108811
396,0.18591578,0.15794664,0.33110941,0.09318157,1.00000000,1.61843494
397,0.18575811,0.15678242,0.33091659,0.09298837,1.00000000,1.61577500
398,0.18561266,0.15721752,0.33079698,0.09325239,1.00000000,1.61310834
399,0.18546031,0.15813932,0.33050940,0.09342802,1.00000000,1.61043499
400,0.18540183,0.15808647,0.33040748,0.09317116,1.00000000,1.60775499
401,0.18524027,0.15733696,0.33026390,0.09301623,1.00000000,1.60506836
402,0.18512323,0.15938040,0.33010643,0.09363870,1.00000000,1.60237515
403,0.18502835,0.15827586,0.32986447,0.09343578,1.00000000,1.59967538
404,0.18490124,0.15864468,0.32982691,0.09361739,1.00000000,1.59696910
405,0.18483069,0.15824973,0.32969349,0.09326782,1.00000000,1.59425634
406,0.18465712,0.15730218,0.32941217,0.09310983,1.00000000,1.59153714
407,0.18455204,0.15827524,0.32932102,0.09330441,1.00000000,1.58881153
408,0.18433207,0.15747086,0.32908301,0.09305963,1.00000000,1.58607954
409,0.18427000,0.15704559,0.32892570,0.09305236,1.00000000,1.58334121
410,0.18420949,0.15756869,0.32881957,0.09318658,1.00000000,1.58059658
411,0.18406381,0.15750334,0.32867898,0.09318377,1.00000000,1.57784569
412,0.18384151,0.15784982,0.32830343,0.09324125,1.00000000,1.57508856
413,0.18372420,0.15739351,0.32823289,0.09294870,1.00000000,1.57232524
414,0.18365088,0.15707808,0.32806527,0.09306544,1.00000000,1.56955576
415,0.18349062,0.15904575,0.32786609,0.09347024,1.00000000,1.56678016
416,0.18337000,0.15749263,0.32771173,0.09312986,1.00000000,1.56399847
417,0.18324433,0.15725682,0.32755439,0.09293934,1.00000000,1.56121073
418,0.18317526,0.15809617,0.32745938,0.09323522,1.00000000,1.55841698
419,0.18302457,0.15787224,0.32729653,0.09334246,1.00000000,1.55561725
420,0.18293342,0.15663328,0.32713850,0.09304913,1.00000000,1.55281158
421,0.18273217,0.15739527,0.32688181,0.09325068,1.00000000,1.55000000
422,0.18258419,0.15767322,0.32662974,0.09305974,1.00000000,1.54718256
423,0.18241686,0.15819357,0.32656236,0.09337261,1.00000000,1.54435928
424,0.18240334,0.15717188,0.32643723,0.09319314,1.00000000,1.54153021
425,0.18222292,0.15738934,0.32612544,0.09328889,1.00000000,1.53869539
426,0.18215763,0.15750371,0.32605984,0.09322665,1.00000000,1.53585484
427,0.18196658,0.15772824,0.32583096,0.09320521,1.00000000,1.53300861
428,0.18180758,0.15741014,0.32568055,0.09309800,1.00000000,1.53015673
429,0.18174724,0.15830979,0.32557939,0.09334641,1.00000000,1.52729925
430,0.18158658,0.15703262,0.32535020,0.09310075,1.00000000,1.52443619
431,0.18137288,0.15719288,0.32502641,0.09294587,1.00000000,1.52156760
432,0.18127246,0.15691440,0.32495264,0.09287036,1.00000000,1.51869351
433,0.18112734,0.15697877,0.32463412,0.09296141,1.00000000,1.51581396
434,0.18097494,0.15798737,0.32453864,0.09336100,1.00000000,1.51292899
435,0.18079235,0.15704718,0.32435871,0.09293976,1.00000000,1.51003863
436,0.18083370,0.15682930,0.32426271,0.09291873,1.00000000,1.50714293
437,0.18054198,0.15788428,0.32398293,0.09318209,1.00000000,1.50424192
438,0.18046641,0.15686289,0.32391938,0.09293014,1.00000000,1.50133564
439,0.18032328,0.15725523,0.32362748,0.09306157,1.00000000,1.49842413
440,0.18013868,0.15682193,0.32341785,0.09302147,1.00000000,1.49550742
441,0.18008399,0.15599371,0.32331594,0.09277081,1.00000000,1.49258555
442,0.17994297,0.15649204,0.32314848,0.09295460,1.00000000,1.48965856
443,0.17974659,0.15620723,0.32290516,0.09296841,1.00000000,1.48672650
444,0.17964970,0.15709842,0.32271512,0.09300177,1.00000000,1.48378939
445,0.17955011,0.15668425,0.32262603,0.09307828,1.00000000,1.48084727
446,0.17931779,0.15670508,0.32234030,0.09264381,1.00000000,1.47790019
447,0.17924823,0.15671760,0.32225738,0.09303988,1.00000000,1.47494818
448,0.17900493,0.15674218,0.32195459,0.09287703,1.00000000,1.47199129
449,0.17892681,0.15626944,0.32179229,0.09268545,1.00000000,1.46902954
450,0.17880299,0.15711177,0.32157734,0.09299980,1.00000000,1.46606298
451,0.17856682,0.15607986,0.32128716,0.09292851,1.00000000,1.46309165
452,0.17841187,0.15641576,0.32103128,0.09297975,1.00000000,1.46011558
453,0.17829486,0.15714210,0.32099712,0.09297306,1.00000000,1.45713482
454,0.17823608,0.15698188,0.32083938,0.09308169,1.00000000,1.45414939
455,0.17810101,0.15587799,0.32063004,0.09255783,1.00000000,1.45115936
456,0.17790000,0.15586414,0.32043740,0.09284763,1.00000000,1.44816474
457,0.17772974,0.15418472,0.32016474,0.09235225,1.00000000,1.44516558
458,0.17761549,0.15683166,0.32008827,0.09280281,1.00000000,1.44216193
459,0.17751809,0.15639894,0.31996465,0.09287311,1.00000000,1.43915381
460,0.17737554,0.15672278,0.31971257,0.09283048,1.00000000,1.43614126
461,0.17719399,0.15669807,0.31947956,0.09307680,1.00000000,1.43312434
462,0.17699541,0.15656381,0.31926605,0.09281730,1.00000000,1.43010307
463,0.17686159,0.15659462,0.31903867,0.09314397,1.00000000,1.42707750
464,0.17679673,0.15674184,0.31896416,0.09268065,1.00000000,1.42404766
465,0.17653973,0.15652550,0.31859146,0.09278066,1.00000000,1.42101360
466,0.17647347,0.15606949,0.31853018,0.09286572,1.00000000,1.41797535
467,0.17622744,0.15617558,0.31816137,0.09264101,1.00000000,1.41493295
468,0.17612162,0.15623535,0.31802982,0.09290171,1.00000000,1.41188645
469,0.17596665,0.15622695,0.31778287,0.09276250,1.00000000,1.40883588
470,0.17589363,0.15642441,0.31773860,0.09282375,1.00000000,1.40578129
471,0.17574953,0.15661980,0.31757915,0.09276528,1.00000000,1.40272270
472,0.17546585,0.15589161,0.31713872,0.09263276,1.00000000,1.39966017
473,0.17535757,0.15641835,0.31695968,0.09283559,1.00000000,1.39659374
474,0.17530839,0.15479295,0.31688917,0.09247792,1.00000000,1.39352343
475,0.17520285,0.15610161,0.31678814,0.09260340,1.00000000,1.39044930
476,0.17486153,0.15605179,0.31635472,0.09285247,1.00000000,1.38737138
477,0.17474783,0.15506112,0.31617184,0.09246342,1.00000000,1.38428971
478,0.17459979,0.15622027,0.31596283,0.09282766,1.00000000,1.38120434
479,0.17455995,0.15515926,0.31588362,0.09247769,1.00000000,1.37811529
480,0.17430071,0.15626451,0.31559789,0.09251610,1.00000000,1.37502263
481,0.17417080,0.15602645,0.31545211,0.09276510,1.00000000,1.37192637
482,0.17402361,0.15538848,0.31517236,0.09240078,1.00000000,1.36882657
483,0.17376160,0.15584066,0.31486323,0.09275210,1.00000000,1.36572327
484,0.17362859,0.15531685,0.31463217,0.09265995,1.00000000,1.36261650
485,0.17352871,0.15573161,0.31459499,0.09250541,1.00000000,1.35950631
486,0.17333911,0.15585969,0.31436866,0.09267965,1.00000000,1.35639273
487,0.17327075,0.15610829,0.31425208,0.09290724,1.00000000,1.35327581
488,0.17300977,0.15592833,0.31376877,0.09255017,1.00000000,1.35015558
489,0.17288993,0.15585967,0.31367446,0.09269326,1.00000000,1.34703210
490,0.17276599,0.15630266,0.31351475,0.09270289,1.00000000,1.34390539
491,0.17258231,0.15577971,0.31325188,0.09262801,1.00000000,1.34077550
492,0.17237737,0.15596431,0.31297843,0.09284028,1.00000000,1.33764248
493,0.17220673,0.15579909,0.31273926,0.09251022,1.00000000,1.33450635
494,0.17204363,0.15525246,0.31254506,0.09243438,1.00000000,1.33136717
495,0.17202025,0.15566770,0.31250953,0.09238090,1.00000000,1.32822497
496,0.17172741,0.15560490,0.31211790,0.09239105,1.00000000,1.32507979
497,0.17156157,0.15590805,0.31193098,0.09254297,1.00000000,1.32193168
498,0.17142262,0.15593883,0.31170461,0.09281930,1.00000000,1.31878068
499,0.17129189,0.15514142,0.31161485,0.09241257,1.00000000,1.31562682
500,0.17112129,0.15555417,0.31134870,0.09262484,1.00000000,1.31247015
501,0.17092609,0.15590294,0.31100881,0.09260263,1.00000000,1.30931071
502,0.17076680,0.15562480,0.31082320,0.09259010,1.00000000,1.30614854
503,0.17061475,0.15494396,0.31063797,0.09234306,1.00000000,1.30298368
504,0.17044258,0.15530915,0.31039890,0.09248997,1.00000000,1.29981618
505,0.17027404,0.15477771,0.31017493,0.09231251,1.00000000,1.29664607
506,0.17013586,0.15463737,0.30999091,0.09252707,1.00000000,1.29347340
507,0.16999910,0.15506609,0.30975861,0.09233778,1.00000000,1.29029820
508,0.16971758,0.15430335,0.30936998,0.09219794,1.00000000,1.28712052
509,0.16960303,0.15516555,0.30926567,0.09265091,1.00000000,1.28394040
510,0.16940602,0.15548741,0.30897404,0.09224077,1.00000000,1.28075789
511,0.16931637,0.15554079,0.30889719,0.09256558,1.00000000,1.27757301
512,0.16907580,0.15506032,0.30854795,0.09242425,1.00000000,1.27438583
513,0.16896134,0.15541255,0.30837546,0.09262660,1.00000000,1.27119636
514,0.16873559,0.15446048,0.30809407,0.09237082,1.00000000,1.26800467
515,0.16853866,0.15471865,0.30779159,0.09251469,1.00000000,1.26481078
516,0.16843637,0.15454053,0.30778783,0.09228146,1.00000000,1.26161475
517,0.16828342,0.15467088,0.30746719,0.09227822,1.00000000,1.25841660
518,0.16807445,0.15433267,0.30722418,0.09219704,1.00000000,1.25521640
519,0.16789333,0.15510954,0.30700392,0.09241048,1.00000000,1.25201417
520,0.16767527,0.15496467,0.30665741,0.09248897,1.00000000,1.24880995
521,0.16755154,0.15524286,0.30645153,0.09279467,1.00000000,1.24560380
522,0.16745194,0.15390522,0.30632030,0.09217181,1.00000000,1.24239574
523,0.16721653,0.15375431,0.30612503,0.09222262,1.00000000,1.23918583
524,0.16701064,0.15375883,0.30573272,0.09191845,1.00000000,1.23597411
525,0.16680941,0.15394799,0.30555052,0.09221742,1.00000000,1.23276061
526,0.16658706,0.15500516,0.30521757,0.09251589,1.00000000,1.22954538
527,0.16654127,0.15432157,0.30522311,0.09207516,1.00000000,1.22632847
528,0.16630661,0.15387174,0.30476659,0.09192867,1.00000000,1.22310990
529,0.16615401,0.15510822,0.30472833,0.09228450,1.00000000,1.21988973
530,0.16584131,0.15482257,0.30422420,0.09219896,1.00000000,1.21666800
531,0.16578984,0.15383738,0.30422163,0.09239246,1.00000000,1.21344474
532,0.16556552,0.15436926,0.30377222,0.09243834,1.00000000,1.21022001
533,0.16545103,0.15542881,0.30367808,0.09244799,1.00000000,1.20699383
534,0.16529957,0.15303222,0.30352806,0.09207148,1.00000000,1.20376627
535,0.16501790,0.15386978,0.30308962,0.09198431,1.00000000,1.20053735
536,0.16496784,0.15438540,0.30306350,0.09234451,1.00000000,1.19730712
537,0.16472362,0.15530196,0.30275526,0.09235604,1.00000000,1.19407562
538,0.16451651,0.15416325,0.30248840,0.09220653,1.00000000,1.19084289
539,0.16432440,0.15407095,0.30212412,0.09207001,1.00000000,1.18760898
540,0.16409533,0.15454139,0.30188368,0.09220101,1.00000000,1.18437393
541,0.16393198,0.15342479,0.30166963,0.09206505,1.00000000,1.18113777
542,0.16377834,0.15472469,0.30143443,0.09233690,1.00000000,1.17790056
543,0.16366163,0.15371352,0.30123676,0.09185770,1.00000000,1.17466233
544,0.16336659,0.15402772,0.30088492,0.09212032,1.00000000,1.17142313
545,0.16325275,0.15408312,0.30074604,0.09220274,1.00000000,1.16818300
546,0.16310463,0.15317068,0.30055799,0.09205343,1.00000000,1.16494198
547,0.16276064,0.15402135,0.29995450,0.09208944,1.00000000,1.16170011
548,0.16265756,0.15354522,0.29984818,0.09203242,1.00000000,1.15845744
549,0.16252501,0.15332526,0.29984631,0.09183564,1.00000000,1.15521400
550,0.16225319,0.15381253,0.29933441,0.09205377,1.00000000,1.15196985
551,0.16210076,0.15351741,0.29914791,0.09208722,1.00000000,1.14872502
552,0.16188658,0.15473536,0.29889810,0.09233292,1.00000000,1.14547955
553,0.16166784,0.15356205,0.29863579,0.09218072,1.00000000,1.14223349
554,0.16156647,0.15271238,0.29838697,0.09176637,1.00000000,1.13898688
555,0.16138282,0.15448209,0.29817914,0.09221383,1.00000000,1.13573976
556,0.16116542,0.15376794,0.29795571,0.09226333,1.00000000,1.13249217
557,0.16101368,0.15252603,0.29762964,0.09185748,1.00000000,1.12924416
558,0.16082966,0.15296125,0.29754597,0.09173877,1.00000000,1.12599577
559,0.16059493,0.15281305,0.29715571,0.09176473,1.00000000,1.12274704
560,0.16037427,0.15438511,0.29682639,0.09213371,1.00000000,1.11949802
561,0.16016151,0.15289885,0.29660137,0.09188793,1.00000000,1.11624873
562,0.15998873,0.15359503,0.29633479,0.09226266,1.00000000,1.11299924
563,0.15982818,0.15288583,0.29611513,0.09177323,1.00000000,1.10974958
564,0.15967116,0.15350176,0.29594650,0.09192214,1.00000000,1.10649979
565,0.15945184,0.15347336,0.29563680,0.09188951,1.00000000,1.10324992
566,0.15925457,0.15285919,0.29538513,0.09182746,1.00000000,1.10000000
567,0.15903371,0.15391784,0.29510256,0.09228731,1.00000000,1.09675008
568,0.15891683,0.15356523,0.29481500,0.09191612,1.00000000,1.09350021
569,0.15869623,0.15316877,0.29472967,0.09179521,1.00000000,1.09025042
570,0.15842895,0.15273817,0.29425941,0.09174299,1.00000000,1.08700076
571,0.15829438,0.15384334,0.29408978,0.09222119,1.00000000,1.08375127
572,0.15799537,0.15280874,0.29359398,0.09191324,1.00000000,1.08050198
573,0.15785081,0.15376166,0.29346345,0.09198082,1.00000000,1.07725296
574,0.15759080,0.15347591,0.29315266,0.09203972,1.00000000,1.07400423
575,0.15746985,0.15324500,0.29293332,0.09173169,1.00000000,1.07075584
576,0.15728255,0.15377418,0.29277813,0.09213341,1.00000000,1.06750783
577,0.15708451,0.15298467,0.29240261,0.09187291,1.00000000,1.06426024
578,0.15684835,0.15339813,0.29214814,0.09191423,1.00000000,1.06101312
579,0.15667147,0.15349922,0.29184206,0.09207515,1.00000000,1.05776651
580,0.15650350,0.15284942,0.29167150,0.09183747,1.00000000,1.05452045
581,0.15619785,0.15313272,0.29121717,0.09185503,1.00000000,1.05127498
582,0.15604474,0.15431401,0.29103690,0.09217672,1.00000000,1.04803015
583,0.15586687,0.15286361,0.29078004,0.09194407,1.00000000,1.04478600
584,0.15569808,0.15371375,0.29061318,0.09177930,1.00000000,1.04154256
585,0.15550983,0.15362698,0.29036779,0.09208697,1.00000000,1.03829989
586,0.15533193,0.15272720,0.29020040,0.09181709,1.00000000,1.03505802
587,0.15499681,0.15312006,0.28964226,0.09174967,1.00000000,1.03181700
588,0.15481619,0.15350453,0.28939056,0.09204307,1.00000000,1.02857687
589,0.15467964,0.15387585,0.28934761,0.09201092,1.00000000,1.02533767
590,0.15446706,0.15332077,0.28895025,0.09189279,1.00000000,1.02209944
591,0.15423990,0.15300350,0.28870156,0.09184207,1.00000000,1.01886223
592,0.15404766,0.15218732,0.28837402,0.09191963,1.00000000,1.01562607
593,0.15382539,0.15409262,0.28809104,0.09206715,1.00000000,1.01239102
594,0.15362558,0.15248626,0.28791060,0.09162936,1.00000000,1.00915711
595,0.15341437,0.15247649,0.28744823,0.09176267,1.00000000,1.00592438
596,0.15317259,0.15222793,0.28727588,0.09180250,1.00000000,1.00269288
597,0.15301020,0.15277486,0.28702738,0.09179101,1.00000000,0.99946265
598,0.15271885,0.15316602,0.28669748,0.09194015,1.00000000,0.99623373
599,0.15253745,0.15267539,0.28641589,0.09196605,1.00000000,0.99300617
600,0.15226108,0.15230686,0.28605145,0.09189085,1.00000000,0.98977999
601,0.15207503,0.15295554,0.28569415,0.09167673,1.00000000,0.98655526
602,0.15188223,0.15257504,0.28550306,0.09184611,1.00000000,0.98333200
603,0.15170334,0.15227283,0.28528912,0.09167838,1.00000000,0.98011027
604,0.15150259,0.15289256,0.28509939,0.09183956,1.00000000,0.97689010
605,0.15131844,0.15224776,0.28479212,0.09160182,1.00000000,0.97367153
606,0.15107503,0.15280210,0.28448836,0.09185980,1.00000000,0.97045462
607,0.15089199,0.15159780,0.28422705,0.09156099,1.00000000,0.96723939
608,0.15074843,0.15252188,0.28403889,0.09156717,1.00000000,0.96402589
609,0.15046340,0.15269822,0.28365183,0.09168853,1.00000000,0.96081417
610,0.15022396,0.15270623,0.28333458,0.09151284,1.00000000,0.95760426
611,0.15000207,0.15270938,0.28307112,0.09178237,1.00000000,0.95439620
612,0.14977734,0.15254778,0.28273867,0.09190384,1.00000000,0.95119005
613,0.14953038,0.15160213,0.28237361,0.09153614,1.00000000,0.94798583
614,0.14932963,0.15325184,0.28210569,0.09201584,1.00000000,0.94478360
615,0.14918088,0.15287647,0.28190093,0.09176640,1.00000000,0.94158340
616,0.14892238,0.15255838,0.28163612,0.09167219,1.00000000,0.93838525
617,0.14864635,0.15178846,0.28114777,0.09171972,1.00000000,0.93518922
618,0.14852966,0.15185440,0.28115901,0.09159416,1.00000000,0.93199533
619,0.14821389,0.15279915,0.28048809,0.09176645,1.00000000,0.92880364
620,0.14807091,0.15286579,0.28044866,0.09170467,1.00000000,0.92561417
621,0.14783060,0.15297125,0.28012651,0.09194255,1.00000000,0.92242699
622,0.14767105,0.15220612,0.27993757,0.09168104,1.00000000,0.91924211
623,0.14737176,0.15258613,0.27956482,0.09158453,1.00000000,0.91605960
624,0.14719121,0.15284194,0.27925539,0.09183744,1.00000000,0.91287948
625,0.14692030,0.15223000,0.27895601,0.09159821,1.00000000,0.90970180
626,0.14668489,0.15280896,0.27865948,0.09152413,1.00000000,0.90652660
627,0.14647111,0.15316788,0.27835922,0.09178282,1.00000000,0.90335393
628,0.14644587,0.15221722,0.27837388,0.09154407,1.00000000,0.90018382
629,0.14601232,0.15251375,0.27773691,0.09161503,1.00000000,0.89701632
630,0.14583189,0.15260806,0.27752158,0.09179160,1.00000000,0.89385146
631,0.14554948,0.15258882,0.27705438,0.09167569,1.00000000,0.89068929
632,0.14539033,0.15186967,0.27700970,0.09155057,1.00000000,0.88752985
633,0.14519933,0.15276788,0.27670048,0.09187574,1.00000000,0.88437318
634,0.14499726,0.15246334,0.27648158,0.09155391,1.00000000,0.88121932
635,0.14473960,0.15223312,0.27606122,0.09160363,1.00000000,0.87806832
636,0.14453336,0.15221278,0.27576480,0.09168333,1.00000000,0.87492021
637,0.14431458,0.15173754,0.27554740,0.09129600,1.00000000,0.87177503
638,0.14413923,0.15260400,0.27529847,0.09173997,1.00000000,0.86863283
639,0.14387281,0.15261600,0.27495014,0.09177913,1.00000000,0.86549365
640,0.14356800,0.15241898,0.27446796,0.09177707,1.00000000,0.86235752
641,0.14327800,0.15251512,0.27414605,0.09178329,1.00000000,0.85922450
642,0.14316127,0.15231504,0.27396481,0.09176525,1.00000000,0.85609461
643,0.14293886,0.15206106,0.27375594,0.09169001,1.00000000,0.85296790
644,0.14268818,0.15196612,0.27334189,0.09153103,1.00000000,0.84984442
645,0.14245634,0.15264202,0.27310549,0.09158056,1.00000000,0.84672419
646,0.14228748,0.15234693,0.27291979,0.09155126,1.00000000,0.84360727
647,0.14201122,0.15216304,0.27255524,0.09148705,1.00000000,0.84049369
648,0.14173888,0.15247156,0.27212599,0.09156245,1.00000000,0.83738350
649,0.14152475,0.15224619,0.27187258,0.09136299,1.00000000,0.83427673
650,0.14126826,0.15259529,0.27146013,0.09185031,1.00000000,0.83117343
651,0.14103891,0.15250310,0.27124583,0.09159181,1.00000000,0.82807363
652,0.14087705,0.15307375,0.27100924,0.09175046,1.00000000,0.82497737
653,0.14068377,0.15199624,0.27083101,0.09138059,1.00000000,0.82188471
654,0.14043195,0.15212973,0.27045378,0.09137812,1.00000000,0.81879566
655,0.14014496,0.15189928,0.27001690,0.09159036,1.00000000,0.81571029
656,0.13990579,0.15194319,0.26974697,0.09158222,1.00000000,0.81262862
657,0.13962262,0.15251741,0.26932231,0.09159634,1.00000000,0.80955070
658,0.13949671,0.15238031,0.26924687,0.09162827,1.00000000,0.80647657
659,0.13909011,0.15271116,0.26864043,0.09162663,1.00000000,0.80340626
660,0.13894714,0.15278709,0.26855947,0.09150704,1.00000000,0.80033983
661,0.13877653,0.15175779,0.26829535,0.09142049,1.00000000,0.79727730
662,0.13841248,0.15178798,0.26781169,0.09149005,1.00000000,0.79421871
663,0.13828142,0.15272989,0.26757597,0.09172385,1.00000000,0.79116412
664,0.13804132,0.15183214,0.26735801,0.09158414,1.00000000,0.78811355
665,0.13786778,0.15217138,0.26720183,0.09164086,1.00000000,0.78506705
666,0.13746082,0.15236342,0.26653691,0.09166728,1.00000000,0.78202465
667,0.13742184,0.15236468,0.26653537,0.09149682,1.00000000,0.77898640
668,0.13715611,0.15264244,0.26623166,0.09160897,1.00000000,0.77595234
669,0.13688804,0.15246051,0.26591044,0.09138119,1.00000000,0.77292250
670,0.13652468,0.15196327,0.26538255,0.09145113,1.00000000,0.76989693
671,0.13639869,0.15243271,0.26516986,0.09177498,1.00000000,0.76687566
672,0.13606922,0.15212236,0.26479261,0.09140076,1.00000000,0.76385874
673,0.13584766,0.15214960,0.26447087,0.09146487,1.00000000,0.76084619
674,0.13566123,0.15223938,0.26428748,0.09145869,1.00000000,0.75783807
675,0.13543749,0.15232585,0.26392393,0.09178923,1.00000000,0.75483442
676,0.13519508,0.15282190,0.26365404,0.09171153,1.00000000,0.75183526
677,0.13491906,0.15166512,0.26330141,0.09137796,1.00000000,0.74884064
678,0.13472872,0.15289168,0.26310021,0.09164612,1.00000000,0.74585061
679,0.13442695,0.15258362,0.26263458,0.09150890,1.00000000,0.74286518
680,0.13421675,0.15216567,0.26237239,0.09150348,1.00000000,0.73988442
681,0.13398928,0.15154700,0.26209427,0.09157869,1.00000000,0.73690835
682,0.13380090,0.15249539,0.26185873,0.09153674,1.00000000,0.73393702
683,0.13351631,0.15282215,0.26151036,0.09166846,1.00000000,0.73097046
684,0.13321656,0.15204330,0.26110382,0.09148993,1.00000000,0.72800871
685,0.13298179,0.15226753,0.26087797,0.09149941,1.00000000,0.72505182
686,0.13280397,0.15212110,0.26072171,0.09146704,1.00000000,0.72209981
687,0.13255003,0.15184783,0.26023654,0.09148623,1.00000000,0.71915273
688,0.13230440,0.15242052,0.26004312,0.09160185,1.00000000,0.71621061
689,0.13215008,0.15185111,0.25988588,0.09129973,1.00000000,0.71327350
690,0.13174217,0.15200734,0.25926774,0.09152893,1.00000000,0.71034144
691,0.13144930,0.15197976,0.25890906,0.09147349,1.00000000,0.70741445
692,0.13138202,0.15210007,0.25890710,0.09159043,1.00000000,0.70449258
693,0.13105500,0.15199114,0.25841390,0.09144907,1.00000000,0.70157587
694,0.13080887,0.15167425,0.25796768,0.09117037,1.00000000,0.69866436
695,0.13058584,0.15223656,0.25774763,0.09149360,1.00000000,0.69575808
696,0.13024839,0.15279002,0.25736053,0.09170041,1.00000000,0.69285707
697,0.13007352,0.15256976,0.25709758,0.09159050,1.00000000,0.68996137
698,0.12989656,0.15223472,0.25700180,0.09147771,1.00000000,0.68707101
699,0.12962701,0.15210448,0.25660588,0.09148825,1.00000000,0.68418604
700,0.12933986,0.15209703,0.25620070,0.09153844,1.00000000,0.68130649
701,0.12917928,0.15273062,0.25607429,0.09166175,1.00000000,0.67843240
702,0.12880717,0.15229639,0.25548981,0.09144090,1.00000000,0.67556381
703,0.12863015,0.15169956,0.25533025,0.09135926,1.00000000,0.67270075
704,0.12837902,0.15260331,0.25506785,0.09160915,1.00000000,0.66984327
705,0.12813264,0.15206258,0.25469732,0.09141040,1.00000000,0.66699139
706,0.12785821,0.15250014,0.25442671,0.09152426,1.00000000,0.66414516
707,0.12759865,0.15207653,0.25405656,0.09143279,1.00000000,0.66130461
708,0.12739864,0.15219934,0.25391411,0.09141287,1.00000000,0.65846979
709,0.12706988,0.15232388,0.25332143,0.09173014,1.00000000,0.65564072
710,0.12683607,0.15197712,0.25306637,0.09131338,1.00000000,0.65281744
711,0.12664622,0.15255839,0.25297473,0.09145126,1.00000000,0.65000000
712,0.12641569,0.15252717,0.25250383,0.09140114,1.00000000,0.64718842
713,0.12616291,0.15226819,0.25235293,0.09148657,1.00000000,0.64438275
714,0.12583422,0.15317960,0.25186721,0.09162237,1.00000000,0.64158302
715,0.12552401,0.15301303,0.25138645,0.09157684,1.00000000,0.63878927
716,0.12531373,0.15215542,0.25118826,0.09151296,1.00000000,0.63600153
717,0.12511000,0.15227685,0.25098202,0.09156031,1.00000000,0.63321984
718,0.12489051,0.15254500,0.25075065,0.09170858,1.00000000,0.63044424
719,0.12464809,0.15267986,0.25044734,0.09145229,1.00000000,0.62767476
720,0.12439952,0.15231313,0.25009402,0.09159871,1.00000000,0.62491144
721,0.12423416,0.15308667,0.24992559,0.09165917,1.00000000,0.62215431
722,0.12390069,0.15227081,0.24948275,0.09140524,1.00000000,0.61940342
723,0.12360435,0.15229561,0.24911127,0.09139914,1.00000000,0.61665879
724,0.12338617,0.15261727,0.24885576,0.09143265,1.00000000,0.61392046
725,0.12317820,0.15228408,0.24860066,0.09148607,1.00000000,0.61118847
726,0.12293522,0.15238185,0.24833488,0.09146263,1.00000000,0.60846286
727,0.12267238,0.15238787,0.24797138,0.09143547,1.00000000,0.60574366
728,0.12243666,0.15300582,0.24767923,0.09156693,1.00000000,0.60303090
729,0.12220570,0.15193278,0.24746347,0.09141115,1.00000000,0.60032462
730,0.12189367,0.15215668,0.24692266,0.09149138,1.00000000,0.59762485
731,0.12169285,0.15208208,0.24685197,0.09149688,1.00000000,0.59493164
732,0.12133714,0.15209236,0.24626662,0.09170198,1.00000000,0.59224501
733,0.12115288,0.15217381,0.24609679,0.09145059,1.00000000,0.58956501
