epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
732,0.12143688,0.15423534,0.24651645,0.09045565,1.00000000,0.59224501
733,0.12120109,0.15393144,0.24628542,0.09029407,1.00000000,0.58956501
734,0.12102432,0.15476821,0.24611778,0.09048701,1.00000000,0.58689166
735,0.12067045,0.15430947,0.24561427,0.09066708,1.00000000,0.58422500
736,0.12043602,0.15512089,0.24537627,0.09076025,1.00000000,0.58156506
737,0.12025031,0.15413103,0.24514939,0.09050839,1.00000000,0.57891189
738,0.11996113,0.15425623,0.24479719,0.09067018,1.00000000,0.57626551
739,0.11961660,0.15436050,0.24421791,0.09055896,1.00000000,0.57362596
740,0.11945346,0.15437103,0.24417551,0.09056921,1.00000000,0.57099327
741,0.11913169,0.15447325,0.24376426,0.09048769,1.00000000,0.56836748
742,0.11898814,0.15435198,0.24363149,0.09053558,1.00000000,0.56574863
743,0.11866007,0.15419524,0.24315223,0.09049727,1.00000000,0.56313674
744,0.11842768,0.15518037,0.24292105,0.09072343,1.00000000,0.56053185
745,0.11820113,0.15449442,0.24263771,0.09052008,1.00000000,0.55793399
746,0.11794768,0.15564186,0.24239231,0.09072087,1.00000000,0.55534321
747,0.11770276,0.15487426,0.24201096,0.09057367,1.00000000,0.55275952
748,0.11742527,0.15496617,0.24179023,0.09052174,1.00000000,0.55018297
749,0.11716591,0.15441916,0.24133500,0.09052160,1.00000000,0.54761359
750,0.11697063,0.15460260,0.24116937,0.09053902,1.00000000,0.54505142
751,0.11673206,0.15420718,0.24089406,0.09065271,1.00000000,0.54249647
752,0.11637800,0.15477830,0.24046690,0.09057391,1.00000000,0.53994880
753,0.11607035,0.15437338,0.24002647,0.09066908,1.00000000,0.53740844
754,0.11593657,0.15451218,0.23999071,0.09068033,1.00000000,0.53487540
755,0.11567766,0.15465018,0.23963713,0.09056057,1.00000000,0.53234974
756,0.11539622,0.15476751,0.23920235,0.09053909,1.00000000,0.52983148
757,0.11519672,0.15417065,0.23918481,0.09044661,1.00000000,0.52732065
758,0.11494195,0.15531999,0.23885147,0.09075646,1.00000000,0.52481729
759,0.11466862,0.15521097,0.23843875,0.09057606,1.00000000,0.52232143
760,0.11439954,0.15511941,0.23824628,0.09049203,1.00000000,0.51983311
761,0.11410983,0.15458246,0.23784942,0.09057010,1.00000000,0.51735234
762,0.11392555,0.15494754,0.23759319,0.09057874,1.00000000,0.51487918
763,0.11365723,0.15498971,0.23735009,0.09074758,1.00000000,0.51241364
764,0.11342740,0.15522266,0.23710394,0.09063706,1.00000000,0.50995577
765,0.11325240,0.15549585,0.23691263,0.09062373,1.00000000,0.50750559
766,0.11295039,0.15511863,0.23650460,0.09056529,1.00000000,0.50506314
767,0.11255031,0.15506881,0.23595577,0.09056631,1.00000000,0.50262845
768,0.11241879,0.15495584,0.23589796,0.09063549,1.00000000,0.50020154
769,0.11207324,0.15492623,0.23539999,0.09060275,1.00000000,0.49778245
770,0.11186211,0.15488016,0.23517830,0.09066957,1.00000000,0.49537122
771,0.11167656,0.15535436,0.23502267,0.09074095,1.00000000,0.49296787
772,0.11143341,0.15506820,0.23483943,0.09066981,1.00000000,0.49057244
773,0.11110786,0.15551983,0.23431957,0.09067183,1.00000000,0.48818495
774,0.11096385,0.15545839,0.23430395,0.09074175,1.00000000,0.48580545
775,0.11062202,0.15597969,0.23390142,0.09087287,1.00000000,0.48343395
776,0.11037967,0.15536152,0.23352039,0.09078773,1.00000000,0.48107049
777,0.11011892,0.15588513,0.23330176,0.09078477,1.00000000,0.47871510
778,0.10989619,0.15559063,0.23295626,0.09068415,1.00000000,0.47636781
779,0.10962636,0.15508931,0.23260507,0.09050397,1.00000000,0.47402865
780,0.10934672,0.15528682,0.23228984,0.09060594,1.00000000,0.47169766
781,0.10922819,0.15584677,0.23237703,0.09077066,1.00000000,0.46937486
782,0.10885383,0.15570416,0.23180482,0.09048031,1.00000000,0.46706028
783,0.10861669,0.15560278,0.23149195,0.09057138,1.00000000,0.46475396
784,0.10841600,0.15564323,0.23129296,0.09062852,1.00000000,0.46245591
785,0.10819650,0.15534750,0.23114981,0.09060661,1.00000000,0.46016618
786,0.10795182,0.15588906,0.23083465,0.09081457,1.00000000,0.45788480
787,0.10772834,0.15667112,0.23064446,0.09074126,1.00000000,0.45561179
788,0.10750882,0.15552244,0.23036244,0.09073507,1.00000000,0.45334718
789,0.10715150,0.15506997,0.22985428,0.09047734,1.00000000,0.45109100
790,0.10696666,0.15560558,0.22978256,0.09065333,1.00000000,0.44884328
791,0.10670897,0.15597256,0.22944481,0.09082461,1.00000000,0.44660406
792,0.10647827,0.15573741,0.22927877,0.09066474,1.00000000,0.44437335
793,0.10620738,0.15542443,0.22884660,0.09052941,1.00000000,0.44215119
794,0.10590286,0.15591261,0.22844698,0.09067351,1.00000000,0.43993762
795,0.10575646,0.15600775,0.22832583,0.09073175,1.00000000,0.43773264
796,0.10547956,0.15602572,0.22813518,0.09076714,1.00000000,0.43553631
797,0.10519491,0.15604764,0.22771620,0.09079754,1.00000000,0.43334864
798,0.10503450,0.15559049,0.22771674,0.09061797,1.00000000,0.43116966
799,0.10470505,0.15636723,0.22731833,0.09078694,1.00000000,0.42899940
800,0.10459990,0.15626958,0.22716262,0.09087549,1.00000000,0.42683789
801,0.10437375,0.15651529,0.22703588,0.09071347,1.00000000,0.42468516
802,0.10406832,0.15650996,0.22656731,0.09071870,1.00000000,0.42254124
803,0.10378207,0.15611746,0.22621172,0.09075691,1.00000000,0.42040614
804,0.10352598,0.15637113,0.22603533,0.09079430,1.00000000,0.41827991
805,0.10328980,0.15626546,0.22570033,0.09079396,1.00000000,0.41616257
806,0.10314590,0.15606155,0.22562126,0.09074307,1.00000000,0.41405415
807,0.10282930,0.15647045,0.22525858,0.09085651,1.00000000,0.41195467
808,0.10255899,0.15593857,0.22488831,0.09078009,1.00000000,0.40986416
809,0.10238603,0.15713236,0.22476474,0.09100558,1.00000000,0.40778266
810,0.10205056,0.15630899,0.22444986,0.09075569,1.00000000,0.40571017
811,0.10188623,0.15603109,0.22418681,0.09063305,1.00000000,0.40364674
812,0.10164498,0.15617273,0.22395750,0.09081194,1.00000000,0.40159240
813,0.10135579,0.15600063,0.22364396,0.09070599,1.00000000,0.39954715
814,0.10109263,0.15619382,0.22329898,0.09085176,1.00000000,0.39751105
815,0.10100777,0.15615188,0.22341275,0.09085542,1.00000000,0.39548410
816,0.10074049,0.15659792,0.22314507,0.09093131,1.00000000,0.39346634
817,0.10047268,0.15680453,0.22270220,0.09087731,1.00000000,0.39145779
818,0.10014152,0.15648989,0.22232665,0.09085964,1.00000000,0.38945848
819,0.09997084,0.15696731,0.22226799,0.09099262,1.00000000,0.38746843
820,0.09976809,0.15641649,0.22202236,0.09082068,1.00000000,0.38548768
821,0.09959177,0.15716886,0.22192954,0.09084791,1.00000000,0.38351624
822,0.09920275,0.15727137,0.22134213,0.09091086,1.00000000,0.38155415
823,0.09904726,0.15751655,0.22123298,0.09107684,1.00000000,0.37960142
824,0.09877837,0.15691373,0.22099421,0.09096175,1.00000000,0.37765809
825,0.09860266,0.15716498,0.22080065,0.09097010,1.00000000,0.37572417
826,0.09837783,0.15708005,0.22059503,0.09088015,1.00000000,0.37379971
827,0.09817761,0.15695492,0.22043687,0.09085813,1.00000000,0.37188471
828,0.09792902,0.15682778,0.22014155,0.09076324,1.00000000,0.36997920
829,0.09767458,0.15699484,0.21995039,0.09099352,1.00000000,0.36808321
830,0.09748313,0.15729663,0.21967479,0.09090123,1.00000000,0.36619677
831,0.09728650,0.15701102,0.21946124,0.09086543,1.00000000,0.36431990
832,0.09696023,0.15843997,0.21914430,0.09128366,1.00000000,0.36245261
833,0.09666345,0.15736587,0.21878909,0.09094683,1.00000000,0.36059495
834,0.09657452,0.15748277,0.21885940,0.09101362,1.00000000,0.35874693
835,0.09628992,0.15774684,0.21854954,0.09105014,1.00000000,0.35690857
836,0.09606510,0.15733815,0.21815927,0.09098466,1.00000000,0.35507990
837,0.09579919,0.15731162,0.21786237,0.09102338,1.00000000,0.35326095
838,0.09561429,0.15755682,0.21775551,0.09107697,1.00000000,0.35145173
839,0.09541069,0.15752479,0.21771075,0.09095129,1.00000000,0.34965227
840,0.09518014,0.15816663,0.21736801,0.09114826,1.00000000,0.34786260
841,0.09510919,0.15789759,0.21739646,0.09109189,1.00000000,0.34608274
842,0.09480158,0.15784705,0.21696807,0.09095485,1.00000000,0.34431270
843,0.09447836,0.15835951,0.21660158,0.09107268,1.00000000,0.34255252
844,0.09436962,0.15806160,0.21662792,0.09103765,1.00000000,0.34080222
845,0.09402872,0.15813645,0.21616551,0.09114790,1.00000000,0.33906181
846,0.09388328,0.15815161,0.21611516,0.09126466,1.00000000,0.33733133
847,0.09369568,0.15818704,0.21594919,0.09122120,1.00000000,0.33561079
848,0.09351503,0.15836588,0.21581082,0.09114731,1.00000000,0.33390023
849,0.09329360,0.15809359,0.21563160,0.09118118,1.00000000,0.33219964
850,0.09301875,0.15837835,0.21516518,0.09113030,1.00000000,0.33050908
851,0.09281654,0.15841509,0.21505405,0.09122331,1.00000000,0.32882854
852,0.09259817,0.15864701,0.21479166,0.09121283,1.00000000,0.32715806
853,0.09239002,0.15853411,0.21460972,0.09123354,1.00000000,0.32549766
854,0.09211928,0.15885394,0.21429786,0.09128736,1.00000000,0.32384736
855,0.09203087,0.15843040,0.21433530,0.09117125,1.00000000,0.32220718
856,0.09176766,0.15851216,0.21407313,0.09115028,1.00000000,0.32057714
857,0.09156920,0.15870230,0.21386951,0.09119627,1.00000000,0.31895726
858,0.09146510,0.15820736,0.21386293,0.09109469,1.00000000,0.31734757
859,0.09118626,0.15824887,0.21354607,0.09121783,1.00000000,0.31574808
860,0.09093159,0.15848596,0.21323716,0.09121616,1.00000000,0.31415882
861,0.09074619,0.15868685,0.21311086,0.09124027,1.00000000,0.31257981
862,0.09051138,0.15913498,0.21291837,0.09134934,1.00000000,0.31101106
863,0.09028604,0.15887846,0.21261363,0.09131850,1.00000000,0.30945260
864,0.09011238,0.15891131,0.21246793,0.09121139,1.00000000,0.30790445
865,0.08989624,0.15898091,0.21222968,0.09120239,1.00000000,0.30636663
866,0.08972931,0.15909681,0.21219280,0.09125182,1.00000000,0.30483916
867,0.08952115,0.15909597,0.21193279,0.09122353,1.00000000,0.30332206
868,0.08937419,0.15919823,0.21184204,0.09135791,1.00000000,0.30181534
869,0.08919749,0.15952201,0.21168975,0.09139835,1.00000000,0.30031903
870,0.08898935,0.15893432,0.21145630,0.09123346,1.00000000,0.29883315
871,0.08876395,0.15923140,0.21129298,0.09130342,1.00000000,0.29735772
872,0.08857912,0.15919517,0.21101210,0.09130421,1.00000000,0.29589275
873,0.08838524,0.15901001,0.21093447,0.09121913,1.00000000,0.29443827
874,0.08829822,0.15920296,0.21098447,0.09134745,1.00000000,0.29299429
875,0.08800001,0.15910023,0.21065694,0.09132145,1.00000000,0.29156084
876,0.08772768,0.15924443,0.21028427,0.09131870,1.00000000,0.29013792
877,0.08754467,0.15935547,0.21008926,0.09128991,1.00000000,0.28872557
878,0.08741863,0.15930889,0.20998614,0.09132389,1.00000000,0.28732379
879,0.08726313,0.15947175,0.20989840,0.09131305,1.00000000,0.28593262
880,0.08700969,0.15940357,0.20962121,0.09138779,1.00000000,0.28455205
881,0.08692170,0.15986965,0.20975405,0.09145066,1.00000000,0.28318212
