epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.10121035,0.10917576,0.08265733,0.07942190,0.10240931,0.07929664,1.23413501e-01,2.75179037e-01,1.30484576e-01,7.44471863e-02
188,0.10097911,0.10986838,0.08257971,0.07950941,0.10217439,0.07930367,1.23713845e-01,2.77815999e-01,1.29471816e-01,7.41817095e-02
189,0.10110187,0.10946236,0.08259656,0.07939599,0.10228315,0.07930181,1.23651887e-01,2.74245384e-01,1.28916735e-01,7.37914604e-02
190,0.10104805,0.10994687,0.08255532,0.07954412,0.10222293,0.07931278,1.23756572e-01,2.71742292e-01,1.28822515e-01,7.34003583e-02
191,0.10083806,0.10966476,0.08251396,0.07959531,0.10200722,0.07932498,1.23731693e-01,2.69702973e-01,1.28182545e-01,7.31059925e-02
192,0.10082483,0.10929260,0.08247085,0.07939573,0.10198785,0.07931951,1.23832253e-01,2.68676614e-01,1.27573822e-01,7.29643137e-02
193,0.10092617,0.10920371,0.08252678,0.07942213,0.10207856,0.07931565,1.23612895e-01,2.65985091e-01,1.27059579e-01,7.25882326e-02
194,0.10084503,0.10994127,0.08248615,0.07959514,0.10198881,0.07932769,1.23524677e-01,2.64552829e-01,1.26636222e-01,7.23221532e-02
195,0.10067083,0.10956142,0.08247559,0.07947387,0.10180869,0.07932921,1.24039841e-01,2.61488223e-01,1.25916195e-01,7.19094893e-02
196,0.10090949,0.10966099,0.08252846,0.07937768,0.10203729,0.07931881,1.23517236e-01,2.59217638e-01,1.25745115e-01,7.15424336e-02
197,0.10096872,0.10996897,0.08255820,0.07952009,0.10208788,0.07932976,1.23103986e-01,2.60493171e-01,1.24562854e-01,7.17352419e-02
198,0.10056114,0.10921651,0.08240410,0.07952875,0.10167988,0.07933629,1.23893229e-01,2.59298798e-01,1.24497654e-01,7.12947990e-02
199,0.10057145,0.10984176,0.08241335,0.07963054,0.10167920,0.07935427,1.23720179e-01,2.56810025e-01,1.24077560e-01,7.09328712e-02
200,0.10071881,0.10942333,0.08244714,0.07953057,0.10181709,0.07936036,1.23778609e-01,2.54850148e-01,1.23528350e-01,7.07447962e-02
201,0.10057150,0.10985872,0.08238392,0.07970059,0.10166677,0.07938061,1.23867496e-01,2.55734063e-01,1.22733081e-01,7.03822994e-02
202,0.10053156,0.10975369,0.08238097,0.07955540,0.10162048,0.07938597,1.23922367e-01,2.51751767e-01,1.22527046e-01,7.04973989e-02
203,0.10056139,0.10956259,0.08238873,0.07954664,0.10164699,0.07938465,1.23759224e-01,2.52328526e-01,1.21703167e-01,7.02100583e-02
204,0.10032569,0.10988722,0.08231796,0.07954913,0.10140395,0.07939215,1.24086696e-01,2.50002338e-01,1.21507715e-01,6.96957216e-02
205,0.10027719,0.10930854,0.08226634,0.07938962,0.10135089,0.07938235,1.24241633e-01,2.49901384e-01,1.21014395e-01,6.92498736e-02
206,0.10028015,0.11044673,0.08225293,0.07977903,0.10134835,0.07940778,1.24224876e-01,2.47862843e-01,1.20501536e-01,6.89977699e-02
207,0.10033604,0.11031845,0.08231211,0.07974502,0.10139452,0.07942424,1.23762052e-01,2.46581389e-01,1.20104196e-01,6.88891270e-02
208,0.10036024,0.11039420,0.08232638,0.07970150,0.10141290,0.07943971,1.23879859e-01,2.45457752e-01,1.19705991e-01,6.87170113e-02
209,0.10042187,0.11005767,0.08231293,0.07963489,0.10146982,0.07944771,1.23655178e-01,2.43983862e-01,1.19325033e-01,6.83241543e-02
210,0.10035923,0.10914252,0.08231868,0.07940090,0.10140074,0.07943238,1.23668236e-01,2.42821116e-01,1.18897194e-01,6.81624892e-02
211,0.10028256,0.10960861,0.08229221,0.07947484,0.10132214,0.07942849,1.24177992e-01,2.42527170e-01,1.18156778e-01,6.79533481e-02
212,0.09996290,0.10968874,0.08215031,0.07962421,0.10099722,0.07943543,1.24223860e-01,2.40463982e-01,1.17817691e-01,6.79253012e-02
213,0.10019685,0.10990652,0.08224181,0.07976432,0.10122616,0.07945786,1.23916485e-01,2.41122658e-01,1.17480524e-01,6.77167559e-02
214,0.10017294,0.10944145,0.08223637,0.07950537,0.10119824,0.07945258,1.24044017e-01,2.38723948e-01,1.17306469e-01,6.77079931e-02
215,0.10007704,0.10993599,0.08218454,0.07953479,0.10109604,0.07944507,1.24057985e-01,2.37005327e-01,1.16607561e-01,6.72312853e-02
216,0.09995429,0.10954697,0.08214179,0.07950524,0.10097113,0.07943843,1.24682282e-01,2.35981927e-01,1.16510211e-01,6.68517098e-02
217,0.10001220,0.10943055,0.08219723,0.07957073,0.10102411,0.07943769,1.24420685e-01,2.35451900e-01,1.16297101e-01,6.65790527e-02
218,0.09990434,0.10930096,0.08216149,0.07940214,0.10091195,0.07942566,1.24139677e-01,2.35129492e-01,1.15758084e-01,6.64135903e-02
219,0.09991017,0.10960677,0.08219257,0.07960451,0.10091185,0.07943202,1.24276491e-01,2.33788815e-01,1.15178325e-01,6.64637780e-02
220,0.09982995,0.10980822,0.08215962,0.07963151,0.10082879,0.07944209,1.24143370e-01,2.32468041e-01,1.15089546e-01,6.60826455e-02
221,0.09998792,0.10970030,0.08216868,0.07960686,0.10098026,0.07944477,1.24203764e-01,2.30514170e-01,1.14545446e-01,6.58801485e-02
222,0.10000476,0.10985217,0.08222004,0.07955256,0.10099082,0.07944428,1.23991326e-01,2.28798645e-01,1.14374083e-01,6.58256108e-02
223,0.09972063,0.10968864,0.08207253,0.07964251,0.10070663,0.07945266,1.24457864e-01,2.29889146e-01,1.14159383e-01,6.53255333e-02
224,0.09981348,0.10981452,0.08207889,0.07974862,0.10079340,0.07946939,1.23943956e-01,2.28682151e-01,1.13745114e-01,6.48629910e-02
225,0.09980230,0.10959873,0.08210092,0.07974698,0.10078061,0.07948639,1.24811391e-01,2.27994328e-01,1.13109469e-01,6.48278589e-02
226,0.09950931,0.11007141,0.08199194,0.07960429,0.10048159,0.07948748,1.24588288e-01,2.25738856e-01,1.12711083e-01,6.44768837e-02
227,0.09967128,0.10971508,0.08203338,0.07956006,0.10064234,0.07948128,1.24480725e-01,2.25605060e-01,1.12684896e-01,6.46873460e-02
228,0.09960605,0.10921151,0.08202093,0.07955274,0.10057136,0.07948352,1.24621690e-01,2.25132302e-01,1.12290404e-01,6.43535673e-02
229,0.09947325,0.10953480,0.08197698,0.07959170,0.10043852,0.07948155,1.24912380e-01,2.23476516e-01,1.12183525e-01,6.42566108e-02
230,0.09958948,0.10968955,0.08201489,0.07959966,0.10054983,0.07948242,1.24638177e-01,2.24958070e-01,1.11514828e-01,6.41537742e-02
231,0.09945238,0.10993405,0.08198870,0.07973983,0.10040805,0.07949571,1.24539183e-01,2.22035115e-01,1.11338543e-01,6.35351112e-02
232,0.09956418,0.10910836,0.08203368,0.07958860,0.10051569,0.07949396,1.24335803e-01,2.21757062e-01,1.11197868e-01,6.36747126e-02
233,0.09953931,0.10939089,0.08203523,0.07959505,0.10048813,0.07949339,1.24605533e-01,2.20695395e-01,1.10637967e-01,6.36130445e-02
