epoch,train_loss,val_loss,train_rmse,val_rmse
209,0.05058553,0.10601311,0.18257160,0.07375535
210,0.05061676,0.10583146,0.18264026,0.07438060
211,0.05061906,0.10607538,0.18277412,0.07437811
212,0.05056511,0.10572560,0.18260583,0.07377533
213,0.05054175,0.10607317,0.18245126,0.07408918
214,0.05047057,0.10528381,0.18208983,0.07378431
215,0.05048869,0.10653199,0.18231671,0.07394072
216,0.05029076,0.10508241,0.18180351,0.07379259
217,0.05035132,0.10484185,0.18172260,0.07357894
218,0.05015206,0.10461242,0.18116483,0.07358079
219,0.05021932,0.10593127,0.18124241,0.07405913
220,0.05023740,0.10620622,0.18151067,0.07415784
221,0.05026957,0.10510648,0.18157251,0.07363986
222,0.05010163,0.10479816,0.18090506,0.07389216
223,0.05008209,0.10491219,0.18081785,0.07343758
224,0.05008298,0.10423161,0.18086366,0.07370927
225,0.04994569,0.10601100,0.18038979,0.07396270
226,0.04992188,0.10574274,0.18044766,0.07433097
227,0.04992977,0.10583802,0.18032797,0.07393232
228,0.04994563,0.10446420,0.18025978,0.07341152
229,0.04990443,0.10530556,0.18047327,0.07378997
230,0.04990486,0.10534119,0.17997098,0.07378900
231,0.04974221,0.10642544,0.17965234,0.07410375
232,0.04973235,0.10525485,0.17959670,0.07374432
233,0.04971336,0.10468445,0.17940439,0.07398510
234,0.04972115,0.10381995,0.17945375,0.07381832
235,0.04969338,0.10518246,0.17946454,0.07367934
236,0.04962149,0.10467747,0.17897247,0.07362532
237,0.04962879,0.10452779,0.17896348,0.07350342
238,0.04957242,0.10440131,0.17905192,0.07357466
239,0.04948527,0.10469002,0.17862378,0.07366176
240,0.04949015,0.10546979,0.17875819,0.07364620
241,0.04943517,0.10506959,0.17845765,0.07365516
242,0.04931137,0.10558108,0.17828021,0.07358752
243,0.04941186,0.10482341,0.17846703,0.07365278
244,0.04945807,0.10435278,0.17852071,0.07349358
245,0.04928411,0.10610584,0.17796546,0.07404016
246,0.04932587,0.10554388,0.17801520,0.07399568
247,0.04929837,0.10387666,0.17801977,0.07291914
248,0.04927391,0.10467371,0.17788829,0.07330878
249,0.04924042,0.10499944,0.17792000,0.07404310
250,0.04917783,0.10496681,0.17772833,0.07341125
251,0.04914543,0.10513013,0.17738265,0.07376930
252,0.04914668,0.10490528,0.17738798,0.07339583
253,0.04913441,0.10438261,0.17727664,0.07359856
254,0.04904880,0.10432167,0.17702924,0.07345082
255,0.04913039,0.10503580,0.17741067,0.07368502
256,0.04899427,0.10468712,0.17677681,0.07367506
257,0.04898028,0.10621239,0.17693278,0.07370444
258,0.04903234,0.10411101,0.17709639,0.07370101
259,0.04895147,0.10538098,0.17659725,0.07378716
260,0.04895403,0.10562202,0.17676039,0.07357491
261,0.04887369,0.10504202,0.17646315,0.07418269
262,0.04888905,0.10479478,0.17646679,0.07349298
263,0.04884674,0.10513185,0.17638845,0.07369362
264,0.04874080,0.10441459,0.17604570,0.07367813
265,0.04873437,0.10509399,0.17597206,0.07400044
266,0.04872931,0.10510266,0.17580289,0.07352015
267,0.04870798,0.10386050,0.17590858,0.07345783
268,0.04867312,0.10427216,0.17588244,0.07381945
269,0.04870239,0.10517400,0.17576749,0.07392966
270,0.04872626,0.10453653,0.17586587,0.07380067
271,0.04870749,0.10473376,0.17591216,0.07337543
272,0.04862318,0.10525032,0.17539419,0.07392561
273,0.04847534,0.10349647,0.17521716,0.07339894
274,0.04850318,0.10567931,0.17504914,0.07351659
275,0.04852000,0.10472962,0.17516793,0.07310329
276,0.04852266,0.10409108,0.17499637,0.07322258
277,0.04852351,0.10527644,0.17522234,0.07356588
278,0.04849074,0.10547245,0.17489742,0.07364284
279,0.04840099,0.10454753,0.17479157,0.07349857
280,0.04837734,0.10565618,0.17464532,0.07373616
281,0.04842908,0.10494866,0.17493755,0.07367889
282,0.04844112,0.10615093,0.17476957,0.07396380
283,0.04836432,0.10382103,0.17445426,0.07327549
284,0.04838395,0.10402387,0.17469124,0.07341539
285,0.04830379,0.10463310,0.17418332,0.07321579
286,0.04819651,0.10433421,0.17395268,0.07337642
287,0.04827911,0.10476254,0.17419806,0.07371119
288,0.04824653,0.10405174,0.17402660,0.07350045
289,0.04814127,0.10541806,0.17375742,0.07333882
290,0.04829867,0.10517162,0.17402444,0.07379050
291,0.04813709,0.10584980,0.17391752,0.07349946
292,0.04818039,0.10475850,0.17384501,0.07376500
293,0.04801609,0.10540527,0.17323171,0.07354864
294,0.04808791,0.10491839,0.17354811,0.07393522
295,0.04810604,0.10551144,0.17348390,0.07368195
296,0.04805752,0.10544640,0.17345975,0.07374064
297,0.04802486,0.10571448,0.17329164,0.07385280
