epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
367,0.18904753,0.15934044,0.33526748,0.09288714,1.00000000,1.69249441
368,0.18893629,0.15837993,0.33511807,0.09278116,1.00000000,1.69004423
369,0.18888727,0.15912961,0.33514429,0.09318537,1.00000000,1.68758636
370,0.18875231,0.15831569,0.33487261,0.09283595,1.00000000,1.68512082
371,0.18867639,0.15907395,0.33480024,0.09288950,1.00000000,1.68264766
372,0.18850074,0.15961906,0.33452663,0.09313751,1.00000000,1.68016689
373,0.18838765,0.15931768,0.33442397,0.09295011,1.00000000,1.67767857
374,0.18838163,0.15845446,0.33441894,0.09290532,1.00000000,1.67518271
375,0.18822175,0.15910635,0.33417313,0.09320936,1.00000000,1.67267935
376,0.18809066,0.15980485,0.33400632,0.09309957,1.00000000,1.67016852
377,0.18803262,0.16055313,0.33392871,0.09331490,1.00000000,1.66765026
378,0.18783837,0.15933998,0.33375395,0.09304342,1.00000000,1.66512460
379,0.18777610,0.15878421,0.33367714,0.09301477,1.00000000,1.66259156
380,0.18764823,0.15870239,0.33341530,0.09289278,1.00000000,1.66005120
381,0.18754385,0.15852403,0.33336106,0.09289022,1.00000000,1.65750353
382,0.18735603,0.15964741,0.33301077,0.09324889,1.00000000,1.65494858
383,0.18729709,0.15894769,0.33295581,0.09301593,1.00000000,1.65238641
384,0.18716378,0.15787101,0.33275222,0.09265234,1.00000000,1.64981703
385,0.18705795,0.15802301,0.33265741,0.09256400,1.00000000,1.64724048
386,0.18690049,0.15817402,0.33242884,0.09273754,1.00000000,1.64465679
387,0.18679605,0.15862054,0.33231798,0.09265652,1.00000000,1.64206601
388,0.18670791,0.15825422,0.33215433,0.09258853,1.00000000,1.63946815
389,0.18660471,0.15877834,0.33205703,0.09287092,1.00000000,1.63686326
390,0.18645683,0.15806158,0.33179549,0.09260445,1.00000000,1.63425137
391,0.18637587,0.15858048,0.33162734,0.09281114,1.00000000,1.63163252
392,0.18626096,0.15867729,0.33159739,0.09276666,1.00000000,1.62900673
393,0.18612595,0.15894890,0.33143401,0.09270597,1.00000000,1.62637404
394,0.18601915,0.15886008,0.33123610,0.09271981,1.00000000,1.62373449
395,0.18588557,0.15812211,0.33107970,0.09259210,1.00000000,1.62108811
396,0.18582123,0.15903246,0.33100810,0.09295905,1.00000000,1.61843494
397,0.18556937,0.15849031,0.33066670,0.09246300,1.00000000,1.61577500
398,0.18556401,0.15825659,0.33071350,0.09263992,1.00000000,1.61310834
399,0.18542354,0.15765908,0.33050456,0.09270324,1.00000000,1.61043499
400,0.18528123,0.15866602,0.33034197,0.09271555,1.00000000,1.60775499
401,0.18514098,0.15866726,0.33008830,0.09286363,1.00000000,1.60506836
402,0.18502865,0.15793327,0.32995836,0.09260925,1.00000000,1.60237515
403,0.18489033,0.15792737,0.32978498,0.09252734,1.00000000,1.59967538
404,0.18484735,0.15862003,0.32971806,0.09270542,1.00000000,1.59696910
405,0.18469900,0.15853070,0.32951993,0.09270471,1.00000000,1.59425634
406,0.18451674,0.15908130,0.32932439,0.09270946,1.00000000,1.59153714
407,0.18435017,0.15841295,0.32904785,0.09282615,1.00000000,1.58881153
408,0.18429109,0.15804655,0.32898009,0.09264479,1.00000000,1.58607954
409,0.18420976,0.15820891,0.32888761,0.09285422,1.00000000,1.58334121
410,0.18408855,0.15813868,0.32869223,0.09255743,1.00000000,1.58059658
411,0.18390444,0.15844744,0.32839982,0.09257273,1.00000000,1.57784569
412,0.18377946,0.15808572,0.32830784,0.09258804,1.00000000,1.57508856
413,0.18366684,0.15758142,0.32815699,0.09250230,1.00000000,1.57232524
414,0.18351633,0.15857051,0.32793299,0.09281172,1.00000000,1.56955576
415,0.18336225,0.15736205,0.32778322,0.09247369,1.00000000,1.56678016
416,0.18329594,0.15838941,0.32768966,0.09274810,1.00000000,1.56399847
417,0.18317849,0.15718197,0.32748381,0.09217027,1.00000000,1.56121073
418,0.18293672,0.15860867,0.32717426,0.09261495,1.00000000,1.55841698
419,0.18290489,0.15859132,0.32713473,0.09284458,1.00000000,1.55561725
420,0.18268990,0.15874783,0.32683790,0.09236853,1.00000000,1.55281158
421,0.18258172,0.15796453,0.32671687,0.09257479,1.00000000,1.55000000
422,0.18259484,0.15864488,0.32677413,0.09274359,1.00000000,1.54718256
423,0.18238523,0.15802358,0.32648345,0.09264797,1.00000000,1.54435928
424,0.18220150,0.15799955,0.32614603,0.09237211,1.00000000,1.54153021
425,0.18211786,0.15814739,0.32610151,0.09261547,1.00000000,1.53869539
426,0.18197668,0.15798743,0.32580458,0.09246190,1.00000000,1.53585484
427,0.18183936,0.15795181,0.32583344,0.09266291,1.00000000,1.53300861
428,0.18172859,0.15795924,0.32550012,0.09260628,1.00000000,1.53015673
429,0.18160899,0.15725174,0.32533878,0.09219257,1.00000000,1.52729925
430,0.18140550,0.15810625,0.32515350,0.09234831,1.00000000,1.52443619
431,0.18132933,0.15776525,0.32508075,0.09251698,1.00000000,1.52156760
432,0.18116251,0.15860956,0.32484080,0.09272218,1.00000000,1.51869351
433,0.18109219,0.15786902,0.32464929,0.09241157,1.00000000,1.51581396
434,0.18089925,0.15764328,0.32457756,0.09235777,1.00000000,1.51292899
435,0.18075977,0.15731127,0.32424043,0.09224546,1.00000000,1.51003863
436,0.18063529,0.15816053,0.32406766,0.09261840,1.00000000,1.50714293
437,0.18044151,0.15747931,0.32390527,0.09215750,1.00000000,1.50424192
438,0.18039676,0.15740300,0.32370456,0.09252890,1.00000000,1.50133564
439,0.18024894,0.15662297,0.32363052,0.09228488,1.00000000,1.49842413
440,0.18015853,0.15770593,0.32338242,0.09233307,1.00000000,1.49550742
441,0.17993654,0.15816179,0.32314547,0.09242850,1.00000000,1.49258555
442,0.17976598,0.15786156,0.32291626,0.09219965,1.00000000,1.48965856
443,0.17962319,0.15712371,0.32276581,0.09214463,1.00000000,1.48672650
444,0.17943596,0.15692630,0.32249754,0.09206022,1.00000000,1.48378939
445,0.17943596,0.15788814,0.32243529,0.09265863,1.00000000,1.48084727
446,0.17922840,0.15724092,0.32224499,0.09209227,1.00000000,1.47790019
447,0.17913545,0.15728139,0.32206968,0.09216721,1.00000000,1.47494818
448,0.17896010,0.15783883,0.32187205,0.09257146,1.00000000,1.47199129
449,0.17874600,0.15725406,0.32155333,0.09223956,1.00000000,1.46902954
450,0.17869274,0.15733516,0.32155145,0.09232515,1.00000000,1.46606298
451,0.17851988,0.15759555,0.32131664,0.09213882,1.00000000,1.46309165
452,0.17837928,0.15715858,0.32100012,0.09220630,1.00000000,1.46011558
453,0.17819800,0.15793876,0.32081441,0.09237676,1.00000000,1.45713482
454,0.17811396,0.15739320,0.32070371,0.09228793,1.00000000,1.45414939
455,0.17791847,0.15657088,0.32047863,0.09206965,1.00000000,1.45115936
456,0.17782650,0.15768812,0.32031092,0.09237422,1.00000000,1.44816474
457,0.17772426,0.15733057,0.32023607,0.09233974,1.00000000,1.44516558
458,0.17755433,0.15790327,0.32001864,0.09234923,1.00000000,1.44216193
459,0.17748706,0.15726768,0.31986324,0.09226945,1.00000000,1.43915381
460,0.17721234,0.15801583,0.31952505,0.09225865,1.00000000,1.43614126
461,0.17709022,0.15783528,0.31933522,0.09226203,1.00000000,1.43312434
462,0.17694851,0.15785069,0.31911965,0.09240601,1.00000000,1.43010307
463,0.17680908,0.15651670,0.31900250,0.09222496,1.00000000,1.42707750
464,0.17662781,0.15636702,0.31880219,0.09215672,1.00000000,1.42404766
465,0.17652508,0.15732301,0.31864021,0.09197955,1.00000000,1.42101360
466,0.17634834,0.15735309,0.31843531,0.09208705,1.00000000,1.41797535
467,0.17625209,0.15771568,0.31830139,0.09236686,1.00000000,1.41493295
468,0.17607435,0.15700542,0.31801511,0.09218135,1.00000000,1.41188645
469,0.17590940,0.15795680,0.31771663,0.09221720,1.00000000,1.40883588
470,0.17567089,0.15668948,0.31750145,0.09201462,1.00000000,1.40578129
471,0.17567127,0.15720515,0.31748537,0.09202047,1.00000000,1.40272270
472,0.17548870,0.15658867,0.31719929,0.09204224,1.00000000,1.39966017
473,0.17525079,0.15699891,0.31685451,0.09205889,1.00000000,1.39659374
474,0.17508759,0.15680161,0.31676929,0.09209060,1.00000000,1.39352343
475,0.17493442,0.15690294,0.31640691,0.09210196,1.00000000,1.39044930
476,0.17485389,0.15626435,0.31637904,0.09188040,1.00000000,1.38737138
477,0.17469029,0.15720467,0.31617428,0.09225250,1.00000000,1.38428971
478,0.17445728,0.15744115,0.31583601,0.09228114,1.00000000,1.38120434
479,0.17430506,0.15690355,0.31557750,0.09215515,1.00000000,1.37811529
480,0.17414967,0.15674831,0.31542649,0.09185244,1.00000000,1.37502263
481,0.17411432,0.15713319,0.31534978,0.09193629,1.00000000,1.37192637
482,0.17389941,0.15653646,0.31508653,0.09203263,1.00000000,1.36882657
483,0.17376185,0.15794935,0.31490808,0.09245654,1.00000000,1.36572327
484,0.17361745,0.15651995,0.31467464,0.09185304,1.00000000,1.36261650
485,0.17342496,0.15723781,0.31443543,0.09222623,1.00000000,1.35950631
486,0.17324897,0.15614551,0.31415259,0.09165027,1.00000000,1.35639273
487,0.17305132,0.15623090,0.31392765,0.09197686,1.00000000,1.35327581
488,0.17296785,0.15707977,0.31383821,0.09206576,1.00000000,1.35015558
489,0.17275339,0.15651461,0.31353912,0.09212499,1.00000000,1.34703210
490,0.17264507,0.15732183,0.31338277,0.09225566,1.00000000,1.34390539
491,0.17244062,0.15584039,0.31308759,0.09171462,1.00000000,1.34077550
492,0.17233685,0.15714371,0.31303974,0.09219203,1.00000000,1.33764248
493,0.17210383,0.15669364,0.31262002,0.09175984,1.00000000,1.33450635
494,0.17203327,0.15592347,0.31263988,0.09182245,1.00000000,1.33136717
495,0.17182563,0.15638990,0.31228426,0.09184348,1.00000000,1.32822497
496,0.17168075,0.15672139,0.31218012,0.09182880,1.00000000,1.32507979
497,0.17149279,0.15690314,0.31187832,0.09201141,1.00000000,1.32193168
498,0.17124021,0.15636767,0.31159394,0.09199824,1.00000000,1.31878068
499,0.17118874,0.15607372,0.31143314,0.09177837,1.00000000,1.31562682
500,0.17098943,0.15685277,0.31112313,0.09213090,1.00000000,1.31247015
501,0.17082329,0.15500608,0.31095440,0.09160535,1.00000000,1.30931071
502,0.17074840,0.15684049,0.31084142,0.09211418,1.00000000,1.30614854
503,0.17038525,0.15661896,0.31039603,0.09185236,1.00000000,1.30298368
504,0.17034367,0.15543369,0.31034795,0.09166133,1.00000000,1.29981618
505,0.17010023,0.15623408,0.30995468,0.09179776,1.00000000,1.29664607
506,0.16999400,0.15593881,0.30983896,0.09199698,1.00000000,1.29347340
507,0.16986670,0.15532642,0.30959873,0.09137634,1.00000000,1.29029820
508,0.16970254,0.15670347,0.30949662,0.09186284,1.00000000,1.28712052
509,0.16949802,0.15675731,0.30913508,0.09198785,1.00000000,1.28394040
510,0.16938111,0.15627229,0.30898250,0.09191788,1.00000000,1.28075789
511,0.16913724,0.15656585,0.30869424,0.09200284,1.00000000,1.27757301
512,0.16899669,0.15670263,0.30846321,0.09186484,1.00000000,1.27438583
513,0.16887852,0.15623381,0.30834948,0.09198160,1.00000000,1.27119636
514,0.16870490,0.15589386,0.30806189,0.09186467,1.00000000,1.26800467
515,0.16849694,0.15639527,0.30783598,0.09169654,1.00000000,1.26481078
516,0.16823439,0.15634870,0.30756697,0.09174552,1.00000000,1.26161475
517,0.16820237,0.15606158,0.30742145,0.09165639,1.00000000,1.25841660
518,0.16794677,0.15672129,0.30707446,0.09181399,1.00000000,1.25521640
519,0.16779611,0.15550201,0.30683315,0.09188618,1.00000000,1.25201417
520,0.16759276,0.15593693,0.30660352,0.09159632,1.00000000,1.24880995
521,0.16737567,0.15649647,0.30632186,0.09164393,1.00000000,1.24560380
522,0.16726692,0.15599592,0.30616508,0.09172761,1.00000000,1.24239574
523,0.16716862,0.15622908,0.30598645,0.09186557,1.00000000,1.23918583
524,0.16689895,0.15557694,0.30562125,0.09171269,1.00000000,1.23597411
525,0.16670871,0.15577577,0.30539442,0.09166772,1.00000000,1.23276061
526,0.16661881,0.15524144,0.30531310,0.09172162,1.00000000,1.22954538
527,0.16633695,0.15573028,0.30489638,0.09159123,1.00000000,1.22632847
528,0.16613072,0.15587171,0.30460113,0.09183570,1.00000000,1.22310990
529,0.16603750,0.15614417,0.30449095,0.09175508,1.00000000,1.21988973
530,0.16582915,0.15614377,0.30417079,0.09162993,1.00000000,1.21666800
531,0.16557141,0.15600109,0.30387645,0.09153732,1.00000000,1.21344474
532,0.16547367,0.15634672,0.30374896,0.09184934,1.00000000,1.21022001
533,0.16534081,0.15540190,0.30358089,0.09138994,1.00000000,1.20699383
534,0.16518921,0.15556719,0.30333806,0.09152039,1.00000000,1.20376627
535,0.16498280,0.15515364,0.30320577,0.09148444,1.00000000,1.20053735
536,0.16478920,0.15694509,0.30288356,0.09197889,1.00000000,1.19730712
537,0.16461041,0.15589039,0.30256742,0.09176894,1.00000000,1.19407562
538,0.16439149,0.15534895,0.30232733,0.09162838,1.00000000,1.19084289
539,0.16424837,0.15570977,0.30207284,0.09169651,1.00000000,1.18760898
540,0.16408384,0.15539663,0.30192149,0.09168998,1.00000000,1.18437393
541,0.16391549,0.15591404,0.30174172,0.09179969,1.00000000,1.18113777
542,0.16363168,0.15598258,0.30118217,0.09176297,1.00000000,1.17790056
543,0.16349657,0.15549580,0.30109966,0.09171573,1.00000000,1.17466233
544,0.16329871,0.15556894,0.30084190,0.09139002,1.00000000,1.17142313
545,0.16312989,0.15581108,0.30057193,0.09155306,1.00000000,1.16818300
546,0.16300106,0.15494120,0.30046383,0.09145155,1.00000000,1.16494198
547,0.16274184,0.15469170,0.30006232,0.09128072,1.00000000,1.16170011
548,0.16252504,0.15614502,0.29981903,0.09175454,1.00000000,1.15845744
549,0.16233485,0.15435187,0.29950964,0.09131455,1.00000000,1.15521400
550,0.16219866,0.15467581,0.29937330,0.09117203,1.00000000,1.15196985
551,0.16200747,0.15552347,0.29910940,0.09139882,1.00000000,1.14872502
552,0.16181947,0.15580118,0.29882177,0.09154804,1.00000000,1.14547955
553,0.16167028,0.15539093,0.29869462,0.09151833,1.00000000,1.14223349
554,0.16142868,0.15630389,0.29829865,0.09172851,1.00000000,1.13898688
555,0.16128804,0.15572534,0.29812308,0.09142460,1.00000000,1.13573976
556,0.16113434,0.15514437,0.29795654,0.09154003,1.00000000,1.13249217
557,0.16090958,0.15548850,0.29766362,0.09141063,1.00000000,1.12924416
558,0.16069690,0.15454480,0.29736652,0.09118642,1.00000000,1.12599577
559,0.16044604,0.15539222,0.29706399,0.09136898,1.00000000,1.12274704
560,0.16021276,0.15602355,0.29661319,0.09156375,1.00000000,1.11949802
561,0.16011576,0.15522520,0.29652831,0.09147258,1.00000000,1.11624873
562,0.15994400,0.15483472,0.29629908,0.09130987,1.00000000,1.11299924
563,0.15970510,0.15516956,0.29605841,0.09115004,1.00000000,1.10974958
564,0.15948113,0.15584377,0.29576122,0.09141428,1.00000000,1.10649979
565,0.15923486,0.15541325,0.29530921,0.09141027,1.00000000,1.10324992
566,0.15917418,0.15468724,0.29531926,0.09127804,1.00000000,1.10000000
567,0.15901457,0.15506471,0.29514439,0.09118406,1.00000000,1.09675008
568,0.15878462,0.15463767,0.29470991,0.09131094,1.00000000,1.09350021
569,0.15850125,0.15496596,0.29437098,0.09144137,1.00000000,1.09025042
570,0.15835865,0.15458726,0.29419745,0.09139583,1.00000000,1.08700076
571,0.15809628,0.15470646,0.29386594,0.09129910,1.00000000,1.08375127
572,0.15791399,0.15533992,0.29360153,0.09139451,1.00000000,1.08050198
573,0.15776548,0.15570299,0.29339370,0.09145480,1.00000000,1.07725296
574,0.15755280,0.15567189,0.29313202,0.09130060,1.00000000,1.07400423
575,0.15742859,0.15528627,0.29295360,0.09140043,1.00000000,1.07075584
576,0.15713341,0.15477651,0.29259424,0.09141207,1.00000000,1.06750783
577,0.15695947,0.15548929,0.29238922,0.09158240,1.00000000,1.06426024
578,0.15680212,0.15578604,0.29211193,0.09150064,1.00000000,1.06101312
579,0.15655084,0.15422129,0.29177990,0.09115896,1.00000000,1.05776651
580,0.15639624,0.15549754,0.29159773,0.09159562,1.00000000,1.05452045
581,0.15617411,0.15596292,0.29132885,0.09150986,1.00000000,1.05127498
582,0.15598914,0.15437797,0.29105827,0.09089555,1.00000000,1.04803015
583,0.15566021,0.15534098,0.29055326,0.09145503,1.00000000,1.04478600
584,0.15558927,0.15424095,0.29041707,0.09116846,1.00000000,1.04154256
585,0.15533581,0.15406298,0.29018848,0.09119084,1.00000000,1.03829989
586,0.15516429,0.15365677,0.28991357,0.09094418,1.00000000,1.03505802
587,0.15491211,0.15480254,0.28956957,0.09121336,1.00000000,1.03181700
588,0.15479709,0.15467250,0.28954037,0.09122673,1.00000000,1.02857687
589,0.15454328,0.15449606,0.28906771,0.09130443,1.00000000,1.02533767
590,0.15435562,0.15521127,0.28881183,0.09136945,1.00000000,1.02209944
591,0.15407076,0.15412336,0.28855088,0.09127053,1.00000000,1.01886223
592,0.15387302,0.15413445,0.28815127,0.09110861,1.00000000,1.01562607
593,0.15377032,0.15382581,0.28808641,0.09090441,1.00000000,1.01239102
594,0.15353723,0.15437392,0.28785031,0.09114853,1.00000000,1.00915711
595,0.15329928,0.15441170,0.28743944,0.09111225,1.00000000,1.00592438
596,0.15319853,0.15499364,0.28733487,0.09117000,1.00000000,1.00269288
597,0.15284741,0.15479409,0.28689152,0.09134876,1.00000000,0.99946265
598,0.15267588,0.15478588,0.28658354,0.09133487,1.00000000,0.99623373
599,0.15244900,0.15445797,0.28633102,0.09113089,1.00000000,0.99300617
600,0.15226778,0.15367884,0.28609822,0.09119980,1.00000000,0.98977999
601,0.15203039,0.15411370,0.28578567,0.09110149,1.00000000,0.98655526
602,0.15184379,0.15443409,0.28540767,0.09104871,1.00000000,0.98333200
603,0.15161009,0.15386651,0.28525676,0.09104467,1.00000000,0.98011027
604,0.15141772,0.15395441,0.28492270,0.09107391,1.00000000,0.97689010
605,0.15118806,0.15389364,0.28467141,0.09126396,1.00000000,0.97367153
606,0.15111944,0.15497785,0.28456782,0.09123929,1.00000000,0.97045462
607,0.15067750,0.15514033,0.28392890,0.09138132,1.00000000,0.96723939
608,0.15057917,0.15525135,0.28373562,0.09135112,1.00000000,0.96402589
609,0.15043739,0.15461589,0.28368173,0.09110084,1.00000000,0.96081417
610,0.15004208,0.15504933,0.28310388,0.09132752,1.00000000,0.95760426
611,0.14983954,0.15394739,0.28279370,0.09099182,1.00000000,0.95439620
612,0.14977746,0.15427072,0.28275574,0.09114833,1.00000000,0.95119005
613,0.14949446,0.15511408,0.28237727,0.09121303,1.00000000,0.94798583
614,0.14918717,0.15479523,0.28191382,0.09115191,1.00000000,0.94478360
615,0.14910614,0.15418296,0.28182494,0.09095513,1.00000000,0.94158340
616,0.14874771,0.15484110,0.28146020,0.09124758,1.00000000,0.93838525
617,0.14857134,0.15453217,0.28117314,0.09104482,1.00000000,0.93518922
618,0.14838074,0.15393381,0.28080961,0.09106599,1.00000000,0.93199533
619,0.14813471,0.15457463,0.28056972,0.09119502,1.00000000,0.92880364
620,0.14790967,0.15415813,0.28029309,0.09113253,1.00000000,0.92561417
621,0.14774829,0.15425148,0.28005004,0.09099346,1.00000000,0.92242699
622,0.14750769,0.15316378,0.27976220,0.09083865,1.00000000,0.91924211
623,0.14720909,0.15398751,0.27935828,0.09093978,1.00000000,0.91605960
624,0.14714464,0.15484684,0.27917498,0.09116730,1.00000000,0.91287948
625,0.14681307,0.15436718,0.27884995,0.09109172,1.00000000,0.90970180
626,0.14668268,0.15416969,0.27863268,0.09117765,1.00000000,0.90652660
627,0.14636015,0.15404183,0.27831719,0.09105590,1.00000000,0.90335393
628,0.14616426,0.15362354,0.27802728,0.09090020,1.00000000,0.90018382
629,0.14599681,0.15392557,0.27770780,0.09085475,1.00000000,0.89701632
630,0.14575395,0.15384028,0.27733812,0.09076853,1.00000000,0.89385146
631,0.14549625,0.15395285,0.27712997,0.09117842,1.00000000,0.89068929
632,0.14527304,0.15412262,0.27685303,0.09088355,1.00000000,0.88752985
633,0.14511422,0.15432062,0.27661254,0.09092086,1.00000000,0.88437318
634,0.14489291,0.15431622,0.27630618,0.09112030,1.00000000,0.88121932
635,0.14459744,0.15441626,0.27595772,0.09101659,1.00000000,0.87806832
636,0.14445063,0.15478878,0.27571270,0.09109899,1.00000000,0.87492021
637,0.14418674,0.15422744,0.27543446,0.09113393,1.00000000,0.87177503
638,0.14393307,0.15376707,0.27506729,0.09096669,1.00000000,0.86863283
639,0.14369641,0.15376383,0.27468668,0.09090451,1.00000000,0.86549365
640,0.14338468,0.15413441,0.27430759,0.09093080,1.00000000,0.86235752
641,0.14327558,0.15460633,0.27418965,0.09090672,1.00000000,0.85922450
642,0.14306093,0.15483470,0.27399630,0.09095044,1.00000000,0.85609461
643,0.14279189,0.15403310,0.27356005,0.09107828,1.00000000,0.85296790
644,0.14265293,0.15391363,0.27337013,0.09080840,1.00000000,0.84984442
645,0.14241275,0.15505685,0.27313009,0.09102330,1.00000000,0.84672419
646,0.14211700,0.15445659,0.27266352,0.09092022,1.00000000,0.84360727
647,0.14197848,0.15388303,0.27244434,0.09083141,1.00000000,0.84049369
648,0.14159601,0.15421706,0.27196479,0.09099295,1.00000000,0.83738350
649,0.14145304,0.15411663,0.27184905,0.09083283,1.00000000,0.83427673
650,0.14124742,0.15452036,0.27159114,0.09108629,1.00000000,0.83117343
651,0.14099830,0.15358571,0.27117342,0.09086937,1.00000000,0.82807363
652,0.14068850,0.15373809,0.27079410,0.09083566,1.00000000,0.82497737
653,0.14055116,0.15470507,0.27060349,0.09101193,1.00000000,0.82188471
654,0.14023821,0.15386596,0.27019744,0.09099793,1.00000000,0.81879566
655,0.14003426,0.15396675,0.26989768,0.09106207,1.00000000,0.81571029
656,0.13974571,0.15393415,0.26959496,0.09100313,1.00000000,0.81262862
657,0.13958407,0.15391778,0.26936113,0.09080655,1.00000000,0.80955070
658,0.13931974,0.15321318,0.26904331,0.09071637,1.00000000,0.80647657
659,0.13909814,0.15319210,0.26867632,0.09073353,1.00000000,0.80340626
660,0.13879662,0.15322882,0.26835081,0.09095410,1.00000000,0.80033983
661,0.13866846,0.15371489,0.26818991,0.09083727,1.00000000,0.79727730
662,0.13842694,0.15277155,0.26782479,0.09069677,1.00000000,0.79421871
663,0.13816501,0.15425283,0.26754841,0.09085018,1.00000000,0.79116412
664,0.13795049,0.15302448,0.26710463,0.09066284,1.00000000,0.78811355
665,0.13775922,0.15390364,0.26712854,0.09086669,1.00000000,0.78506705
666,0.13735422,0.15404578,0.26637239,0.09084592,1.00000000,0.78202465
667,0.13725027,0.15356163,0.26632327,0.09078295,1.00000000,0.77898640
668,0.13705942,0.15401160,0.26611714,0.09103706,1.00000000,0.77595234
669,0.13679041,0.15347135,0.26577830,0.09055816,1.00000000,0.77292250
670,0.13648020,0.15408641,0.26534713,0.09083291,1.00000000,0.76989693
671,0.13622625,0.15375466,0.26503343,0.09064606,1.00000000,0.76687566
672,0.13604486,0.15421095,0.26481439,0.09064572,1.00000000,0.76385874
673,0.13581840,0.15323059,0.26459041,0.09054992,1.00000000,0.76084619
674,0.13554515,0.15450486,0.26412064,0.09095856,1.00000000,0.75783807
675,0.13539922,0.15394916,0.26403862,0.09091413,1.00000000,0.75483442
676,0.13512138,0.15348839,0.26358637,0.09079108,1.00000000,0.75183526
677,0.13495061,0.15382433,0.26345348,0.09080879,1.00000000,0.74884064
678,0.13464687,0.15376822,0.26300751,0.09095426,1.00000000,0.74585061
679,0.13437070,0.15364827,0.26266370,0.09073081,1.00000000,0.74286518
680,0.13405875,0.15360302,0.26218356,0.09077070,1.00000000,0.73988442
681,0.13389636,0.15407381,0.26199407,0.09086711,1.00000000,0.73690835
682,0.13370189,0.15322134,0.26175947,0.09092724,1.00000000,0.73393702
683,0.13347913,0.15386547,0.26159070,0.09074079,1.00000000,0.73097046
684,0.13312420,0.15288238,0.26104574,0.09054872,1.00000000,0.72800871
685,0.13292338,0.15391689,0.26083350,0.09102511,1.00000000,0.72505182
686,0.13271250,0.15394709,0.26054145,0.09077643,1.00000000,0.72209981
687,0.13231725,0.15409753,0.26000892,0.09084389,1.00000000,0.71915273
688,0.13215897,0.15437138,0.25982092,0.09094338,1.00000000,0.71621061
689,0.13195498,0.15335089,0.25958237,0.09064729,1.00000000,0.71327350
690,0.13172652,0.15381350,0.25929116,0.09076499,1.00000000,0.71034144
691,0.13141705,0.15357026,0.25888234,0.09072184,1.00000000,0.70741445
692,0.13120702,0.15389537,0.25845465,0.09091949,1.00000000,0.70449258
693,0.13102122,0.15438313,0.25842056,0.09110107,1.00000000,0.70157587
694,0.13068756,0.15411920,0.25790882,0.09073171,1.00000000,0.69866436
695,0.13046022,0.15496073,0.25762254,0.09111478,1.00000000,0.69575808
696,0.13032277,0.15437550,0.25738274,0.09088060,1.00000000,0.69285707
697,0.13003136,0.15365910,0.25714404,0.09082428,1.00000000,0.68996137
698,0.12979632,0.15377508,0.25683611,0.09072963,1.00000000,0.68707101
699,0.12950376,0.15443182,0.25638605,0.09090323,1.00000000,0.68418604
700,0.12920867,0.15424671,0.25609116,0.09097487,1.00000000,0.68130649
701,0.12904857,0.15367428,0.25587853,0.09087420,1.00000000,0.67843240
702,0.12872104,0.15385789,0.25544330,0.09088012,1.00000000,0.67556381
703,0.12851761,0.15398567,0.25526671,0.09075763,1.00000000,0.67270075
704,0.12834131,0.15426844,0.25503635,0.09082023,1.00000000,0.66984327
705,0.12814380,0.15404693,0.25481060,0.09066877,1.00000000,0.66699139
706,0.12773642,0.15432125,0.25420646,0.09071439,1.00000000,0.66414516
707,0.12756025,0.15355010,0.25412369,0.09057337,1.00000000,0.66130461
708,0.12731875,0.15427879,0.25364800,0.09076696,1.00000000,0.65846979
709,0.12704119,0.15374728,0.25343762,0.09070591,1.00000000,0.65564072
710,0.12678416,0.15371870,0.25305567,0.09058838,1.00000000,0.65281744
711,0.12650580,0.15386034,0.25269755,0.09057351,1.00000000,0.65000000
712,0.12633170,0.15425691,0.25255279,0.09090649,1.00000000,0.64718842
713,0.12601494,0.15398447,0.25212118,0.09086448,1.00000000,0.64438275
714,0.12580150,0.15509081,0.25174378,0.09105150,1.00000000,0.64158302
715,0.12558026,0.15442236,0.25160008,0.09058628,1.00000000,0.63878927
716,0.12533045,0.15393841,0.25128936,0.09080170,1.00000000,0.63600153
717,0.12506826,0.15466247,0.25097464,0.09094807,1.00000000,0.63321984
718,0.12482054,0.15488511,0.25065081,0.09089446,1.00000000,0.63044424
719,0.12450189,0.15467679,0.25019154,0.09098337,1.00000000,0.62767476
720,0.12433241,0.15402300,0.25004532,0.09077016,1.00000000,0.62491144
721,0.12404461,0.15439351,0.24963278,0.09090498,1.00000000,0.62215431
722,0.12386171,0.15363050,0.24960000,0.09076327,1.00000000,0.61940342
723,0.12351382,0.15445925,0.24898410,0.09090835,1.00000000,0.61665879
724,0.12336197,0.15357195,0.24878142,0.09080283,1.00000000,0.61392046
725,0.12297309,0.15423328,0.24830654,0.09083439,1.00000000,0.61118847
726,0.12284218,0.15457037,0.24823393,0.09074996,1.00000000,0.60846286
727,0.12251249,0.15470051,0.24780330,0.09089570,1.00000000,0.60574366
728,0.12232933,0.15455061,0.24752104,0.09089550,1.00000000,0.60303090
729,0.12207663,0.15439713,0.24724165,0.09093927,1.00000000,0.60032462
730,0.12177038,0.15481445,0.24690420,0.09086420,1.00000000,0.59762485
731,0.12162095,0.15438164,0.24677390,0.09076483,1.00000000,0.59493164
732,0.12128941,0.15460388,0.24631723,0.09079821,1.00000000,0.59224501
733,0.12099853,0.15402738,0.24589880,0.09070673,1.00000000,0.58956501
