J1,J2,J3,J4,J5
-0.18358704,0.20574819,-0.04202455,0.12805159,0.52405590
-0.18358704,0.20669535,-0.04499549,0.12844525,0.52304816
-0.18196715,0.20888820,-0.04498883,0.12897013,0.52340120
-0.18169717,0.20927942,-0.04200458,0.13026763,0.52412564
-0.18256943,0.20649050,-0.03604272,0.13123070,0.52565235
-0.18437622,0.20482181,-0.02710326,0.13229412,0.52563107
-0.18609995,0.20147039,-0.01518621,0.13345896,0.52329338
-0.18901782,0.20049253,-0.00796364,0.13537157,0.52205205
-0.19281831,0.19757457,-0.00195785,0.13732240,0.52259505
-0.19880980,0.19312832,0.00243533,0.13790691,0.52351326
-0.20371100,0.19071588,0.00452276,0.13862686,0.52553600
-0.20741804,0.18465436,0.00387665,0.13804364,0.52978790
-0.21144699,0.18011190,0.00000000,0.13758391,0.53327709
-0.21272421,0.17850924,0.00000000,0.13607056,0.53777122
-0.21135354,0.17289715,0.00000000,0.13496976,0.54210478
-0.20905870,0.16399629,0.00000000,0.13159874,0.54512537
-0.20297375,0.15865293,0.00000000,0.12767483,0.54825455
-0.19658767,0.15058705,-0.00469352,0.12291995,0.55065560
-0.18879975,0.14202240,-0.00078225,0.11867444,0.55178487
-0.18012922,0.13487650,0.00252728,0.11522493,0.55079353
-0.17109524,0.12851413,0.00523507,0.11288349,0.54842603
-0.16380575,0.12482847,0.00264762,0.10919326,0.54682136
-0.15807384,0.12265620,0.00278128,0.10617860,0.54610252
-0.15452255,0.11995887,0.00591926,0.10322206,0.54507834
-0.14978750,0.12159580,0.01173973,0.10252918,0.54540604
-0.14738883,0.12311947,0.01803849,0.10120550,0.54615229
-0.14763804,0.12463286,0.02861203,0.10190946,0.54360300
-0.14766920,0.12918331,0.03917369,0.10379291,0.54343182
-0.14920600,0.13363151,0.05018317,0.10720854,0.54472935
-0.15235232,0.13528584,0.05952325,0.10959428,0.54763508
-0.15403451,0.14152947,0.06659751,0.11146967,0.55118334
-0.15576862,0.14464588,0.07080956,0.11290828,0.55492151
-0.15745081,0.14362614,0.08076947,0.11516267,0.55770421
-0.15897724,0.14428698,0.08258257,0.11648726,0.56074661
-0.16024408,0.14471351,0.08034595,0.11832509,0.56319171
-0.16114748,0.14614116,0.07811520,0.11879861,0.56488860
-0.16401342,0.14836492,0.07597177,0.12020276,0.56600547
-0.16428341,0.15078169,0.07097810,0.12150621,0.56607062
-0.16216509,0.15418628,0.06360314,0.12314648,0.56627208
-0.15945490,0.15652300,0.05435510,0.12407404,0.56441224
-0.15565440,0.15777607,0.05075926,0.12541772,0.56170619
-0.15107511,0.16088991,0.04167895,0.12618150,0.56181884
-0.14521860,0.16425847,0.02265355,0.12769948,0.56258953
-0.13988127,0.16466539,0.01512887,0.12985758,0.56344330
-0.13527083,0.16652872,0.00576527,0.13210195,0.56335104
-0.13159494,0.16370386,-0.00434384,0.13402608,0.56307411
-0.12906127,0.16192076,-0.01798169,0.13604119,0.56225264
-0.12787750,0.16115990,-0.02694768,0.13719472,0.56071579
-0.12825133,0.15890926,-0.03064541,0.13803765,0.55982745
-0.13039041,0.16131930,-0.03313044,0.13695838,0.56041497
-0.13450243,0.16185597,-0.02975080,0.13674450,0.56218553
-0.13602886,0.16366383,-0.02497954,0.13608971,0.56631386
-0.13729569,0.16822635,-0.01881666,0.13529503,0.57079720
-0.13819909,0.17094125,-0.01591414,0.13359061,0.57478040
-0.13863520,0.17100550,-0.00774336,0.13195659,0.57913417
-0.13850021,0.17306276,-0.00250491,0.12918314,0.58380640
-0.13760720,0.17396270,0.00254290,0.12779011,0.58957094
-0.13759336,0.17209928,0.01997131,0.12632844,0.59571713
-0.13927183,0.17173593,0.03047288,0.12512845,0.59742063
-0.13963677,0.16998450,0.03904765,0.12345682,0.59344828
-0.13888700,0.16832344,0.04449041,0.12260702,0.58319062
-0.13803819,0.16699643,0.05315163,0.12142017,0.56473976
-0.13579154,0.16745919,0.05894309,0.11966115,0.53906113
-0.13238828,0.16667925,0.06406935,0.11793498,0.50841182
-0.12830849,0.16609934,0.07673689,0.11771540,0.47118029
-0.12367115,0.16756055,0.08284652,0.11761054,0.42936608
-0.11895633,0.16771621,0.08772384,0.11804422,0.38328117
-0.11352850,0.16851301,0.08753125,0.11906460,0.33735690
-0.10918874,0.16806625,0.08908714,0.12071985,0.29251716
-0.10613588,0.16816849,0.09054054,0.12158436,0.25121683
-0.10456871,0.16874963,0.09156924,0.12329417,0.21804377
-0.10484899,0.16822582,0.09272869,0.12369265,0.19275218
-0.10703386,0.16811505,0.09537844,0.12364335,0.17017497
-0.10832430,0.16863425,0.09634352,0.12252716,0.15654688
-0.11021826,0.16811505,0.09789702,0.12191305,0.15030298
-0.11271571,0.16811505,0.09701164,0.12011304,0.14969440
-0.11414514,0.16863425,0.09387828,0.11815477,0.15232322
-0.11541481,0.16811505,0.09246980,0.11498766,0.15885769
-0.11640643,0.16973494,0.09004068,0.11088905,0.16556124
-0.11676951,0.16890423,0.08699919,0.10542592,0.17278709
-0.11671075,0.16724281,0.08375356,0.10039077,0.17929584
-0.11600927,0.16792814,0.07758890,0.09524988,0.18481837
-0.11608914,0.16637057,0.07826252,0.09169507,0.18659934
-0.11613352,0.16257006,0.07450657,0.08987738,0.18602574
-0.11614239,0.16267391,0.06615775,0.09034061,0.18590903
-0.11611576,0.16350462,0.05464496,0.09097505,0.18431498
-0.11605364,0.16350462,0.03983550,0.09266686,0.18107867
-0.11609180,0.16585137,0.02385231,0.09396089,0.18079120
-0.11603411,0.16595522,0.00802221,0.09674029,0.18083292
-0.11594980,0.16543601,-0.01820818,0.09941395,0.18165439
-0.11747259,0.16747126,-0.03129276,0.10222357,0.18146269
-0.11855997,0.16747126,-0.03998860,0.10419735,0.17957939
-0.11772766,0.16705590,-0.04524488,0.10581866,0.17914079
-0.11535908,0.16622519,-0.04575520,0.10717815,0.17905009
-0.11190417,0.16659901,-0.04100923,0.10800895,0.18057688
-0.10761678,0.16358769,-0.03049666,0.10881457,0.18342915
-0.10268417,0.16036868,-0.01848375,0.11056983,0.18789378
-0.09667288,0.15856189,-0.01131888,0.11291419,0.19253306
-0.09139467,0.15675509,0.00261283,0.11557779,0.19704632
-0.08705900,0.15671355,0.01343160,0.11813564,0.20102637
-0.08387532,0.15708737,0.02062709,0.12000871,0.20459709
-0.08205308,0.15652664,0.01891242,0.12021012,0.20724054
-0.08180174,0.15523905,0.01653433,0.12121189,0.20886336
-0.08333074,0.15343225,0.01237013,0.12259065,0.20926140
-0.08684955,0.15212387,0.02247445,0.12410557,0.20835517
-0.08936299,0.15003671,0.03349734,0.12667555,0.20558746
-0.09090246,0.14748228,0.04084593,0.12970714,0.20412174
-0.09218013,0.14477208,0.04452023,0.13177003,0.20236580
-0.09309124,0.14221765,0.04452023,0.13243620,0.20188121
-0.09353109,0.13857290,0.04084593,0.13353561,0.20184936
-0.09333957,0.13414937,0.03349734,0.13230112,0.20272534
-0.09256885,0.13000621,0.03184390,0.13041343,0.20280521
-0.09255252,0.12476234,0.03172143,0.12915447,0.20288509
-0.09263062,0.12321514,0.02437283,0.12727855,0.20296496
-0.09263914,0.12395240,0.01457471,0.12565877,0.20292023
-0.09267961,0.12400432,0.00232705,0.12190846,0.20137329
-0.09280031,0.12499078,-0.00777726,0.11708500,0.20139104
-0.09289262,0.12691180,-0.01114537,0.11167046,0.20170167
-0.09295651,0.12976737,-0.00777726,0.10793079,0.20356056
-0.09299202,0.13196875,0.00153096,0.10592497,0.20641711
-0.09299912,0.13260217,0.00886934,0.10547829,0.21111427
-0.09297781,0.13615346,0.01989223,0.10503606,0.21576172
-0.09292811,0.13934131,0.02937396,0.10534299,0.22015534
-0.09285001,0.14044200,0.03972323,0.10476369,0.22409102
-0.09274352,0.14076391,0.05022560,0.10435054,0.22760902
-0.09271725,0.13999550,0.06096271,0.10604494,0.23015219
-0.09261429,0.14097159,0.06976061,0.11019876,0.23164098
-0.09259868,0.14267454,0.07600691,0.11490312,0.23187129
-0.09251347,0.14489669,0.08386582,0.11976641,0.23063898
-0.09252270,0.14500053,0.08396789,0.12107271,0.22798434
-0.09257808,0.14885294,0.07631310,0.11948992,0.22674493
-0.09421182,0.15134509,0.07425141,0.11784780,0.22506088
-0.09448411,0.15513520,0.06632106,0.11681402,0.22463222
-0.09442127,0.15970410,0.05364473,0.11636572,0.22476490
-0.09273517,0.16453262,0.03890672,0.11647478,0.22556099
-0.08974000,0.17227900,0.01457471,0.11666704,0.22556099
-0.08574992,0.17621449,0.00130642,0.11646830,0.22556099
-0.08107913,0.18202946,-0.01475843,0.11513408,0.22556099
-0.07604180,0.18920472,-0.02668968,0.11570024,0.22556099
-0.07095210,0.19101152,-0.03377291,0.11773099,0.22556099
-0.06530734,0.19631769,-0.03685524,0.12112647,0.22412109
-0.06091931,0.20082429,-0.03452818,0.12541252,0.22388111
-0.05799744,0.20111504,-0.02617936,0.12858760,0.22386727
-0.05675120,0.20157193,-0.02056585,0.13056080,0.22534178
-0.05739003,0.20357601,-0.01291107,0.13029574,0.22801886
-0.06012339,0.20000397,-0.00321501,0.13199477,0.23240194
-0.06195610,0.20013896,0.00071445,0.13315460,0.23675837
-0.06452189,0.19928747,-0.00242912,0.13497147,0.24090359
-0.06621847,0.19755337,-0.00439895,0.13741723,0.24450067
-0.06775794,0.19504046,-0.00711385,0.13896455,0.24764423
-0.06903560,0.19185261,0.00537876,0.13962841,0.25013015
-0.06994672,0.19127111,0.01089021,0.13864169,0.25175431
-0.07038657,0.18881014,0.02104555,0.13706145,0.25231254
-0.07025043,0.18619339,0.02976180,0.13565554,0.25160077
-0.06943356,0.18670221,0.03944766,0.13225222,0.24941482
-0.06943356,0.18747061,0.05018477,0.12850782,0.24837501
-0.07433476,0.18566382,0.05820699,0.12462542,0.24702191
-0.07515162,0.18547691,0.06582095,0.12027190,0.24688400
-0.07659684,0.18090801,0.07221014,0.11423336,0.24725373
-0.07181085,0.17918427,0.07815025,0.11064772,0.24821278
-0.06194563,0.17902853,0.07990575,0.10631303,0.24829479
-0.04815317,0.17616257,0.07686425,0.10366323,0.24826939
-0.03158546,0.17251782,0.07778282,0.10338804,0.24826939
-0.01339450,0.16840580,0.07788488,0.10359562,0.24814248
0.00935206,0.16413803,0.07873201,0.10423473,0.24803510
0.02801429,0.16164590,0.07963017,0.10613395,0.24794723
0.04196384,0.15665124,0.08233487,0.10789647,0.24787889
0.05057235,0.15264307,0.08355963,0.11052635,0.24783008
0.05321145,0.15155277,0.07964038,0.11152659,0.24780080
0.04925279,0.15072206,0.07020968,0.11321293,0.24540274
0.03806802,0.14587277,0.05493074,0.11507681,0.24501446
0.02864265,0.14271608,0.03884548,0.11348308,0.24632974
0.01607549,0.13825101,0.02168856,0.10967738,0.24983852
0.00837811,0.13883251,-0.00476638,0.10637472,0.25377509
0.00198980,0.13990204,-0.02320931,0.10259998,0.25793529
-0.00256580,0.14081582,-0.03506912,0.10077397,0.26211503
-0.00476505,0.14005780,-0.04183595,0.09914486,0.26611015
-0.00408433,0.13989165,-0.04048871,0.09673184,0.26941782
0.00000000,0.14331834,-0.03112946,0.09377949,0.27226537
0.00000000,0.14554049,-0.01306416,0.09299554,0.27429646
0.00000000,0.14635043,0.01214559,0.09220966,0.27530688
0.00000000,0.15175006,0.03990695,0.09170558,0.27509254
0.00000000,0.15532210,0.05781914,0.09166122,0.27344933
0.00000000,0.15766887,0.06935235,0.09252977,0.27033922
0.00000000,0.16012985,0.07399625,0.09392910,0.26977208
0.00000000,0.16098133,0.07124053,0.09313180,0.26978764
0.00000000,0.16008832,0.06455535,0.09396654,0.27048787
0.00000000,0.16285042,0.04613284,0.09570139,0.27057946
0.00000000,0.16305810,0.03471190,0.09844484,0.27055392
0.00000000,0.16071135,0.01884098,0.10210864,0.27043250
0.00000000,0.15722236,0.00113291,0.10540500,0.27007040
0.00000000,0.15556094,-0.01426852,0.10704903,0.26979348
0.00000000,0.15569593,-0.03171122,0.10873310,0.26960179
0.00000000,0.15212387,-0.04267287,0.11048200,0.26966143
0.00000000,0.15412797,-0.04800060,0.11220612,0.26966780
0.00000000,0.15539479,-0.04628593,0.11366404,0.26964226
0.00000000,0.15501060,-0.04628593,0.11764093,0.26943991
0.00000000,0.15894608,-0.04322402,0.12030342,0.26938665
0.00000000,0.16378498,-0.03710019,0.12087288,0.26915661
0.00000000,0.16684823,-0.02791445,0.11935507,0.26922050
0.00000000,0.17241399,-0.01566679,0.11968292,0.27223662
0.00000000,0.17855085,-0.00816510,0.11936846,0.27020246
0.00000000,0.18257980,-0.00193921,0.12108576,0.26833230
0.00000000,0.18729410,0.00250056,0.12097682,0.26677099
0.00000000,0.19086614,0.00464390,0.11928422,0.26549724
-0.00490119,0.19308829,0.00398049,0.11470136,0.26481563
-0.00653492,0.19537276,0.00000000,0.11083910,0.26456001
-0.00403196,0.19454204,0.00000000,0.10699785,0.26313820
0.00187460,0.19215375,0.00000000,0.10530893,0.26253417
0.01045169,0.18820788,0.00000000,0.10349128,0.26361853
0.02096621,0.18432429,0.00000000,0.10194422,0.26643044
0.03268509,0.17905967,0.00000000,0.09645504,0.27176440
0.04569210,0.17488535,0.00000000,0.09163574,0.27768853
0.05775657,0.17352507,0.00000000,0.08901370,0.28417873
0.06825015,0.17130291,-0.00477659,0.08982677,0.29052088
0.07654448,0.17001531,-0.00557268,0.09125482,0.29150370
0.08201119,0.17148982,-0.00379677,0.09422626,0.29459563
0.08238821,0.16975571,-0.00019392,0.09401163,0.29679117
0.08004234,0.16890423,0.00908110,0.09455140,0.29790923
0.07331891,0.16903922,0.02010186,0.09560300,0.29776883
0.07249157,0.16945457,0.03216013,0.09885395,0.29618889
0.07394727,0.16856156,0.04454765,0.10254257,0.29298836
0.07665968,0.16777238,0.05734539,0.10663050,0.29110929
0.08041935,0.17005685,0.06839828,0.10872687,0.29017761
0.08501684,0.17061758,0.07709926,0.10897145,0.29005185
0.09105955,0.17086679,0.08757633,0.10854220,0.29224861
0.09684044,0.17215438,0.09054151,0.11014442,0.29243782
0.09901875,0.17583029,0.08599479,0.11168176,0.29243019
0.10119706,0.17850932,0.07788205,0.11371824,0.29065126
0.10295646,0.18460466,0.06833864,0.11529052,0.28793761
0.10387805,0.19002505,0.05374085,0.11731701,0.28312746
0.10272606,0.18986928,0.03670507,0.11812063,0.27845579
0.10378380,0.19402285,0.02078312,0.11984264,0.27410361
0.10510335,0.19771950,0.00255887,0.12053644,0.27041814
0.10797285,0.19798948,-0.01899088,0.12240820,0.26710966
0.11136598,0.19500931,-0.03541791,0.12316689,0.26468515
0.11343956,0.19287023,-0.04601400,0.12393057,0.26332566
0.11697931,0.18870629,-0.05639549,0.12315691,0.26321223
0.12156633,0.18282902,-0.05640906,0.12185832,0.26452592
0.12678170,0.17716980,-0.04128348,0.12005727,0.26744780
0.13060421,0.16745049,-0.03384569,0.11722467,0.26906288
0.13332710,0.16033752,-0.02060357,0.11361010,0.27092826
0.13763134,0.15473023,-0.00216952,0.10983745,0.27147460
0.14238593,0.15114778,0.01310410,0.10575202,0.27153477
0.14577906,0.14612199,0.02804491,0.10303090,0.27051556
0.14596757,0.14306913,0.03992993,0.09990713,0.27066040
0.14733948,0.14699423,0.04884099,0.09792306,0.27070940
0.14876376,0.14733690,0.05812649,0.09707870,0.27068383
0.15155995,0.14663079,0.06330281,0.10006935,0.27027914
0.15241870,0.14639197,0.07076003,0.10176891,0.26998731
0.15123530,0.14969404,0.07574288,0.10453329,0.26966357
0.15110964,0.15184350,0.07738654,0.10688506,0.26932913
0.14887896,0.15435641,0.08435262,0.10968023,0.26883924
0.14764319,0.15874879,0.09166039,0.11193632,0.26851973
0.14729759,0.15714967,0.09132846,0.11330895,0.26837063
0.14692058,0.15722236,0.09376734,0.11225577,0.26839194
0.14790501,0.15967296,0.09420045,0.11098297,0.26858363
0.15167515,0.15832305,0.09262778,0.10833755,0.26894575
0.15342408,0.15635012,0.08984543,0.10699986,0.26915234
0.15223020,0.15696277,0.08439390,0.10486356,0.26967421
0.15418859,0.15486522,0.07938975,0.10401555,0.27001926
0.16082823,0.15016133,0.08478804,0.10225619,0.27033240
0.16605407,0.14592470,0.08162459,0.09919359,0.27059224
0.16697566,0.14360909,0.07286672,0.09403230,0.27077755
0.16533147,0.14311066,0.05983415,0.09023067,0.27086702
0.16122618,0.14270569,0.04384661,0.08720972,0.27083933
0.15313084,0.14688002,0.02633246,0.08516908,0.27067319
0.14571622,0.15073243,0.00856315,0.08430842,0.27067319
0.14044848,0.15395144,-0.00813448,0.08252138,0.27067319
0.13722292,0.16081518,-0.02559139,0.08096097,0.27083933
0.13917083,0.16939227,-0.04497508,0.08220771,0.27070087
0.14084645,0.17460498,-0.05793319,0.08395561,0.27058372
0.14224978,0.18143758,-0.06385333,0.08803649,0.27065402
0.14562197,0.18785483,-0.06368470,0.09176999,0.27044103
0.15246059,0.19026388,-0.05612089,0.09505627,0.27043676
0.16123666,0.19364902,-0.04065157,0.09662978,0.27033666
0.16401191,0.19287024,-0.03238218,0.09798414,0.27016199
0.16673480,0.19538313,-0.02386207,0.10026652,0.27093092
0.16888168,0.19628653,-0.01560156,0.10345101,0.26984036
0.16911209,0.19385670,-0.00811097,0.10623618,0.26886693
0.16839994,0.19575696,-0.00190061,0.10764375,0.26961032
0.16768780,0.19411629,0.00251920,0.10968023,0.26998731
0.17112283,0.19200838,0.00463813,0.11061860,0.26862943
0.17665239,0.19250679,0.00394588,0.11178658,0.26612797
0.18385756,0.19253795,0.00000000,0.11306936,0.26181948
0.18911482,0.19220567,0.00000000,0.11402770,0.25750884
0.19500044,0.18999390,0.00000000,0.11383304,0.25368509
0.20245695,0.18978623,0.00000000,0.11387797,0.24994723
0.21088742,0.18999390,0.00000000,0.11292461,0.24683741
0.21738045,0.18899705,0.00000000,0.11311770,0.24436639
0.21977869,0.18817672,0.00000000,0.11312742,0.24288319
0.22375828,0.19282870,0.00000000,0.11388453,0.24257061
0.22716188,0.19508199,0.00000000,0.11264339,0.24165611
0.22946587,0.19807255,0.00000000,0.11026684,0.24314696
0.23174891,0.20190421,0.00000000,0.10684316,0.24622910
0.23277523,0.20209113,0.00000000,0.10493738,0.24798939
0.23533055,0.20035702,0.00000000,0.10232256,0.24843866
0.23757169,0.19998319,0.00000000,0.09909853,0.25012270
0.24010608,0.19810371,0.00000000,0.09679265,0.24987508
0.24122664,0.19104268,0.00000000,0.09540492,0.24906071
0.24082868,0.18356627,0.00000000,0.09525978,0.24831520
0.24037836,0.17885199,0.00000000,0.09728978,0.24593213
0.24297558,0.17551877,0.00000000,0.09933033,0.24235049
0.24231580,0.16989070,0.00000000,0.10226656,0.23735957
0.23829430,0.16842657,-0.00477659,0.10461434,0.23257278
0.23700617,0.16981801,-0.00557268,0.10704881,0.22819424
0.23671293,0.17119907,-0.00300068,0.10643816,0.22442809
0.23894359,0.17429347,0.00153096,0.10662192,0.22147845
0.23896454,0.17440769,0.00886934,0.10667302,0.22114164
0.24150939,0.17602758,0.01670784,0.10766538,0.22149885
0.24347824,0.17884161,0.02884323,0.10817200,0.22149885
0.24497584,0.18010844,0.04143790,0.10737588,0.22165196
0.24610688,0.18397124,0.05382587,0.10774274,0.21867381
0.24537379,0.18662952,0.06599303,0.10910788,0.21569391
0.24522717,0.19363864,0.07574279,0.11132155,0.21280773
0.24103813,0.20204958,0.08254423,0.11509003,0.20890222
0.23921588,0.21134315,0.08578498,0.11781032,0.20487559
0.23676530,0.21782270,0.08485265,0.11954732,0.20082988
0.23069116,0.22555868,0.07913486,0.12118177,0.20002091
0.22740276,0.23241206,0.08216526,0.11952052,0.19893770
0.22710952,0.23786359,0.08041021,0.11689319,0.19798851
0.22702575,0.23977423,0.07448208,0.11521153,0.19837768
0.22273196,0.24059455,0.06655483,0.11306839,0.19895013
0.22390489,0.24277517,0.05654680,0.11139113,0.19738722
0.22292048,0.24417700,0.04829561,0.10851058,0.19302599
0.21998814,0.24428083,0.04198496,0.10507420,0.18832617
0.21994625,0.24733369,0.03262394,0.10141230,0.18338983
0.21979962,0.25069806,0.02134225,0.09795341,0.18122838
0.22220834,0.25416628,0.00785891,0.09480167,0.17834255
0.21805070,0.25834060,-0.00583805,0.09245052,0.17554672
0.21535675,0.26152846,-0.01866747,0.08807322,0.17391512
0.21467026,0.26362601,-0.03348713,0.08418434,0.17237139
0.20853525,0.26452938,-0.04187677,0.08012286,0.17141429
0.20489573,0.26413479,-0.04322402,0.07503377,0.16761646
0.20406592,0.26233840,-0.04628593,0.07310027,0.16443384
0.20016016,0.25903633,-0.04628593,0.07323118,0.16338959
0.19349264,0.25730219,-0.04322402,0.07514957,0.16123870
0.19221108,0.25562003,-0.03710019,0.07857851,0.15766470
0.18879612,0.25409359,-0.02791445,0.08286342,0.15270546
0.18519565,0.25282675,-0.01566679,0.08692770,0.14777125
0.18329479,0.25192335,-0.00816510,0.08907947,0.14403874
0.18177395,0.25148723,-0.00193921,0.09001710,0.14190552
0.18237159,0.25162223,0.00250056,0.08930005,0.14105511
0.17862026,0.25243217,-0.00092878,0.08778381,0.13904667
0.17933355,0.25243217,-0.00256943,0.08610974,0.13629805
0.18427485,0.25243217,-0.00355732,0.08395053,0.13094582
0.18853891,0.25243217,0.00273291,0.08025657,0.12567702
0.19194917,0.25243217,0.01146283,0.07678854,0.12080050
0.19781411,0.25243217,0.02200682,0.07457058,0.11820026
0.19993393,0.25243217,0.04328047,0.07205467,0.11890104
0.19830863,0.25243217,0.05689666,0.06963968,0.11749452
0.20077175,0.25243217,0.05533997,0.06655795,0.11498011
0.19867286,0.25243217,0.05384718,0.06427703,0.11106388
0.19514333,0.25243217,0.05193814,0.06076158,0.10629723
0.18844466,0.25243217,0.04903465,0.05780437,0.10178796
0.18630566,0.25243217,0.04298572,0.05520518,0.09872001
0.18388195,0.25243217,0.03633738,0.05386018,0.09911123
0.18159209,0.25243217,0.02828010,0.05462785,0.09650656
0.18278615,0.25243217,0.02903049,0.05742078,0.09215172
0.18566115,0.25243217,0.03311092,0.06006441,0.08645851
0.18766125,0.25243217,0.04047912,0.06256858,0.08061088
0.18578310,0.25243217,0.06063406,0.06534413,0.07579276
0.18917197,0.25243217,0.07614164,0.06830270,0.07241596
0.18988961,0.25243217,0.08818880,0.06983934,0.07330134
0.18935427,0.25243217,0.07910912,0.07059400,0.07129379
0.18922132,0.25243217,0.05853883,0.07041430,0.06851410
0.18952183,0.25243217,0.04219486,0.06992498,0.06309886
0.18993807,0.25243217,0.01915951,0.06862827,0.05773510
0.18965317,0.25243217,-0.00231250,0.06797677,0.05273166
0.19023804,0.25243217,-0.02167622,0.06709777,0.05238163
0.19005895,0.25243217,-0.03520314,0.06688445,0.05187717
0.19228040,0.25243217,-0.04390829,0.06695048,0.04878863
0.19206402,0.25243217,-0.04702878,0.06734663,0.04285863
0.19217390,0.25243217,-0.04385016,0.06734663,0.03677421
0.19449385,0.25243217,-0.03365798,0.06734663,0.03084421
0.19568133,0.25243217,-0.01573779,0.06734663,0.02695265
0.19707614,0.25243217,-0.00818197,0.06734663,0.02631436
0.19799028,0.25243217,-0.00191747,0.06734663,0.02639672
0.19832177,0.25243217,0.00254095,0.06734663,0.02309198
0.19828573,0.25243217,0.00467852,0.06734663,0.01992108
0.20056416,0.25243217,0.00398049,0.06734663,0.01572067
0.20039685,0.25243217,0.00000000,0.06734663,0.01247770
0.19942237,0.25243217,0.00000000,0.06734663,0.00910090
0.19752088,0.25243217,0.00000000,0.06734663,0.00757722
0.19942477,0.25243217,0.00000000,0.06734663,0.00359300
0.20056939,0.25227988,0.00000000,0.06734663,-0.00033974
0.19826825,0.25225449,0.00000000,0.06734663,-0.00411805
0.19548972,0.25233650,0.00000000,0.06734663,-0.00606383
0.19602808,0.25250638,0.00000000,0.06734663,-0.00677420
0.19249402,0.25274459,0.00000000,0.06734663,-0.00604324
0.18846542,0.25318390,0.00000000,0.06734663,-0.00366507
0.18686028,0.25352558,0.00000000,0.06734663,-0.00258408
0.18495435,0.25376964,0.00000000,0.06734663,-0.00119424
0.18347397,0.25376379,0.00000000,0.06734663,0.00211050
0.18219738,0.25393951,0.00000000,0.06734663,0.00361359
0.17944103,0.25399810,0.00000000,0.06734663,0.00274880
0.18099861,0.25393951,0.00000000,0.06734663,-0.00027797
0.18401402,0.25376379,0.00000000,0.06734663,-0.00448868
0.18663777,0.25347090,0.00000000,0.06734663,-0.00729925
0.19016439,0.25306088,0.00000000,0.06734663,-0.01144819
0.19317411,0.25283244,0.00000000,0.06734663,-0.01572067
0.19676986,0.25265279,0.00000000,0.06734663,-0.02117709
0.20128633,0.25254151,0.00000000,0.06734663,-0.02730269
0.20155746,0.25251809,0.00000000,0.06734663,-0.03438574
0.20144847,0.25260204,0.00000000,0.06734663,-0.03883323
0.19962588,0.25251418,0.00000000,0.06734663,-0.04317778
0.19681664,0.25078690,0.00000000,0.06734663,-0.04599865
0.19168034,0.25038999,0.00000000,0.06738762,-0.04815033
0.18613313,0.25060460,0.00000000,0.06735346,-0.05206248
0.18048882,0.25227642,0.00000000,0.06732456,-0.05638643
0.17902328,0.25524619,0.00000000,0.06730092,-0.06137957
0.17673704,0.25920245,0.00000000,0.06732351,-0.06652714
0.17503516,0.26383367,0.00000000,0.06727622,-0.06893620
0.17816150,0.26882833,0.00000000,0.06728043,-0.07341458
0.18032517,0.27468485,0.00000000,0.06726099,-0.07623545
0.18303590,0.27798691,0.00000000,0.06722316,-0.08140361
0.18351604,0.28149667,0.00000000,0.06713121,-0.08910436
0.18329549,0.28479874,0.00000000,0.06710652,-0.09577560
0.18266846,0.28747779,0.00000000,0.06707394,-0.10103641
0.17979755,0.28911844,0.00000000,0.06699776,-0.10377492
0.17778175,0.28930533,0.00000000,0.06695835,-0.10522654
0.17448366,0.28999066,0.00000000,0.06699671,-0.10505152
0.17624617,0.28921190,0.00000000,0.06695730,-0.10518535
0.17884649,0.29121599,0.00000000,0.06696150,-0.10521624
0.18361056,0.29477766,0.00000000,0.06697359,-0.10470148
0.18673238,0.29948154,0.00000000,0.06699881,-0.10547362
0.18981427,0.30491233,0.00000000,0.06696203,-0.10701789
0.19285621,0.31065461,0.00000000,0.06698462,-0.11128078
0.19588964,0.31467316,0.00000000,0.06695047,-0.11383078
0.19499777,0.31793371,0.00000000,0.06690056,-0.12034209
0.19328053,0.32369676,0.00000000,0.06683488,-0.12828691
0.19083686,0.32982326,0.00000000,0.06761932,-0.13578212
0.18747151,0.33579400,0.00000000,0.06769769,-0.14352185
0.18309306,0.34108979,0.00000000,0.06721169,-0.14633571
0.18061104,0.34357151,0.00000000,0.06673514,-0.15270688
0.18023403,0.34568983,0.00000000,0.06561300,-0.15726133
0.18064246,0.34830657,0.00000000,0.06392120,-0.16413768
0.18051679,0.35316622,0.00000000,0.06145901,-0.16837367
0.18159547,0.35823357,0.00000000,0.05909752,-0.16815738
0.18241234,0.36147335,0.00000000,0.05693745,-0.17018065
0.18146980,0.36543998,0.00000000,0.05507948,-0.17115930
0.18115562,0.36951047,0.00000000,0.05362432,-0.17259645
0.18146980,0.37306175,0.00000000,0.05267268,-0.17291871
0.17920771,0.37864828,0.00000000,0.05232525,-0.16862981
0.17899826,0.38287106,0.00000000,0.05268275,-0.16370492
0.17920771,0.38674885,0.00000000,0.05384587,-0.15492521
0.17983606,0.39164597,0.00000000,0.05437456,-0.14679348
0.18088333,0.39683551,0.00000000,0.05505430,-0.13736545
0.18234950,0.40159062,0.00000000,0.05588510,-0.13105436
0.18586831,0.40674198,0.00000000,0.05609658,-0.12271530
0.18605681,0.41312036,0.00000000,0.05603112,-0.11468910
0.18625580,0.42080876,0.00000000,0.05563838,-0.10380377
0.18351196,0.42759550,0.00000000,0.05563838,-0.09224429
0.18113467,0.43285745,0.00000000,0.05563838,-0.08668935
