epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.08880003,0.10644342,0.07742430,0.07902285,0.09458215,0.07890818,1.36156775e-01,2.52329838e-01,1.23535142e-01,7.00254491e-02
188,0.08874314,0.10609414,0.07741464,0.07887927,0.09449623,0.07889307,1.36007385e-01,2.51093160e-01,1.22907897e-01,6.99854223e-02
189,0.08867456,0.10608021,0.07735886,0.07899440,0.09439810,0.07889108,1.36039978e-01,2.47705745e-01,1.22961066e-01,6.95269818e-02
190,0.08848482,0.10682980,0.07728997,0.07921372,0.09419340,0.07891187,1.36139596e-01,2.47567396e-01,1.22348447e-01,6.95106081e-02
191,0.08870655,0.10601275,0.07738854,0.07898054,0.09438865,0.07890673,1.36217466e-01,2.48156805e-01,1.22085050e-01,6.91898489e-02
192,0.08860097,0.10643650,0.07734745,0.07920487,0.09424654,0.07892244,1.36000738e-01,2.46595127e-01,1.21393269e-01,6.88972904e-02
193,0.08849650,0.10615017,0.07728262,0.07901016,0.09411843,0.07892139,1.35811937e-01,2.44916369e-01,1.21312605e-01,6.88243052e-02
194,0.08847348,0.10588805,0.07728560,0.07894071,0.09407429,0.07891020,1.36068988e-01,2.44688253e-01,1.20808407e-01,6.87787345e-02
195,0.08811069,0.10624606,0.07715285,0.07906175,0.09368919,0.07891036,1.36600909e-01,2.43620117e-01,1.20150889e-01,6.84850554e-02
196,0.08837610,0.10592571,0.07725200,0.07897407,0.09391738,0.07890478,1.36163995e-01,2.42920242e-01,1.20136541e-01,6.79229037e-02
197,0.08830561,0.10587254,0.07722382,0.07894437,0.09382194,0.07889718,1.36233271e-01,2.40930260e-01,1.19312599e-01,6.79968894e-02
198,0.08837300,0.10636799,0.07723436,0.07912327,0.09385628,0.07890807,1.36103661e-01,2.39589768e-01,1.18895723e-01,6.75284618e-02
199,0.08812202,0.10551828,0.07712913,0.07891233,0.09360479,0.07889480,1.36395190e-01,2.40076003e-01,1.19002311e-01,6.70296620e-02
200,0.08826322,0.10654019,0.07719460,0.07914592,0.09371820,0.07890394,1.36444606e-01,2.37405113e-01,1.18361221e-01,6.72715134e-02
201,0.08817233,0.10627763,0.07717158,0.07888362,0.09360009,0.07888814,1.36198106e-01,2.38498567e-01,1.18096645e-01,6.72485156e-02
202,0.08813055,0.10569708,0.07714355,0.07892464,0.09353128,0.07887920,1.36403619e-01,2.35776750e-01,1.17644155e-01,6.67177299e-02
203,0.08810506,0.10573333,0.07714795,0.07896333,0.09349417,0.07887366,1.36399833e-01,2.35345971e-01,1.17305872e-01,6.65913079e-02
204,0.08801181,0.10617655,0.07708808,0.07902846,0.09338771,0.07887659,1.36718514e-01,2.33974815e-01,1.16966366e-01,6.63812438e-02
205,0.08791672,0.10620202,0.07707045,0.07901585,0.09325554,0.07887753,1.36345551e-01,2.33942695e-01,1.16536927e-01,6.61494118e-02
206,0.08803478,0.10569463,0.07712158,0.07895412,0.09334623,0.07886786,1.36619960e-01,2.31477317e-01,1.16066571e-01,6.59969138e-02
207,0.08803309,0.10651061,0.07713269,0.07918406,0.09331892,0.07888924,1.36290924e-01,2.31937146e-01,1.15584357e-01,6.56233711e-02
208,0.08789868,0.10598111,0.07703856,0.07903396,0.09317682,0.07889084,1.36682494e-01,2.30092831e-01,1.15599511e-01,6.53620638e-02
209,0.08797795,0.10627260,0.07710437,0.07920909,0.09322637,0.07891275,1.36445865e-01,2.29842104e-01,1.15302552e-01,6.51421335e-02
210,0.08783034,0.10585971,0.07705071,0.07893384,0.09306419,0.07890431,1.36562040e-01,2.29060238e-01,1.14987892e-01,6.49362759e-02
211,0.08779475,0.10668112,0.07701259,0.07924515,0.09300147,0.07892560,1.36398737e-01,2.28411513e-01,1.14259663e-01,6.49123420e-02
212,0.08763626,0.10632226,0.07695235,0.07904021,0.09284304,0.07892268,1.36663946e-01,2.28059254e-01,1.13895575e-01,6.47551860e-02
213,0.08767379,0.10615637,0.07700284,0.07896675,0.09285885,0.07891670,1.36397929e-01,2.28231282e-01,1.13840366e-01,6.48035260e-02
214,0.08759672,0.10632516,0.07694436,0.07904785,0.09276416,0.07891711,1.36862285e-01,2.25560302e-01,1.13748188e-01,6.42292131e-02
215,0.08754573,0.10603574,0.07691865,0.07910724,0.09269920,0.07892479,1.36484009e-01,2.25820832e-01,1.13310890e-01,6.42368724e-02
