epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
374,0.10096859,0.10953200,0.08248507,0.07971576,0.10480937,0.07956889,1.16874139e-01,1.78122191e-01,9.94375859e-02,5.66149025e-02
375,0.10065083,0.10910575,0.08240278,0.07955799,0.10446880,0.07955989,1.16664687e-01,1.78329566e-01,9.91269305e-02,5.69527145e-02
376,0.10069308,0.10915255,0.08238700,0.07957227,0.10452551,0.07955559,1.17081086e-01,1.78360112e-01,9.89614869e-02,5.69581192e-02
377,0.10100595,0.10943973,0.08248174,0.07953973,0.10482638,0.07954528,1.17214394e-01,1.77284592e-01,9.89304371e-02,5.65629942e-02
378,0.10047278,0.10944598,0.08232300,0.07956054,0.10431221,0.07953860,1.17098704e-01,1.78820561e-01,9.90953704e-02,5.64976466e-02
379,0.10071573,0.10941521,0.08244446,0.07965774,0.10454256,0.07954267,1.16742231e-01,1.79139071e-01,9.89317606e-02,5.66473029e-02
380,0.10075098,0.10908728,0.08241035,0.07958568,0.10456853,0.07953818,1.16848159e-01,1.75567176e-01,9.91378915e-02,5.65764835e-02
381,0.10067327,0.10928691,0.08237481,0.07962199,0.10451340,0.07953960,1.17065173e-01,1.78928839e-01,9.90836994e-02,5.68167657e-02
382,0.10066170,0.10940031,0.08238115,0.07965451,0.10448231,0.07954426,1.16182408e-01,1.78060042e-01,9.91471993e-02,5.67328803e-02
383,0.10076637,0.10976894,0.08241811,0.07967041,0.10460292,0.07955020,1.17255015e-01,1.75348831e-01,9.91489392e-02,5.68978625e-02
384,0.10094510,0.10933099,0.08250238,0.07963870,0.10475858,0.07955091,1.16576922e-01,1.77929185e-01,9.91854199e-02,5.65367378e-02
385,0.10074418,0.10924323,0.08245243,0.07964613,0.10456507,0.07955320,1.16429275e-01,1.77299635e-01,9.90767764e-02,5.65521804e-02
386,0.10078020,0.10869152,0.08247712,0.07943840,0.10461981,0.07953771,1.17105866e-01,1.78403254e-01,9.91815126e-02,5.65011143e-02
387,0.10044861,0.10919554,0.08233076,0.07958039,0.10427732,0.07953494,1.16877194e-01,1.78296645e-01,9.90975767e-02,5.65013685e-02
388,0.10054123,0.10901918,0.08236728,0.07946280,0.10437348,0.07952139,1.16802787e-01,1.77292330e-01,9.90735243e-02,5.64633705e-02
389,0.10076057,0.10895616,0.08241593,0.07949189,0.10458379,0.07950978,1.17065941e-01,1.77131912e-01,9.91849057e-02,5.64042368e-02
390,0.10046380,0.10855589,0.08228009,0.07942741,0.10429931,0.07949209,1.17022268e-01,1.78189814e-01,9.93082786e-02,5.63086513e-02
391,0.10057105,0.10919049,0.08238579,0.07961462,0.10442085,0.07950030,1.17269120e-01,1.78425969e-01,9.93716381e-02,5.65283848e-02
392,0.10029824,0.10932495,0.08227484,0.07957522,0.10413963,0.07949800,1.17332214e-01,1.77375171e-01,9.92928689e-02,5.65170236e-02
393,0.10057087,0.10955154,0.08236873,0.07973292,0.10440652,0.07951414,1.16717958e-01,1.79529272e-01,9.93370049e-02,5.65811676e-02
394,0.10051702,0.10923412,0.08234570,0.07964351,0.10436496,0.07951922,1.17385347e-01,1.78193693e-01,9.93596617e-02,5.67247454e-02
395,0.10060399,0.10948769,0.08237780,0.07962131,0.10443310,0.07952043,1.16654493e-01,1.77740748e-01,9.93263738e-02,5.65514586e-02
396,0.10034631,0.10930486,0.08227007,0.07962946,0.10417912,0.07951878,1.16783800e-01,1.78582270e-01,9.90022516e-02,5.67374377e-02
397,0.10046744,0.10920336,0.08231136,0.07967983,0.10430461,0.07952815,1.16902554e-01,1.77966797e-01,9.94734376e-02,5.64519067e-02
398,0.10028692,0.10921096,0.08228692,0.07948771,0.10413575,0.07951640,1.17247774e-01,1.78135902e-01,9.91217818e-02,5.66431534e-02
399,0.10043754,0.10938002,0.08231146,0.07954602,0.10427667,0.07951325,1.17212383e-01,1.78004506e-01,9.91428600e-02,5.66035786e-02
400,0.10029384,0.10940797,0.08222132,0.07957773,0.10413024,0.07951112,1.17165121e-01,1.77421615e-01,9.92162275e-02,5.66359932e-02
401,0.10037207,0.10926786,0.08227955,0.07954205,0.10420974,0.07950852,1.17052942e-01,1.79477134e-01,9.89858642e-02,5.68845697e-02
402,0.10035161,0.10911529,0.08228759,0.07951938,0.10418949,0.07950365,1.17236435e-01,1.78231535e-01,9.90604703e-02,5.66198774e-02
403,0.10053732,0.10943388,0.08233188,0.07964617,0.10436817,0.07951044,1.17162019e-01,1.78057944e-01,9.90135898e-02,5.66112758e-02
404,0.10058226,0.10940715,0.08236132,0.07964456,0.10442450,0.07951581,1.17271580e-01,1.77516749e-01,9.90629437e-02,5.64513459e-02
405,0.10028496,0.10937005,0.08219864,0.07968846,0.10412333,0.07952643,1.17058654e-01,1.76835217e-01,9.93017613e-02,5.64594507e-02
406,0.10061001,0.10910912,0.08239265,0.07962031,0.10444679,0.07952888,1.16797911e-01,1.78859361e-01,9.92408302e-02,5.62285271e-02
407,0.10028676,0.10915029,0.08224105,0.07963143,0.10412279,0.07953154,1.17186879e-01,1.76914384e-01,9.91286402e-02,5.65121222e-02
408,0.10026984,0.10960564,0.08222661,0.07976387,0.10410334,0.07954537,1.16582286e-01,1.77065828e-01,9.94024076e-02,5.64805094e-02
409,0.10060542,0.10916541,0.08236407,0.07946539,0.10443407,0.07953082,1.16327711e-01,1.78563529e-01,9.94520268e-02,5.64895938e-02
410,0.10024189,0.10937296,0.08221680,0.07964134,0.10408219,0.07953477,1.16919797e-01,1.77587031e-01,9.94702356e-02,5.67061252e-02
411,0.10017481,0.10912529,0.08218576,0.07953468,0.10403218,0.07952684,1.17580242e-01,1.77936100e-01,9.91504155e-02,5.67848274e-02
412,0.10038978,0.10915034,0.08227922,0.07957269,0.10421961,0.07952534,1.17000264e-01,1.77324011e-01,9.91547013e-02,5.67961029e-02
413,0.09998665,0.10908841,0.08209958,0.07962562,0.10383642,0.07952489,1.17343866e-01,1.77087943e-01,9.92249754e-02,5.63620543e-02
414,0.10017781,0.10909284,0.08223026,0.07955473,0.10403348,0.07951874,1.17646992e-01,1.78440558e-01,9.90067501e-02,5.64073678e-02
415,0.10012927,0.10890514,0.08219983,0.07957278,0.10397635,0.07951803,1.17070767e-01,1.78981252e-01,9.91432135e-02,5.69025679e-02
416,0.10029728,0.10936351,0.08225203,0.07966609,0.10414554,0.07952489,1.17374687e-01,1.79193709e-01,9.88788919e-02,5.66447975e-02
417,0.10020879,0.10888161,0.08222277,0.07941935,0.10405713,0.07950820,1.17639340e-01,1.78972113e-01,9.88776147e-02,5.67409046e-02
418,0.10011140,0.10974625,0.08221062,0.07977998,0.10394991,0.07952647,1.17044000e-01,1.77374900e-01,9.92347609e-02,5.66207647e-02
419,0.10039327,0.10962209,0.08227433,0.07966355,0.10422114,0.07953115,1.16659199e-01,1.78134189e-01,9.92127011e-02,5.67819648e-02
420,0.10022286,0.10951594,0.08226983,0.07971563,0.10407363,0.07954287,1.16952337e-01,1.78846185e-01,9.95581508e-02,5.67965786e-02
421,0.10032706,0.10945575,0.08228470,0.07962432,0.10415961,0.07954444,1.16642705e-01,1.78329030e-01,9.90244998e-02,5.68620521e-02
422,0.10056376,0.10938750,0.08233338,0.07968543,0.10440804,0.07955123,1.16908655e-01,1.78484509e-01,9.94606222e-02,5.65765049e-02
423,0.10017430,0.10900263,0.08217709,0.07958300,0.10401624,0.07954718,1.17210425e-01,1.78839448e-01,9.91544576e-02,5.65977520e-02
424,0.10011329,0.10902747,0.08218442,0.07951488,0.10396265,0.07953667,1.17640584e-01,1.77286991e-01,9.91819127e-02,5.64210936e-02
425,0.09994846,0.10914334,0.08212356,0.07960153,0.10379364,0.07953773,1.17156337e-01,1.77680608e-01,9.88047707e-02,5.69526717e-02
426,0.10014764,0.10924380,0.08217946,0.07966475,0.10399875,0.07954388,1.17344289e-01,1.79174709e-01,9.93360130e-02,5.66045628e-02
427,0.10021188,0.10909245,0.08223755,0.07961661,0.10404349,0.07954497,1.16660482e-01,1.78637992e-01,9.93693726e-02,5.65139273e-02
428,0.10005421,0.10940795,0.08218852,0.07963050,0.10392475,0.07954563,1.17924039e-01,1.79184564e-01,9.90454943e-02,5.66967481e-02
429,0.09997523,0.10951572,0.08217048,0.07974671,0.10382278,0.07955910,1.17227151e-01,1.77222070e-01,9.88197628e-02,5.68861898e-02
430,0.10009126,0.10908275,0.08214945,0.07951456,0.10394604,0.07954810,1.17424165e-01,1.77494979e-01,9.91915759e-02,5.66334989e-02
431,0.09986932,0.10943451,0.08206892,0.07966295,0.10371247,0.07955363,1.16995325e-01,1.77755464e-01,9.91732497e-02,5.65120992e-02
432,0.09985371,0.10913998,0.08207096,0.07955095,0.10373101,0.07954531,1.17883311e-01,1.80038399e-01,9.92818348e-02,5.64204724e-02
433,0.10032765,0.10908067,0.08226019,0.07960397,0.10417990,0.07954534,1.17310945e-01,1.77728219e-01,9.94199188e-02,5.63311475e-02
434,0.10000522,0.10955914,0.08213721,0.07979657,0.10385072,0.07956417,1.17336871e-01,1.79092227e-01,9.90388929e-02,5.64490945e-02
435,0.09995266,0.10953859,0.08210683,0.07964179,0.10382437,0.07956579,1.17781484e-01,1.79266719e-01,9.92867999e-02,5.65127333e-02
436,0.10023727,0.10915958,0.08222634,0.07956302,0.10407176,0.07955736,1.16408553e-01,1.78901457e-01,9.92202773e-02,5.67164377e-02
437,0.10006140,0.10963447,0.08215924,0.07981657,0.10391543,0.07957455,1.17235303e-01,1.79192629e-01,9.92429262e-02,5.65792557e-02
438,0.09989986,0.10892169,0.08207560,0.07955241,0.10374305,0.07956695,1.17366393e-01,1.77748127e-01,9.90437726e-02,5.65857230e-02
439,0.09992413,0.10947673,0.08211095,0.07963547,0.10379260,0.07956917,1.17332149e-01,1.78225741e-01,9.91819296e-02,5.68508276e-02
440,0.09981319,0.10942636,0.08206621,0.07974571,0.10366398,0.07958098,1.17354586e-01,1.78458638e-01,9.88362040e-02,5.67780465e-02
