epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.10173829,0.11169552,0.08283822,0.07995948,0.10682489,0.07986142,1.16341856e-01,2.33043197e-01,1.21274672e-01,7.20064423e-02
188,0.10139895,0.11210103,0.08272899,0.08000243,0.10647493,0.07986326,1.16789309e-01,2.33759475e-01,1.20602786e-01,7.16321921e-02
189,0.10168639,0.11128442,0.08279976,0.07975919,0.10671340,0.07984230,1.16394499e-01,2.32405531e-01,1.20481622e-01,7.12422588e-02
190,0.10151880,0.11161598,0.08271935,0.07993331,0.10652167,0.07983944,1.16448658e-01,2.30025535e-01,1.20402306e-01,7.08832399e-02
191,0.10137143,0.11123016,0.08270749,0.07984611,0.10636018,0.07983059,1.16555260e-01,2.29944549e-01,1.19640583e-01,7.08043674e-02
192,0.10127673,0.11094360,0.08262550,0.07984282,0.10625532,0.07982084,1.16528856e-01,2.28775353e-01,1.19637527e-01,7.06921664e-02
193,0.10134924,0.11077674,0.08266753,0.07974251,0.10629781,0.07980407,1.16607338e-01,2.28391412e-01,1.19158439e-01,7.02213999e-02
194,0.10132864,0.11154036,0.08267575,0.07994304,0.10623211,0.07980815,1.16214411e-01,2.26918427e-01,1.18586201e-01,7.01439187e-02
195,0.10115505,0.11102010,0.08263853,0.07981296,0.10605139,0.07979738,1.16684744e-01,2.24952278e-01,1.18038832e-01,7.00105566e-02
196,0.10136689,0.11117510,0.08269680,0.07974342,0.10622926,0.07978111,1.16214386e-01,2.24533131e-01,1.17913574e-01,6.95985718e-02
197,0.10139124,0.11121328,0.08270734,0.07976405,0.10621418,0.07976700,1.15880101e-01,2.24002491e-01,1.17262886e-01,6.97061460e-02
198,0.10094384,0.11068086,0.08254984,0.07985265,0.10578097,0.07976589,1.16768001e-01,2.23956930e-01,1.17045602e-01,6.91736187e-02
199,0.10095238,0.11112633,0.08257328,0.07984606,0.10574521,0.07976599,1.16605456e-01,2.20587935e-01,1.16819467e-01,6.89325326e-02
200,0.10105183,0.11081679,0.08259170,0.07988886,0.10581848,0.07977164,1.16456270e-01,2.20922399e-01,1.16332502e-01,6.88558462e-02
201,0.10110271,0.11100902,0.08259589,0.07984323,0.10585083,0.07977003,1.16338476e-01,2.20283175e-01,1.16203380e-01,6.85147676e-02
202,0.10099213,0.11100473,0.08257829,0.07980583,0.10572395,0.07976322,1.16518959e-01,2.19330332e-01,1.15747028e-01,6.84101281e-02
203,0.10098842,0.11082310,0.08255445,0.07979766,0.10569824,0.07974945,1.16668969e-01,2.18005942e-01,1.15182726e-01,6.81992277e-02
204,0.10090184,0.11072938,0.08254815,0.07976641,0.10558594,0.07974341,1.16674993e-01,2.15928771e-01,1.14972205e-01,6.79186044e-02
205,0.10073552,0.11059298,0.08243108,0.07981164,0.10540127,0.07974260,1.16767412e-01,2.15925938e-01,1.14685887e-01,6.76142287e-02
206,0.10070417,0.11104161,0.08242566,0.07988373,0.10534195,0.07974380,1.16611043e-01,2.14547206e-01,1.14276143e-01,6.71726919e-02
207,0.10078458,0.11096526,0.08248836,0.07980150,0.10540669,0.07973927,1.16459859e-01,2.14020494e-01,1.14119487e-01,6.70514619e-02
208,0.10073730,0.11121090,0.08244073,0.07989198,0.10534252,0.07974408,1.16540230e-01,2.14663946e-01,1.13748645e-01,6.68606245e-02
209,0.10079113,0.11053151,0.08247095,0.07968341,0.10536985,0.07972923,1.16281415e-01,2.13235254e-01,1.13256435e-01,6.67780357e-02
210,0.10087740,0.11035762,0.08251894,0.07972089,0.10543171,0.07971944,1.16244395e-01,2.11999813e-01,1.12879576e-01,6.66990270e-02
211,0.10074127,0.11048314,0.08248161,0.07965860,0.10528978,0.07970578,1.16815407e-01,2.10484449e-01,1.12507861e-01,6.64991645e-02
212,0.10051600,0.11017549,0.08238122,0.07955076,0.10504591,0.07967994,1.16683836e-01,2.09598325e-01,1.12191368e-01,6.63952427e-02
213,0.10066069,0.11060054,0.08240699,0.07987262,0.10517046,0.07969200,1.16461208e-01,2.10651658e-01,1.11962589e-01,6.60129248e-02
214,0.10053061,0.11018163,0.08238474,0.07962633,0.10503792,0.07967766,1.16767041e-01,2.10313768e-01,1.11970222e-01,6.59361640e-02
215,0.10044483,0.11064346,0.08236698,0.07971080,0.10492768,0.07967106,1.16710711e-01,2.08671142e-01,1.11519082e-01,6.54925018e-02
216,0.10036940,0.11025856,0.08231589,0.07956067,0.10484609,0.07965041,1.17283410e-01,2.07325953e-01,1.11269508e-01,6.53903132e-02
217,0.10045266,0.11007552,0.08234596,0.07962194,0.10490540,0.07963667,1.17205852e-01,2.06405342e-01,1.11153310e-01,6.51492411e-02
218,0.10028532,0.10994125,0.08230306,0.07959988,0.10472022,0.07962357,1.16825176e-01,2.07174685e-01,1.10687665e-01,6.48481273e-02
219,0.10033375,0.10976660,0.08236020,0.07966541,0.10475066,0.07962091,1.16800929e-01,2.06044120e-01,1.10225153e-01,6.49129348e-02
220,0.10025806,0.11024204,0.08228132,0.07973178,0.10466367,0.07962042,1.16805518e-01,2.04796280e-01,1.10176807e-01,6.44183124e-02
221,0.10027614,0.11014539,0.08229044,0.07969248,0.10465855,0.07961814,1.16802989e-01,2.03555221e-01,1.09814032e-01,6.45694905e-02
222,0.10056442,0.11039193,0.08243359,0.07969727,0.10492364,0.07961625,1.16488015e-01,2.01761856e-01,1.09397063e-01,6.44108716e-02
223,0.10037755,0.11007686,0.08234112,0.07976471,0.10471474,0.07962103,1.16708052e-01,2.03028414e-01,1.09197566e-01,6.40987292e-02
224,0.10028079,0.10968545,0.08230279,0.07967635,0.10460973,0.07961669,1.16621258e-01,2.01248593e-01,1.09088552e-01,6.37479920e-02
225,0.10020878,0.10974945,0.08228552,0.07976764,0.10454590,0.07962009,1.17263216e-01,2.02349009e-01,1.08570722e-01,6.38609070e-02
226,0.10000124,0.10978956,0.08216596,0.07949208,0.10430933,0.07959762,1.16955897e-01,2.00107313e-01,1.08302835e-01,6.35513823e-02
227,0.10016786,0.10995934,0.08224022,0.07964980,0.10447595,0.07959319,1.16903509e-01,2.00432681e-01,1.08366369e-01,6.36188461e-02
228,0.10013374,0.10950301,0.08222006,0.07964336,0.10441114,0.07959045,1.17025639e-01,1.99032280e-01,1.07854523e-01,6.33396239e-02
229,0.09992607,0.10951818,0.08217817,0.07952452,0.10420326,0.07957305,1.17364177e-01,1.97273187e-01,1.07899450e-01,6.33153845e-02
230,0.09996057,0.10991232,0.08216748,0.07960501,0.10421832,0.07956810,1.16913555e-01,1.99154612e-01,1.07338556e-01,6.31123382e-02
231,0.09992141,0.10974892,0.08219120,0.07967482,0.10416270,0.07956888,1.16700222e-01,1.97708362e-01,1.07179466e-01,6.25133048e-02
232,0.09992542,0.10917890,0.08217971,0.07959933,0.10415854,0.07955999,1.16971789e-01,1.96448161e-01,1.06964657e-01,6.26196936e-02
233,0.10000975,0.10973645,0.08221368,0.07972326,0.10423250,0.07956623,1.17312204e-01,1.95872853e-01,1.06737657e-01,6.25380860e-02
234,0.09974485,0.10976134,0.08208445,0.07966545,0.10396282,0.07956591,1.17293741e-01,1.95196691e-01,1.06747356e-01,6.23906359e-02
235,0.09988192,0.10962489,0.08217383,0.07961067,0.10407612,0.07955947,1.16963106e-01,1.94998481e-01,1.06238457e-01,6.20797469e-02
236,0.09995848,0.11007449,0.08219809,0.07974901,0.10414513,0.07956968,1.17028649e-01,1.94306879e-01,1.06178959e-01,6.18667224e-02
237,0.09986999,0.10928447,0.08215909,0.07957116,0.10404597,0.07955846,1.16933772e-01,1.95335975e-01,1.05985970e-01,6.18045348e-02
238,0.09980058,0.10897296,0.08212433,0.07946885,0.10397041,0.07954074,1.17302564e-01,1.93177241e-01,1.05830470e-01,6.17804159e-02
239,0.09973653,0.10892332,0.08207744,0.07940065,0.10388401,0.07951477,1.17051121e-01,1.93055505e-01,1.05455185e-01,6.16551408e-02
240,0.09970947,0.10931674,0.08209815,0.07944785,0.10384699,0.07949608,1.17069768e-01,1.91143606e-01,1.05567647e-01,6.13055116e-02
241,0.09985608,0.10951051,0.08210799,0.07957804,0.10398143,0.07949419,1.17228439e-01,1.90633254e-01,1.05102950e-01,6.15356219e-02
242,0.09969374,0.10950470,0.08206736,0.07961351,0.10380819,0.07949844,1.16974273e-01,1.91414630e-01,1.05220276e-01,6.09939623e-02
243,0.09967286,0.10983391,0.08203619,0.07965893,0.10379282,0.07950584,1.17381897e-01,1.91681482e-01,1.04758325e-01,6.10757337e-02
244,0.09950955,0.10918592,0.08201604,0.07944020,0.10361757,0.07948913,1.17426875e-01,1.90779339e-01,1.04578907e-01,6.10119838e-02
245,0.09971765,0.10962218,0.08209731,0.07959137,0.10381194,0.07948989,1.17105885e-01,1.90161328e-01,1.04347275e-01,6.07445853e-02
246,0.09972132,0.10875116,0.08206321,0.07941953,0.10378717,0.07947050,1.16893661e-01,1.89013345e-01,1.04109658e-01,6.05820130e-02
247,0.09941337,0.10949809,0.08198566,0.07958062,0.10349149,0.07947280,1.17275207e-01,1.89280083e-01,1.04088361e-01,6.04070744e-02
248,0.09943758,0.10894268,0.08198956,0.07934943,0.10351402,0.07944840,1.17185099e-01,1.90238396e-01,1.03810961e-01,6.02727247e-02
249,0.09945408,0.10912395,0.08196862,0.07939105,0.10350785,0.07943322,1.17316338e-01,1.88024804e-01,1.03866346e-01,6.02339663e-02
250,0.09962823,0.10936299,0.08202563,0.07958925,0.10367713,0.07944120,1.17063635e-01,1.87589638e-01,1.03599647e-01,6.04947861e-02
251,0.09953212,0.10914989,0.08198532,0.07943617,0.10356508,0.07942666,1.17070634e-01,1.86860925e-01,1.03434001e-01,6.03231058e-02
252,0.09953259,0.10832921,0.08203069,0.07927877,0.10356788,0.07940202,1.17145001e-01,1.87642099e-01,1.03207814e-01,6.01374089e-02
253,0.09944335,0.10903114,0.08198093,0.07950647,0.10347452,0.07940163,1.17524067e-01,1.86314340e-01,1.03156477e-01,5.97796990e-02
254,0.09941758,0.10863455,0.08198135,0.07932177,0.10344378,0.07938300,1.17210753e-01,1.87269619e-01,1.03014729e-01,6.00211192e-02
255,0.09942455,0.10937543,0.08197546,0.07964458,0.10342767,0.07940000,1.17052875e-01,1.85475980e-01,1.02831747e-01,5.97955100e-02
256,0.09922373,0.10865848,0.08192881,0.07946991,0.10323221,0.07939850,1.17544577e-01,1.85605019e-01,1.02739883e-01,5.96847131e-02
257,0.09935435,0.10929056,0.08192618,0.07949882,0.10333494,0.07939750,1.17228138e-01,1.83819108e-01,1.02563942e-01,5.92805212e-02
258,0.09929825,0.10921243,0.08191599,0.07959113,0.10329480,0.07940864,1.17665043e-01,1.84503020e-01,1.02472484e-01,5.93498690e-02
259,0.09923738,0.10888514,0.08187181,0.07944637,0.10320825,0.07940324,1.17247043e-01,1.84075030e-01,1.02098747e-01,5.91966507e-02
260,0.09929455,0.10877998,0.08192871,0.07933949,0.10326366,0.07938851,1.17105602e-01,1.84229391e-01,1.02150098e-01,5.93082905e-02
261,0.09893830,0.10888082,0.08177385,0.07941190,0.10291652,0.07937823,1.17743201e-01,1.83829013e-01,1.01972600e-01,5.92238085e-02
262,0.09923422,0.10900469,0.08191727,0.07950728,0.10319111,0.07938163,1.17271246e-01,1.83081098e-01,1.01729150e-01,5.91304831e-02
263,0.09919918,0.10869757,0.08190679,0.07945358,0.10315363,0.07938098,1.17401597e-01,1.83148034e-01,1.01626211e-01,5.88743353e-02
264,0.09926812,0.10964170,0.08187140,0.07978156,0.10321258,0.07940852,1.17529138e-01,1.82109372e-01,1.01495458e-01,5.86223606e-02
265,0.09916059,0.10921103,0.08183254,0.07951329,0.10309840,0.07940850,1.17159142e-01,1.84228027e-01,1.01360776e-01,5.87675039e-02
266,0.09892319,0.10842273,0.08175196,0.07934819,0.10286998,0.07939241,1.17661488e-01,1.82506560e-01,1.01310972e-01,5.86867379e-02
267,0.09888017,0.10891865,0.08175534,0.07943694,0.10282843,0.07938905,1.17841882e-01,1.82572011e-01,1.01097415e-01,5.86298738e-02
268,0.09895963,0.10899437,0.08179489,0.07952227,0.10289283,0.07939159,1.17805182e-01,1.82158371e-01,1.01076927e-01,5.82532882e-02
269,0.09896283,0.10891036,0.08176799,0.07938975,0.10288657,0.07938239,1.17775052e-01,1.82329612e-01,1.00977733e-01,5.83875037e-02
270,0.09885235,0.10887697,0.08173570,0.07952970,0.10277236,0.07938590,1.17698512e-01,1.82555135e-01,1.00747417e-01,5.85459141e-02
271,0.09880808,0.10901401,0.08173223,0.07954177,0.10272731,0.07939147,1.17630106e-01,1.81658857e-01,1.00611656e-01,5.84366017e-02
272,0.09876098,0.10850497,0.08170330,0.07939000,0.10268617,0.07938025,1.18119806e-01,1.81115000e-01,1.00920205e-01,5.81781542e-02
273,0.09888556,0.10949600,0.08175388,0.07969245,0.10278973,0.07940320,1.17638199e-01,1.80868131e-01,1.00483966e-01,5.84015990e-02
274,0.09885463,0.10867789,0.08175781,0.07934946,0.10276039,0.07939027,1.17493848e-01,1.80645619e-01,1.00266772e-01,5.82993940e-02
275,0.09882480,0.10907978,0.08171225,0.07957532,0.10273023,0.07939987,1.17706091e-01,1.81143873e-01,1.00570106e-01,5.79282412e-02
276,0.09873713,0.10879084,0.08169056,0.07941466,0.10263974,0.07939170,1.17854834e-01,1.80578504e-01,1.00292057e-01,5.79864374e-02
277,0.09902307,0.10884153,0.08181976,0.07965248,0.10291241,0.07940609,1.17794171e-01,1.80332360e-01,1.00398181e-01,5.77644554e-02
278,0.09882979,0.10848704,0.08173705,0.07939451,0.10271290,0.07939504,1.17689584e-01,1.80977209e-01,9.99760711e-02,5.81424931e-02
279,0.09903886,0.10894343,0.08179661,0.07950279,0.10291285,0.07939401,1.17487246e-01,1.80118925e-01,1.00205919e-01,5.79416418e-02
280,0.09873028,0.10872003,0.08170663,0.07941282,0.10262978,0.07938768,1.18049284e-01,1.80982717e-01,1.00048069e-01,5.81169772e-02
281,0.09856475,0.10891348,0.08165745,0.07952768,0.10244862,0.07939255,1.17879623e-01,1.79149345e-01,9.99833860e-02,5.77208070e-02
282,0.09875214,0.10860293,0.08171786,0.07942725,0.10262632,0.07938463,1.17902449e-01,1.78971273e-01,9.99745052e-02,5.78505658e-02
283,0.09858779,0.10825908,0.08162920,0.07942112,0.10247952,0.07937489,1.17673958e-01,1.80318461e-01,9.98497856e-02,5.78225776e-02
284,0.09877118,0.10887915,0.08169800,0.07952586,0.10263837,0.07937875,1.17746879e-01,1.78073711e-01,9.99990688e-02,5.76088075e-02
285,0.09874153,0.10874354,0.08170663,0.07947953,0.10261344,0.07937885,1.17795278e-01,1.79777433e-01,9.98551488e-02,5.76035294e-02
286,0.09859351,0.10850610,0.08163207,0.07935384,0.10246768,0.07936172,1.17756569e-01,1.80382994e-01,9.97961081e-02,5.75270355e-02
287,0.09851995,0.10881136,0.08164164,0.07951249,0.10239396,0.07936775,1.18253582e-01,1.79398350e-01,9.97407662e-02,5.75465108e-02
288,0.09846831,0.10843929,0.08158829,0.07934821,0.10233516,0.07935981,1.17800270e-01,1.77824730e-01,9.97025290e-02,5.75790923e-02
289,0.09855412,0.10883551,0.08165582,0.07942049,0.10242258,0.07935710,1.17727815e-01,1.79640313e-01,9.97426347e-02,5.76346466e-02
290,0.09848723,0.10857713,0.08160940,0.07941007,0.10235764,0.07935245,1.18027731e-01,1.78651923e-01,9.95297052e-02,5.73786552e-02
291,0.09834690,0.10866562,0.08155481,0.07938215,0.10221854,0.07934750,1.18409416e-01,1.78020454e-01,9.94487272e-02,5.75013456e-02
292,0.09839163,0.10875490,0.08157226,0.07952308,0.10226405,0.07935528,1.18018494e-01,1.77679722e-01,9.94723261e-02,5.75236446e-02
293,0.09847758,0.10892560,0.08158969,0.07947488,0.10233620,0.07935870,1.17901689e-01,1.78133374e-01,9.97174572e-02,5.73706819e-02
294,0.09849386,0.10882438,0.08160063,0.07950979,0.10235625,0.07936444,1.17984028e-01,1.78096901e-01,9.94207368e-02,5.74457356e-02
295,0.09834524,0.10857493,0.08155298,0.07940289,0.10221595,0.07936095,1.17848524e-01,1.78748591e-01,9.96106808e-02,5.75871360e-02
296,0.09835281,0.10828553,0.08155092,0.07945582,0.10221587,0.07936195,1.17897866e-01,1.78115646e-01,9.93412985e-02,5.76716272e-02
297,0.09826072,0.10768112,0.08151695,0.07915268,0.10212530,0.07933282,1.18133861e-01,1.77577871e-01,9.92086690e-02,5.72868707e-02
298,0.09842539,0.10895919,0.08156568,0.07952452,0.10229800,0.07934096,1.18063703e-01,1.79044902e-01,9.95326434e-02,5.74042312e-02
299,0.09830051,0.10831063,0.08152647,0.07929247,0.10216853,0.07933076,1.17941570e-01,1.79419312e-01,9.91937409e-02,5.74625208e-02
300,0.09819790,0.10851914,0.08148395,0.07932429,0.10207263,0.07932040,1.18262163e-01,1.79924859e-01,9.95691485e-02,5.73967177e-02
301,0.09834783,0.10864622,0.08149298,0.07941445,0.10220846,0.07932331,1.17882330e-01,1.78642888e-01,9.96015810e-02,5.72254556e-02
302,0.09845150,0.10893492,0.08158004,0.07963864,0.10231860,0.07934031,1.18040423e-01,1.79274721e-01,9.95478019e-02,5.74248965e-02
303,0.09831340,0.10851521,0.08154839,0.07950975,0.10217236,0.07935097,1.17782239e-01,1.78848552e-01,9.93532714e-02,5.74586291e-02
304,0.09808554,0.10868673,0.08146440,0.07944487,0.10195833,0.07934988,1.18312891e-01,1.78288211e-01,9.95344055e-02,5.75241747e-02
305,0.09822536,0.10853222,0.08152294,0.07940168,0.10209174,0.07934718,1.18132312e-01,1.77928566e-01,9.92907676e-02,5.72278626e-02
306,0.09822441,0.10796580,0.08148939,0.07921971,0.10209158,0.07932401,1.17975209e-01,1.78387971e-01,9.93550219e-02,5.73183275e-02
307,0.09811943,0.10861643,0.08147793,0.07941857,0.10199257,0.07932569,1.18034771e-01,1.78064468e-01,9.95206968e-02,5.75091223e-02
308,0.09830631,0.10794610,0.08155787,0.07917343,0.10217476,0.07930090,1.17843323e-01,1.79385521e-01,9.95065728e-02,5.76223941e-02
309,0.09798955,0.10838486,0.08141121,0.07931429,0.10185789,0.07929359,1.18130048e-01,1.78229723e-01,9.93854897e-02,5.73456744e-02
310,0.09835987,0.10869336,0.08154933,0.07943931,0.10222206,0.07929691,1.17522289e-01,1.78897467e-01,9.94798353e-02,5.73184327e-02
311,0.09816827,0.10878929,0.08149037,0.07952645,0.10204414,0.07930782,1.18145695e-01,1.79288758e-01,9.93790729e-02,5.73602495e-02
312,0.09823052,0.10815911,0.08148804,0.07938210,0.10208866,0.07930757,1.17705449e-01,1.78142940e-01,9.94506670e-02,5.73434070e-02
313,0.09802219,0.10865896,0.08143148,0.07946641,0.10189918,0.07931657,1.17721951e-01,1.79642648e-01,9.94973291e-02,5.75001982e-02
314,0.09801073,0.10827722,0.08143356,0.07918771,0.10188188,0.07929414,1.18010409e-01,1.78665896e-01,9.93128398e-02,5.76413326e-02
315,0.09826632,0.10838429,0.08153564,0.07930008,0.10213298,0.07928566,1.17616397e-01,1.78200140e-01,9.95288822e-02,5.74805401e-02
316,0.09801000,0.10821593,0.08140776,0.07934171,0.10187492,0.07928177,1.17758181e-01,1.78214374e-01,9.95111041e-02,5.73060308e-02
317,0.09813245,0.10834160,0.08147755,0.07931988,0.10201016,0.07927389,1.17738069e-01,1.79902479e-01,9.96820432e-02,5.73697541e-02
318,0.09800354,0.10831539,0.08142875,0.07932031,0.10187770,0.07927452,1.17892441e-01,1.79267255e-01,9.96090543e-02,5.73931102e-02
319,0.09811094,0.10859141,0.08143580,0.07941257,0.10197635,0.07927922,1.17914692e-01,1.79234556e-01,9.96177722e-02,5.71725833e-02
320,0.09787099,0.10852749,0.08138410,0.07930007,0.10175398,0.07927439,1.18316149e-01,1.80062023e-01,9.92852588e-02,5.75802109e-02
321,0.09808361,0.10897052,0.08147356,0.07961938,0.10195181,0.07929607,1.18018523e-01,1.78069135e-01,9.92873269e-02,5.74182527e-02
322,0.09798110,0.10850035,0.08144995,0.07931230,0.10185827,0.07928955,1.18105790e-01,1.78628730e-01,9.95692550e-02,5.74482951e-02
323,0.09790409,0.10869187,0.08143272,0.07932631,0.10179238,0.07928239,1.18345757e-01,1.80360348e-01,9.93028084e-02,5.74536979e-02
324,0.09807819,0.10874993,0.08141859,0.07949116,0.10193970,0.07929217,1.17899269e-01,1.77733717e-01,9.94788915e-02,5.75217266e-02
325,0.09794714,0.10774886,0.08143373,0.07912059,0.10182857,0.07926773,1.18150676e-01,1.79175001e-01,9.97592693e-02,5.73675680e-02
326,0.09790717,0.10821959,0.08138455,0.07919857,0.10178046,0.07925304,1.17927111e-01,1.79331675e-01,9.95150940e-02,5.72719718e-02
327,0.09793192,0.10823144,0.08140699,0.07925360,0.10181361,0.07924028,1.18090174e-01,1.78403495e-01,9.95139919e-02,5.75258281e-02
328,0.09793456,0.10830608,0.08141930,0.07922053,0.10181123,0.07922942,1.17866867e-01,1.78781200e-01,9.92199620e-02,5.75114571e-02
329,0.09797556,0.10842921,0.08141977,0.07920749,0.10185305,0.07921608,1.18005237e-01,1.79053818e-01,9.94143438e-02,5.73835572e-02
330,0.09795070,0.10863431,0.08139138,0.07942506,0.10182927,0.07922913,1.17773218e-01,1.79100220e-01,9.94104471e-02,5.74884180e-02
331,0.09781309,0.10867726,0.08133127,0.07930883,0.10169194,0.07922779,1.17979839e-01,1.79485114e-01,9.94029773e-02,5.74585595e-02
332,0.09779882,0.10829154,0.08134583,0.07926892,0.10168089,0.07922073,1.18317630e-01,1.79230374e-01,9.93652896e-02,5.75189644e-02
333,0.09783204,0.10820312,0.08137613,0.07927392,0.10171570,0.07921871,1.18036345e-01,1.79168566e-01,9.93725817e-02,5.74539803e-02
334,0.09770672,0.10807571,0.08128872,0.07923002,0.10158832,0.07920529,1.18232105e-01,1.79057363e-01,9.96521802e-02,5.73627411e-02
335,0.09786473,0.10809866,0.08132349,0.07926506,0.10174516,0.07920342,1.18090862e-01,1.79109905e-01,9.94065339e-02,5.74771524e-02
336,0.09761159,0.10829692,0.08124846,0.07927337,0.10149869,0.07920217,1.18437362e-01,1.79575593e-01,9.92140446e-02,5.76503872e-02
337,0.09773792,0.10821002,0.08133459,0.07919899,0.10162897,0.07919526,1.18324617e-01,1.80145405e-01,9.93336735e-02,5.73990824e-02
338,0.09780833,0.10833469,0.08134262,0.07934452,0.10168518,0.07920082,1.17953616e-01,1.79926660e-01,9.94930567e-02,5.75692772e-02
339,0.09774887,0.10820192,0.08133332,0.07920585,0.10163374,0.07919449,1.18295498e-01,1.79693131e-01,9.92990741e-02,5.74769743e-02
340,0.09763107,0.10862810,0.08131806,0.07926609,0.10151412,0.07919357,1.17971023e-01,1.79087741e-01,9.93885363e-02,5.77508321e-02
341,0.09757193,0.10870819,0.08128928,0.07932890,0.10147304,0.07920000,1.18284307e-01,1.79728481e-01,9.98688375e-02,5.74261714e-02
342,0.09754181,0.10825717,0.08125250,0.07930995,0.10143114,0.07920334,1.18355392e-01,1.79219361e-01,9.94729588e-02,5.73216395e-02
343,0.09777931,0.10878147,0.08134713,0.07925454,0.10167369,0.07920025,1.18108225e-01,1.80822784e-01,9.94038403e-02,5.75930648e-02
344,0.09783811,0.10828698,0.08138775,0.07923844,0.10171455,0.07919463,1.17898009e-01,1.79527190e-01,9.95513675e-02,5.75278447e-02
345,0.09771615,0.10837465,0.08133513,0.07930394,0.10160565,0.07919888,1.17968456e-01,1.80355041e-01,9.96814877e-02,5.75546038e-02
346,0.09769089,0.10848432,0.08130883,0.07937872,0.10158121,0.07920835,1.18187845e-01,1.79227172e-01,9.97584572e-02,5.73033135e-02
347,0.09756061,0.10834475,0.08127051,0.07928834,0.10145333,0.07920981,1.18120624e-01,1.80184453e-01,9.95073209e-02,5.75582767e-02
348,0.09752008,0.10790226,0.08124169,0.07904464,0.10140558,0.07918527,1.18150990e-01,1.78712552e-01,9.94457097e-02,5.73635870e-02
349,0.09759415,0.10792109,0.08130086,0.07908231,0.10147576,0.07916258,1.17912231e-01,1.79988317e-01,9.93147158e-02,5.76877929e-02
350,0.09755306,0.10831747,0.08127480,0.07919583,0.10145549,0.07915922,1.18162659e-01,1.80662864e-01,9.97389829e-02,5.74848493e-02
351,0.09737432,0.10824171,0.08119845,0.07920379,0.10126817,0.07915519,1.18148630e-01,1.79151452e-01,9.98100556e-02,5.72348665e-02
352,0.09750530,0.10787930,0.08124421,0.07905515,0.10139711,0.07913866,1.18101697e-01,1.79927421e-01,9.95064911e-02,5.75090682e-02
353,0.09767870,0.10829030,0.08130125,0.07932080,0.10157608,0.07914942,1.18374239e-01,1.80544858e-01,9.94894069e-02,5.74646074e-02
354,0.09730782,0.10817141,0.08116962,0.07920096,0.10120129,0.07914546,1.18311966e-01,1.79526063e-01,9.95971087e-02,5.76107899e-02
355,0.09752839,0.10829127,0.08127042,0.07925455,0.10141699,0.07914862,1.18299605e-01,1.78801277e-01,9.94766649e-02,5.76500306e-02
356,0.09737882,0.10861479,0.08117901,0.07928625,0.10126691,0.07915237,1.18118652e-01,1.79602668e-01,9.94893824e-02,5.74365856e-02
357,0.09755904,0.10858348,0.08127605,0.07916626,0.10146028,0.07914464,1.18085056e-01,1.80330519e-01,9.95980602e-02,5.76647426e-02
358,0.09771321,0.10850422,0.08134424,0.07933164,0.10159476,0.07915629,1.18126573e-01,1.78972226e-01,9.93111914e-02,5.75639792e-02
359,0.09743150,0.10849543,0.08124267,0.07925382,0.10131317,0.07915971,1.18038383e-01,1.78928829e-01,9.93732968e-02,5.75456688e-02
360,0.09739175,0.10863021,0.08122098,0.07931863,0.10129130,0.07916836,1.18389612e-01,1.80167387e-01,9.96222483e-02,5.74183545e-02
361,0.09771869,0.10827815,0.08136216,0.07932458,0.10161131,0.07917307,1.18299461e-01,1.79721581e-01,9.95785868e-02,5.74075201e-02
362,0.09751296,0.10853301,0.08124963,0.07941985,0.10140440,0.07918811,1.18137746e-01,1.78935925e-01,9.94166692e-02,5.75215004e-02
363,0.09744908,0.10787590,0.08119315,0.07913725,0.10133580,0.07917333,1.17975954e-01,1.80037846e-01,9.96186805e-02,5.73383418e-02
364,0.09751019,0.10841436,0.08126172,0.07934943,0.10140797,0.07918172,1.18452523e-01,1.80507523e-01,9.94437302e-02,5.75180630e-02
365,0.09723191,0.10751865,0.08112173,0.07895825,0.10113898,0.07915129,1.18377541e-01,1.79694911e-01,9.98224120e-02,5.75282053e-02
366,0.09735758,0.10858954,0.08119965,0.07938821,0.10125920,0.07916550,1.18099372e-01,1.81198835e-01,9.96610014e-02,5.74794749e-02
367,0.09737768,0.10832343,0.08115697,0.07936357,0.10127609,0.07917691,1.18448034e-01,1.81063332e-01,9.96817529e-02,5.73084893e-02
368,0.09743464,0.10844979,0.08122106,0.07932240,0.10132672,0.07918024,1.17989102e-01,1.80639503e-01,9.96739364e-02,5.73928320e-02
369,0.09731370,0.10785324,0.08114779,0.07922745,0.10121065,0.07917690,1.18334390e-01,1.79035142e-01,9.96541514e-02,5.75095620e-02
370,0.09754334,0.10806703,0.08123386,0.07930232,0.10143431,0.07917955,1.18380441e-01,1.78902563e-01,9.94218656e-02,5.75499542e-02
371,0.09753486,0.10849203,0.08127801,0.07928315,0.10142288,0.07917980,1.17923895e-01,1.79822229e-01,9.94895831e-02,5.76541963e-02
372,0.09733933,0.10891872,0.08120932,0.07938395,0.10123121,0.07918985,1.17896591e-01,1.80195212e-01,9.95782182e-02,5.77068808e-02
373,0.09723334,0.10824403,0.08116229,0.07913549,0.10114121,0.07917386,1.18415046e-01,1.80954752e-01,9.98691245e-02,5.74151796e-02
