epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.10448363,0.11050267,0.08380723,0.08038628,0.10947256,0.08040758,1.15248329e-01,2.30064504e-01,1.20837520e-01,7.09737215e-02
188,0.10464979,0.11057357,0.08390137,0.08048992,0.10960481,0.08040461,1.14836158e-01,2.28891084e-01,1.20614487e-01,7.05359189e-02
189,0.10447023,0.11069623,0.08381066,0.08050768,0.10940712,0.08040603,1.14827868e-01,2.28227707e-01,1.20206887e-01,7.05768977e-02
190,0.10451466,0.11083696,0.08386696,0.08036713,0.10942566,0.08039348,1.15157916e-01,2.26554684e-01,1.19444320e-01,7.04326471e-02
191,0.10436475,0.11066054,0.08383341,0.08041060,0.10925356,0.08038455,1.15279733e-01,2.24531597e-01,1.19565250e-01,6.98511742e-02
192,0.10453973,0.11032767,0.08384915,0.08031276,0.10940130,0.08036889,1.14830364e-01,2.25363897e-01,1.18946905e-01,6.98411861e-02
193,0.10446370,0.10999288,0.08383251,0.08018486,0.10928958,0.08034202,1.15137232e-01,2.21913756e-01,1.18828807e-01,6.96952626e-02
194,0.10437973,0.10976872,0.08383096,0.08012359,0.10918681,0.08031045,1.15112290e-01,2.24223287e-01,1.18174040e-01,6.90945205e-02
195,0.10424230,0.11031928,0.08376560,0.08033652,0.10901768,0.08030440,1.15005089e-01,2.21449581e-01,1.17723944e-01,6.88596242e-02
196,0.10403029,0.11013170,0.08375078,0.08041382,0.10879810,0.08030442,1.14862702e-01,2.22043953e-01,1.17482513e-01,6.86313714e-02
197,0.10427440,0.11041823,0.08376226,0.08033880,0.10899624,0.08029780,1.14755158e-01,2.18638248e-01,1.16871460e-01,6.83545524e-02
198,0.10395332,0.11005559,0.08368221,0.08030510,0.10867396,0.08028947,1.15208317e-01,2.18974635e-01,1.16882987e-01,6.84386039e-02
199,0.10388050,0.11023689,0.08362172,0.08009491,0.10858686,0.08026149,1.15355656e-01,2.19012352e-01,1.16396680e-01,6.81741729e-02
200,0.10404190,0.11030039,0.08366466,0.08027557,0.10871199,0.08024849,1.15215962e-01,2.17817256e-01,1.15846331e-01,6.78684699e-02
201,0.10407344,0.10986169,0.08372720,0.08015660,0.10870288,0.08022741,1.15386636e-01,2.14795319e-01,1.15550273e-01,6.74115408e-02
202,0.10398559,0.11030688,0.08369553,0.08020054,0.10860925,0.08021688,1.15357647e-01,2.15103382e-01,1.15565047e-01,6.71054349e-02
203,0.10396472,0.11021651,0.08362431,0.08032987,0.10856902,0.08021614,1.15311017e-01,2.15999104e-01,1.14557261e-01,6.73286920e-02
204,0.10381298,0.11043517,0.08358981,0.08037445,0.10840224,0.08022057,1.15252770e-01,2.13898551e-01,1.14831719e-01,6.68823057e-02
205,0.10410041,0.10987658,0.08366046,0.08005819,0.10866015,0.08019264,1.14948256e-01,2.13101136e-01,1.14148410e-01,6.67464986e-02
206,0.10419903,0.11031702,0.08366972,0.08023177,0.10872377,0.08018367,1.14911954e-01,2.12117675e-01,1.13853158e-01,6.65884790e-02
207,0.10360201,0.11019749,0.08354151,0.08028103,0.10812983,0.08018407,1.15221310e-01,2.11339654e-01,1.13627275e-01,6.63224005e-02
208,0.10376294,0.11028385,0.08361473,0.08030283,0.10825989,0.08018522,1.15398191e-01,2.10458047e-01,1.13177035e-01,6.58710909e-02
209,0.10380861,0.11001034,0.08360252,0.08010482,0.10829847,0.08016596,1.15586939e-01,2.10203953e-01,1.12777537e-01,6.60218232e-02
210,0.10373945,0.10992844,0.08354865,0.08028767,0.10820576,0.08016751,1.14910975e-01,2.10962853e-01,1.12414850e-01,6.54814001e-02
211,0.10333791,0.10984302,0.08340325,0.08019501,0.10779713,0.08015848,1.15584428e-01,2.07970133e-01,1.12385070e-01,6.51626406e-02
212,0.10353552,0.11001918,0.08348289,0.08022043,0.10796526,0.08015319,1.15736887e-01,2.07229923e-01,1.11607625e-01,6.51325597e-02
213,0.10342513,0.10983281,0.08347229,0.08009892,0.10784883,0.08014095,1.15702002e-01,2.07343579e-01,1.11742598e-01,6.45790721e-02
214,0.10351507,0.11026049,0.08349289,0.08022592,0.10790887,0.08013472,1.15305524e-01,2.07095156e-01,1.11299096e-01,6.47038435e-02
215,0.10342776,0.10973896,0.08340467,0.08011082,0.10780905,0.08012330,1.15570802e-01,2.04988270e-01,1.10888351e-01,6.45946746e-02
216,0.10341551,0.10996491,0.08346254,0.08005835,0.10776987,0.08010737,1.15607614e-01,2.03085571e-01,1.10600185e-01,6.44144828e-02
217,0.10326404,0.11012689,0.08339033,0.08016384,0.10760527,0.08010205,1.15637613e-01,2.03569309e-01,1.10444832e-01,6.39253989e-02
218,0.10338960,0.11013944,0.08345995,0.08016468,0.10770657,0.08009747,1.15124854e-01,2.02782608e-01,1.10024913e-01,6.39588713e-02
219,0.10324046,0.10955537,0.08338521,0.07996721,0.10754915,0.08007630,1.15352714e-01,2.01396213e-01,1.09906423e-01,6.35353593e-02
220,0.10315210,0.11000221,0.08334569,0.08010473,0.10744919,0.08006418,1.15799043e-01,2.02592493e-01,1.09311390e-01,6.34643404e-02
221,0.10312371,0.11011481,0.08336005,0.08010169,0.10740859,0.08006053,1.15873934e-01,1.99755781e-01,1.09583854e-01,6.32884078e-02
222,0.10341735,0.11014313,0.08344742,0.08014030,0.10767819,0.08005874,1.15632746e-01,2.00364172e-01,1.09132437e-01,6.28941741e-02
223,0.10319399,0.10974467,0.08336457,0.07998392,0.10743190,0.08004098,1.14901551e-01,1.99495606e-01,1.08538999e-01,6.26965153e-02
224,0.10302433,0.11004949,0.08330148,0.07999213,0.10725873,0.08002425,1.15630061e-01,1.97432186e-01,1.08621142e-01,6.28099160e-02
225,0.10315985,0.10986114,0.08332276,0.07993667,0.10737924,0.08000635,1.15391946e-01,1.99218050e-01,1.08464035e-01,6.24827156e-02
226,0.10307185,0.10973893,0.08329096,0.07991995,0.10728276,0.07998604,1.15535254e-01,1.96433724e-01,1.08002923e-01,6.23015841e-02
227,0.10303309,0.10938201,0.08330209,0.07998374,0.10721407,0.07997444,1.15357780e-01,1.97423966e-01,1.07630231e-01,6.22116009e-02
228,0.10283253,0.10985607,0.08324151,0.08007113,0.10702082,0.07997285,1.15697729e-01,1.95904036e-01,1.07499196e-01,6.20612182e-02
229,0.10301427,0.10944751,0.08329738,0.07983824,0.10717663,0.07995052,1.15249249e-01,1.95488223e-01,1.07105162e-01,6.19344126e-02
230,0.10272762,0.10934292,0.08317280,0.08002074,0.10688061,0.07994551,1.15581598e-01,1.95569386e-01,1.07132718e-01,6.16455888e-02
231,0.10299095,0.10983304,0.08329938,0.07996492,0.10712416,0.07993799,1.15591534e-01,1.93320161e-01,1.06652159e-01,6.14466792e-02
232,0.10276823,0.11003005,0.08321319,0.07992601,0.10690180,0.07992704,1.15913122e-01,1.94265129e-01,1.06350215e-01,6.10756683e-02
233,0.10255910,0.10943528,0.08312977,0.07983102,0.10667857,0.07990548,1.15998696e-01,1.92923547e-01,1.06418235e-01,6.11979746e-02
234,0.10277264,0.10989055,0.08322310,0.07992820,0.10688239,0.07989886,1.15737399e-01,1.93701165e-01,1.06077613e-01,6.11322987e-02
235,0.10280551,0.11005322,0.08323594,0.08001751,0.10690681,0.07989929,1.15674968e-01,1.93104825e-01,1.05881405e-01,6.07962143e-02
236,0.10241653,0.10927088,0.08308952,0.07975490,0.10651101,0.07987524,1.16027423e-01,1.92659886e-01,1.05694815e-01,6.05913186e-02
237,0.10249479,0.10929755,0.08310591,0.07985299,0.10658119,0.07986150,1.16114330e-01,1.91982532e-01,1.05604438e-01,6.02861913e-02
238,0.10238443,0.10939790,0.08302622,0.07989029,0.10644285,0.07985343,1.15589964e-01,1.91047926e-01,1.05157524e-01,6.01817466e-02
239,0.10257117,0.10963715,0.08309491,0.07986240,0.10662703,0.07984284,1.16096393e-01,1.90519624e-01,1.05019442e-01,5.98866443e-02
240,0.10257025,0.10952989,0.08310807,0.07973199,0.10659901,0.07982060,1.15802913e-01,1.88128150e-01,1.04767523e-01,6.03038301e-02
241,0.10246419,0.10977669,0.08310023,0.07976828,0.10649366,0.07980602,1.15801065e-01,1.89555219e-01,1.04629565e-01,5.98092169e-02
242,0.10268721,0.10973163,0.08315369,0.07989806,0.10670288,0.07980375,1.15722138e-01,1.87979428e-01,1.04528361e-01,5.96925902e-02
243,0.10247457,0.10995274,0.08312339,0.08000605,0.10649371,0.07981211,1.15886750e-01,1.90324750e-01,1.04055296e-01,5.96598086e-02
244,0.10242332,0.10995968,0.08302960,0.07992918,0.10640905,0.07981391,1.15566652e-01,1.86447082e-01,1.03727330e-01,5.94654315e-02
245,0.10248782,0.10993535,0.08307583,0.07992762,0.10647295,0.07981032,1.15803561e-01,1.88140692e-01,1.03709294e-01,5.93931277e-02
246,0.10236440,0.10986808,0.08299292,0.07993115,0.10634691,0.07981379,1.15899085e-01,1.86564635e-01,1.03601873e-01,5.92992687e-02
247,0.10220843,0.10971759,0.08300316,0.07986193,0.10618440,0.07980608,1.15447400e-01,1.89452433e-01,1.03477051e-01,5.90613219e-02
248,0.10231239,0.10970246,0.08304871,0.07984227,0.10628576,0.07979988,1.16085053e-01,1.86303723e-01,1.03490927e-01,5.86757048e-02
249,0.10233454,0.10969873,0.08300915,0.07976353,0.10628924,0.07978479,1.16170388e-01,1.86617997e-01,1.02937865e-01,5.89430139e-02
250,0.10209228,0.10964495,0.08295133,0.07988948,0.10604409,0.07978600,1.16152925e-01,1.83309842e-01,1.03182634e-01,5.87051665e-02
251,0.10245140,0.10963857,0.08307114,0.07988635,0.10638759,0.07978731,1.15676042e-01,1.85320307e-01,1.03047019e-01,5.82031095e-02
252,0.10234233,0.11016314,0.08302885,0.08005413,0.10626625,0.07980016,1.15619137e-01,1.85386456e-01,1.02714710e-01,5.84865739e-02
253,0.10218997,0.10942574,0.08300523,0.07978198,0.10611437,0.07979158,1.15864527e-01,1.85405194e-01,1.02464654e-01,5.82332290e-02
254,0.10227054,0.10956384,0.08303483,0.07967277,0.10618675,0.07977115,1.15796684e-01,1.83162625e-01,1.02239649e-01,5.84013784e-02
255,0.10211937,0.10985737,0.08292383,0.07981428,0.10602726,0.07976531,1.15921321e-01,1.82959878e-01,1.01747989e-01,5.84138714e-02
256,0.10208058,0.10986256,0.08293377,0.07990335,0.10599041,0.07976910,1.16514429e-01,1.82101766e-01,1.01987473e-01,5.80065657e-02
257,0.10218670,0.10963220,0.08297461,0.07993078,0.10608716,0.07977557,1.15551378e-01,1.83260091e-01,1.01817176e-01,5.78829235e-02
258,0.10208667,0.11026703,0.08293950,0.08008257,0.10596164,0.07979688,1.15541307e-01,1.82834264e-01,1.01695345e-01,5.77063958e-02
259,0.10193391,0.11001231,0.08285357,0.07980919,0.10583001,0.07978910,1.16070801e-01,1.82620489e-01,1.01647740e-01,5.76408583e-02
260,0.10176051,0.10943851,0.08279450,0.07985236,0.10563984,0.07978512,1.15662640e-01,1.82696780e-01,1.01557514e-01,5.81509605e-02
261,0.10204363,0.10965853,0.08288341,0.07984730,0.10590161,0.07978212,1.15423613e-01,1.81011360e-01,1.01129909e-01,5.78592311e-02
262,0.10187455,0.10990425,0.08285301,0.07972341,0.10576153,0.07976655,1.16397833e-01,1.82273740e-01,1.01156079e-01,5.74238229e-02
263,0.10171916,0.10917124,0.08283412,0.07970160,0.10559180,0.07975121,1.16156494e-01,1.82069727e-01,1.00877208e-01,5.72168708e-02
264,0.10187884,0.10901373,0.08283212,0.07958964,0.10572900,0.07972404,1.15710049e-01,1.81481929e-01,1.00777334e-01,5.77695454e-02
265,0.10161787,0.10887265,0.08275516,0.07949952,0.10548145,0.07969660,1.16206730e-01,1.80336675e-01,1.01070695e-01,5.70952542e-02
266,0.10166487,0.10940545,0.08274352,0.07964901,0.10550125,0.07967987,1.15711477e-01,1.79247777e-01,1.00899666e-01,5.70629790e-02
267,0.10177701,0.10975302,0.08284135,0.07989985,0.10562234,0.07969397,1.16153595e-01,1.80897665e-01,1.00718523e-01,5.69492659e-02
268,0.10157169,0.10958579,0.08270890,0.07978460,0.10541888,0.07969392,1.16189987e-01,1.82372430e-01,1.00484653e-01,5.69795770e-02
269,0.10164623,0.10962792,0.08272930,0.07973491,0.10549988,0.07968673,1.16838480e-01,1.79875365e-01,1.00729539e-01,5.66747022e-02
270,0.10180687,0.10967830,0.08280174,0.07972447,0.10560277,0.07968032,1.15208170e-01,1.79718990e-01,1.00305342e-01,5.67567554e-02
271,0.10153955,0.10981228,0.08271880,0.07991059,0.10536774,0.07969419,1.16279566e-01,1.79490002e-01,1.00463782e-01,5.67127442e-02
272,0.10160233,0.10911967,0.08272781,0.07959095,0.10542514,0.07967319,1.16383994e-01,1.79336018e-01,1.00126839e-01,5.65782059e-02
273,0.10164860,0.10935385,0.08277618,0.07967677,0.10545259,0.07966419,1.15990323e-01,1.79524582e-01,9.99270912e-02,5.61577879e-02
274,0.10172514,0.10925647,0.08274388,0.07960281,0.10553721,0.07965178,1.16023862e-01,1.79690678e-01,1.00314443e-01,5.65176079e-02
275,0.10157064,0.11020289,0.08270497,0.07993024,0.10538969,0.07966755,1.16360110e-01,1.77621948e-01,1.00094083e-01,5.63718846e-02
276,0.10150485,0.10953003,0.08273894,0.07966775,0.10530938,0.07965831,1.15857025e-01,1.78762607e-01,9.99698953e-02,5.66800924e-02
277,0.10147059,0.10957799,0.08270840,0.07967881,0.10527562,0.07965395,1.16358339e-01,1.78306817e-01,9.98294534e-02,5.61526253e-02
278,0.10149238,0.10934646,0.08271826,0.07954240,0.10527616,0.07963457,1.15725738e-01,1.76986844e-01,9.98624625e-02,5.62349453e-02
279,0.10131475,0.10943993,0.08266593,0.07973684,0.10511330,0.07963408,1.16327604e-01,1.77781511e-01,9.97221035e-02,5.65475243e-02
280,0.10140316,0.10988189,0.08269285,0.07978161,0.10521619,0.07963963,1.16564322e-01,1.77341437e-01,9.97769590e-02,5.61190815e-02
281,0.10157429,0.10958600,0.08270536,0.07972372,0.10535604,0.07963738,1.15816063e-01,1.77672933e-01,9.97142993e-02,5.62102023e-02
282,0.10140430,0.10917103,0.08262912,0.07960830,0.10519552,0.07962595,1.16248325e-01,1.76079345e-01,9.94386297e-02,5.63276376e-02
283,0.10127356,0.10968000,0.08259887,0.07969064,0.10507492,0.07962128,1.16519454e-01,1.77149782e-01,9.94992284e-02,5.62493447e-02
284,0.10125867,0.10963231,0.08261129,0.07963292,0.10504337,0.07961289,1.16009256e-01,1.76883409e-01,9.95086081e-02,5.62914131e-02
285,0.10142607,0.10970286,0.08264320,0.07960322,0.10520631,0.07960514,1.15895330e-01,1.77755064e-01,9.96368672e-02,5.61143471e-02
286,0.10102969,0.10953497,0.08248624,0.07980541,0.10483118,0.07961599,1.16774016e-01,1.77200638e-01,9.95167597e-02,5.60337754e-02
287,0.10115157,0.10947847,0.08262387,0.07981929,0.10494568,0.07962913,1.16224489e-01,1.77981853e-01,9.93716337e-02,5.58382053e-02
288,0.10114840,0.10946295,0.08260098,0.07970809,0.10493830,0.07962781,1.16033324e-01,1.77825659e-01,9.93394194e-02,5.56266926e-02
289,0.10118310,0.10986726,0.08259329,0.07969495,0.10496004,0.07962518,1.15922778e-01,1.77343468e-01,9.93256764e-02,5.57344611e-02
290,0.10123201,0.10940792,0.08260090,0.07973952,0.10500065,0.07962766,1.16267359e-01,1.76162441e-01,9.91956512e-02,5.59189748e-02
291,0.10128635,0.10945929,0.08263572,0.07963156,0.10506592,0.07962155,1.16619290e-01,1.76663672e-01,9.89257074e-02,5.56765100e-02
292,0.10133315,0.10964464,0.08267063,0.07973693,0.10510341,0.07962369,1.16163817e-01,1.75848233e-01,9.93959743e-02,5.57551155e-02
293,0.10102643,0.10957353,0.08253714,0.07969064,0.10481080,0.07962325,1.16771852e-01,1.76135227e-01,9.90534092e-02,5.57577730e-02
294,0.10116329,0.10958514,0.08257802,0.07967159,0.10493784,0.07961977,1.15832025e-01,1.76422374e-01,9.93054123e-02,5.57824383e-02
295,0.10120447,0.10936309,0.08261058,0.07971698,0.10497206,0.07962049,1.16393552e-01,1.76810098e-01,9.90825006e-02,5.58130813e-02
296,0.10097379,0.10910946,0.08247590,0.07948367,0.10475391,0.07959703,1.16118757e-01,1.76890757e-01,9.91330457e-02,5.61639784e-02
297,0.10094611,0.10959696,0.08246013,0.07969407,0.10471941,0.07959968,1.16131347e-01,1.76144149e-01,9.91086693e-02,5.58424242e-02
298,0.10096950,0.10966704,0.08253583,0.07969110,0.10473478,0.07960037,1.15932297e-01,1.76438184e-01,9.91659292e-02,5.59667269e-02
299,0.10077326,0.10968969,0.08238514,0.07955432,0.10456148,0.07958633,1.16563563e-01,1.76693674e-01,9.93028865e-02,5.55674625e-02
300,0.10106574,0.10976371,0.08253876,0.07976811,0.10482990,0.07959818,1.16169317e-01,1.75950680e-01,9.88668061e-02,5.58018540e-02
301,0.10078739,0.10908241,0.08244923,0.07955503,0.10457802,0.07957997,1.16581402e-01,1.76534582e-01,9.94023369e-02,5.56077591e-02
302,0.10100026,0.10920296,0.08249424,0.07950924,0.10478164,0.07956441,1.16444896e-01,1.75903842e-01,9.92450175e-02,5.61727457e-02
303,0.10115969,0.10961748,0.08255614,0.07967294,0.10492661,0.07956936,1.15977754e-01,1.76496317e-01,9.92244044e-02,5.59542335e-02
304,0.10091050,0.10870310,0.08247646,0.07943270,0.10468168,0.07954677,1.16166969e-01,1.76901254e-01,9.91524145e-02,5.56990757e-02
305,0.10097332,0.10946168,0.08252496,0.07967745,0.10476061,0.07954816,1.16917769e-01,1.76910731e-01,9.91231039e-02,5.58741680e-02
306,0.10094157,0.10940980,0.08248522,0.07962837,0.10473019,0.07954860,1.16554164e-01,1.76062335e-01,9.93503720e-02,5.57475163e-02
307,0.10089424,0.10955892,0.08247327,0.07972828,0.10467473,0.07955774,1.16454271e-01,1.77668940e-01,9.92196423e-02,5.56385026e-02
308,0.10096252,0.10895824,0.08249370,0.07940390,0.10474390,0.07953574,1.16258759e-01,1.76845158e-01,9.93628314e-02,5.56863613e-02
309,0.10076026,0.10947519,0.08241523,0.07961262,0.10454476,0.07953575,1.16694120e-01,1.76446299e-01,9.90370873e-02,5.56705553e-02
310,0.10078255,0.10926014,0.08238453,0.07938949,0.10456673,0.07951439,1.16142883e-01,1.76177960e-01,9.95130263e-02,5.54349287e-02
311,0.10058011,0.10931967,0.08234844,0.07965678,0.10437811,0.07952032,1.16476150e-01,1.77560436e-01,9.95502465e-02,5.58221824e-02
312,0.10068170,0.10956035,0.08237557,0.07957635,0.10446310,0.07951711,1.16574882e-01,1.76604894e-01,9.90882528e-02,5.56134192e-02
313,0.10077408,0.10902939,0.08243308,0.07954261,0.10456941,0.07951122,1.16713084e-01,1.77655062e-01,9.91461809e-02,5.58999787e-02
314,0.10073176,0.10895061,0.08238905,0.07943233,0.10450919,0.07949730,1.16079434e-01,1.76114656e-01,9.93291618e-02,5.56699946e-02
315,0.10046283,0.10933132,0.08230382,0.07950663,0.10427360,0.07948916,1.17055292e-01,1.75493076e-01,9.95132037e-02,5.59163672e-02
316,0.10075127,0.10959005,0.08240677,0.07963247,0.10454104,0.07949582,1.16664581e-01,1.77089052e-01,9.91849666e-02,5.57022455e-02
317,0.10059513,0.10933819,0.08233345,0.07958440,0.10438145,0.07949541,1.16454559e-01,1.76432174e-01,9.90897969e-02,5.58781838e-02
318,0.10064215,0.10965284,0.08238183,0.07964045,0.10442008,0.07950372,1.16248905e-01,1.76309118e-01,9.91915317e-02,5.56127799e-02
319,0.10067329,0.10876402,0.08237475,0.07945147,0.10446391,0.07949184,1.16186160e-01,1.76360504e-01,9.93715948e-02,5.56084227e-02
320,0.10054122,0.10955640,0.08236477,0.07970521,0.10433632,0.07950672,1.16936736e-01,1.76690741e-01,9.93403199e-02,5.58155346e-02
321,0.10053792,0.10975300,0.08234350,0.07956573,0.10433310,0.07950290,1.16214820e-01,1.77680279e-01,9.90730533e-02,5.57418412e-02
322,0.10058329,0.10884183,0.08237535,0.07929406,0.10437781,0.07947313,1.16563706e-01,1.76306479e-01,9.91090118e-02,5.58069067e-02
323,0.10066953,0.10938463,0.08238432,0.07953029,0.10445198,0.07947016,1.16302244e-01,1.76837228e-01,9.90026731e-02,5.60271122e-02
324,0.10045596,0.10871120,0.08231953,0.07937783,0.10424230,0.07945324,1.16222222e-01,1.75635497e-01,9.90133436e-02,5.57730114e-02
325,0.10043726,0.10902867,0.08230384,0.07959440,0.10423442,0.07946079,1.16533062e-01,1.77570218e-01,9.95157997e-02,5.56669115e-02
326,0.10014566,0.10943178,0.08213925,0.07968785,0.10396384,0.07947383,1.17052152e-01,1.76977670e-01,9.94363357e-02,5.54727281e-02
327,0.10065995,0.10933530,0.08237336,0.07955931,0.10445737,0.07947648,1.16463960e-01,1.76983508e-01,9.96356026e-02,5.55485864e-02
328,0.10039422,0.10964407,0.08230142,0.07975372,0.10417894,0.07949349,1.16395545e-01,1.77088546e-01,9.91070426e-02,5.59509720e-02
329,0.10045613,0.10931017,0.08235090,0.07960411,0.10424803,0.07949691,1.16845577e-01,1.75858074e-01,9.92853839e-02,5.56791113e-02
330,0.10049062,0.10925582,0.08229554,0.07964444,0.10427952,0.07950521,1.16344645e-01,1.77470343e-01,9.90852645e-02,5.60127272e-02
331,0.10033261,0.10911353,0.08223311,0.07942394,0.10412553,0.07949016,1.16841121e-01,1.75728788e-01,9.93210499e-02,5.55889766e-02
332,0.10040260,0.10895502,0.08229308,0.07947754,0.10420513,0.07948063,1.16530862e-01,1.75580988e-01,9.95087416e-02,5.59887672e-02
333,0.10038105,0.10943912,0.08228459,0.07961892,0.10418765,0.07948554,1.16494891e-01,1.76272447e-01,9.96616347e-02,5.56853222e-02
334,0.10028242,0.10968790,0.08223670,0.07971540,0.10408741,0.07949739,1.16662338e-01,1.76009297e-01,9.93126286e-02,5.55665460e-02
335,0.10024101,0.10937449,0.08221833,0.07963163,0.10404857,0.07950008,1.16641504e-01,1.77644353e-01,9.92249606e-02,5.57494491e-02
336,0.10039433,0.10905517,0.08224681,0.07963702,0.10418216,0.07950695,1.16096355e-01,1.74575814e-01,9.94581168e-02,5.58601854e-02
337,0.10014352,0.10899429,0.08219114,0.07942151,0.10395041,0.07948928,1.16899706e-01,1.76035224e-01,9.93499823e-02,5.58107596e-02
338,0.10009733,0.10899507,0.08220494,0.07946252,0.10389185,0.07947668,1.16369328e-01,1.77055949e-01,9.93366206e-02,5.56643228e-02
339,0.10029558,0.10948909,0.08226758,0.07954941,0.10410064,0.07947764,1.16882246e-01,1.77396425e-01,9.94823197e-02,5.58640134e-02
340,0.10011386,0.10929829,0.08218171,0.07961594,0.10391586,0.07948621,1.16618290e-01,1.76935896e-01,9.92034644e-02,5.59199339e-02
341,0.10035331,0.10953620,0.08226310,0.07973538,0.10415484,0.07950312,1.16537778e-01,1.76987171e-01,9.94198765e-02,5.55524355e-02
342,0.09990275,0.10902968,0.08210201,0.07934882,0.10370979,0.07947865,1.16548745e-01,1.77158652e-01,9.92163861e-02,5.57871876e-02
343,0.10001739,0.10968404,0.08213591,0.07965606,0.10381545,0.07949058,1.15977204e-01,1.76986532e-01,9.95167010e-02,5.55560562e-02
344,0.10016988,0.10936318,0.08222107,0.07970860,0.10397469,0.07950421,1.16566568e-01,1.77165196e-01,9.96447691e-02,5.55988422e-02
345,0.10007135,0.10973359,0.08214528,0.07962502,0.10388207,0.07950823,1.17010133e-01,1.76771826e-01,9.93006957e-02,5.57672166e-02
346,0.10003378,0.10896879,0.08217682,0.07959928,0.10384657,0.07950877,1.16799127e-01,1.76874723e-01,9.94280899e-02,5.55720708e-02
347,0.10018396,0.10896373,0.08218261,0.07948018,0.10399872,0.07949785,1.16930651e-01,1.75608889e-01,9.94571586e-02,5.56203474e-02
348,0.10018141,0.10921318,0.08218544,0.07953506,0.10398190,0.07949199,1.16427179e-01,1.76155995e-01,9.92469062e-02,5.59003231e-02
349,0.10009317,0.10914561,0.08217302,0.07948605,0.10390359,0.07948473,1.16695462e-01,1.75513696e-01,9.95553932e-02,5.56666735e-02
350,0.09998902,0.10901371,0.08216888,0.07948426,0.10379623,0.07947893,1.16381877e-01,1.77761296e-01,9.95413975e-02,5.57699173e-02
351,0.10004406,0.10941232,0.08218265,0.07969059,0.10384827,0.07949079,1.16725815e-01,1.76591625e-01,9.94077112e-02,5.57692918e-02
352,0.09996528,0.10896380,0.08208805,0.07963175,0.10378609,0.07949939,1.16842995e-01,1.77090407e-01,9.93673638e-02,5.57444582e-02
353,0.09999306,0.10914741,0.08209595,0.07944777,0.10379835,0.07948840,1.16355692e-01,1.77159059e-01,9.94238722e-02,5.59878466e-02
354,0.09989376,0.10903532,0.08205782,0.07955540,0.10371863,0.07948573,1.16968259e-01,1.77719490e-01,9.96427879e-02,5.58451408e-02
355,0.10012284,0.10900550,0.08214491,0.07954957,0.10392592,0.07948770,1.16421863e-01,1.78150400e-01,9.91600336e-02,5.61221396e-02
356,0.09983020,0.10909060,0.08204309,0.07954285,0.10367290,0.07948639,1.17143967e-01,1.78061281e-01,9.99996390e-02,5.56091725e-02
357,0.09990879,0.10911080,0.08206851,0.07955002,0.10372557,0.07948642,1.16901775e-01,1.76787219e-01,9.94001089e-02,5.59829376e-02
358,0.10000172,0.10884414,0.08209943,0.07941565,0.10382547,0.07947037,1.16927116e-01,1.77694327e-01,9.95369575e-02,5.59658265e-02
359,0.09997352,0.10876516,0.08208700,0.07952124,0.10379086,0.07946976,1.16682214e-01,1.76786881e-01,9.93789971e-02,5.59791836e-02
360,0.09986122,0.10894753,0.08204428,0.07952951,0.10367653,0.07946649,1.16661785e-01,1.77678834e-01,9.95253285e-02,5.60018122e-02
361,0.10001554,0.10905276,0.08215192,0.07945930,0.10384572,0.07945829,1.16969932e-01,1.78075023e-01,9.94563018e-02,5.57799107e-02
362,0.09991501,0.10917834,0.08207898,0.07963639,0.10373257,0.07946606,1.16753211e-01,1.77479578e-01,9.91745195e-02,5.61793331e-02
363,0.09990704,0.10870324,0.08209885,0.07929867,0.10372871,0.07944068,1.16539246e-01,1.77338041e-01,9.94913820e-02,5.60661718e-02
364,0.09970326,0.10909980,0.08202199,0.07960165,0.10352472,0.07944924,1.17038515e-01,1.76706917e-01,9.95474852e-02,5.58041087e-02
365,0.09985121,0.10899176,0.08206066,0.07948115,0.10368109,0.07944468,1.17165499e-01,1.77206639e-01,9.97687195e-02,5.58226486e-02
366,0.09971470,0.10928484,0.08198652,0.07956261,0.10355015,0.07944981,1.17017773e-01,1.77250691e-01,9.94682346e-02,5.60174989e-02
367,0.09985152,0.10884765,0.08204363,0.07941332,0.10367100,0.07943613,1.16924915e-01,1.76386041e-01,9.96013972e-02,5.55725119e-02
368,0.09972180,0.10924835,0.08201392,0.07969510,0.10356253,0.07945651,1.17639846e-01,1.77562783e-01,9.97310002e-02,5.56155567e-02
369,0.09969657,0.10884885,0.08198580,0.07951474,0.10352296,0.07945602,1.16700805e-01,1.77338298e-01,9.95511664e-02,5.57239279e-02
370,0.09954970,0.10899733,0.08192110,0.07951063,0.10338263,0.07945440,1.16985598e-01,1.76745029e-01,9.98305217e-02,5.57007748e-02
371,0.09962347,0.10891356,0.08196541,0.07949745,0.10345243,0.07945434,1.16874582e-01,1.78230882e-01,9.96732268e-02,5.58037059e-02
372,0.09965388,0.10893262,0.08198891,0.07946306,0.10346899,0.07944502,1.17173887e-01,1.75673303e-01,9.93182235e-02,5.56983911e-02
